p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Peralta,,0,,LF,2,,0,1,3,David Peralta,,,1.000,,.282,,,1,David,,,,,3,,,0,.847,,100,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.500,0,.347
,Jay,,,,,,,,,,Jon Jay,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
3,Boxberger,0,0,0,P,0,3,0,0,0,Brad Boxberger,1,,.000,4,.000,0,9,0,Brad,21,0,true,0,0,1,,0,.000,0,904,,0,46,,0,3.45,0,3,0,0,14,0,0,0,0,0,D-backs,0,.000,0,.000
,Goldschmidt,,0,,1B,0,,0,0,4,Paul Goldschmidt,,1,1.000,,.273,,,1,Paul,,,,,10,,,0,.909,,300,,0,,,1,,1,,2,,,0,0,1,0,0,D-backs,0,.528,0,.381
,Delgado,,,,,,,,,,Randall Delgado,,,,,,,,,Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Descalso,,0,,PH,0,,0,0,1,Daniel Descalso,,,.000,,.252,,,0,Daniel,,,,,0,,,0,.832,,902,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.477,0,.355
,McFarland,,,,,,,,,,T.J. McFarland,,,,,,,,,T.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Souza Jr.,,0,,RF,0,,0,0,4,Steven Souza Jr.,,2,1.000,,.160,,,4,Steven,,,,,1,,,0,.416,,500,,0,,,0,,0,,1,,,0,0,1,0,2,D-backs,1,.180,0,.236
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Lamb,,,,,,,,,,Jake Lamb,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
