inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jhoulys Chacin,1,3,2,Angel Pagan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jhoulys Chacin,2,0,1,Marco Scutaro,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jhoulys Chacin,3,1,0,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Cain,1,1,3,Dexter Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Cain,2,1,1,Josh Rutledge,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Cain,3,1,3,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jhoulys Chacin,0,0,0,Buster Posey,['Buster Posey'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jhoulys Chacin,2,1,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jhoulys Chacin,3,2,2,Brandon Belt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Matt Cain,1,1,1,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Matt Cain,1,1,1,Wilin Rosario,['Wilin Rosario'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,2,['Wilin Rosario'],Matt Cain,1,2,1,Todd Helton,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
2,bottom,1,[],Matt Cain,1,0,0,Nolan Arenado,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
2,bottom,0,[],Matt Cain,2,3,3,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Matt Cain,2,0,1,Jhoulys Chacin,['N/A'],['Jhoulys Chacin'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Matt Cain,2,1,1,Dexter Fowler,['Dexter Fowler'],['N/A'],['Jhoulys Chacin'],Single,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],N/A,2,2,2,Josh Rutledge,['N/A'],['Dexter Fowler'],['N/A'],Stolen Base 2B,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Matt Cain,3,2,3,Josh Rutledge,['N/A'],['Dexter Fowler'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,0,0,2,Gregor Blanco,['N/A'],['Gregor Blanco'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,1,1,0,Brandon Crawford,['N/A'],['N/A'],['Gregor Blanco'],Lineout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,2,0,3,Matt Cain,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,3,3,2,Angel Pagan,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Matt Cain,0,4,2,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Matt Cain,0,1,0,Troy Tulowitzki,['Troy Tulowitzki'],['Carlos Gonzalez'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
3,bottom,3,"['Carlos Gonzalez', 'Troy Tulowitzki']",Matt Cain,0,2,0,Wilin Rosario,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,0,3,N/A,N/A
3,bottom,0,[],Matt Cain,1,3,2,Todd Helton,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,0,N/A,N/A,N/A
3,bottom,0,[],Matt Cain,2,1,2,Nolan Arenado,['N/A'],['N/A'],['N/A'],Lineout,N/A,6,0,N/A,N/A,N/A
3,bottom,0,[],Matt Cain,3,2,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,0,N/A,N/A,N/A
