AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,1,10,5,2,40,12,5,42,Luol,0,0,0,34,2,2,Luol Deng,12,12,Deng,F,2,Los Angeles,1
1,2,3,1,1,100,7,3,43,Julius,0,0,0,27,1,4,Julius Randle,7,4,Randle,F,0,Los Angeles,2
1,2,5,0,0,0,4,1,25,Timofey,7,6,86,23,1,5,Timofey Mozgov,8,6,Mozgov,C,1,Los Angeles,1
0,1,0,2,1,50,7,3,43,Nick,6,6,100,24,0,5,Nick Young,13,0,Young,G,0,Los Angeles,0
5,0,3,5,1,20,14,3,21,D'Angelo,5,2,40,32,2,3,D'Angelo Russell,9,5,Russell,G,2,Los Angeles,4
0,0,0,1,0,0,2,1,50,Brandon,0,0,0,4,0,1,Brandon Ingram,2,0,Ingram,N/A,0,Los Angeles,0
0,1,2,3,0,0,9,2,22,Jordan,0,0,0,25,0,2,Jordan Clarkson,4,2,Clarkson,N/A,0,Los Angeles,3
0,0,3,2,1,50,4,2,50,Larry,1,0,0,16,0,2,Larry Nance Jr.,5,3,Nance,N/A,0,Los Angeles,0
0,0,3,0,0,0,6,4,67,Tarik,0,0,0,10,4,2,Tarik Black,8,7,Black,N/A,0,Los Angeles,0
6,0,0,4,3,75,12,6,50,Lou,2,2,100,27,0,2,Lou Williams,17,0,Williams,N/A,1,Los Angeles,1
3,0,3,0,0,0,6,2,33,Marcelo,0,0,0,15,1,0,Marcelo Huertas,4,4,Huertas,N/A,0,Los Angeles,2
0,0,0,0,0,0,1,0,0,Thomas,0,0,0,2,0,1,Thomas Robinson,0,0,Robinson,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Metta,N/A,N/A,N/A,N/A,N/A,N/A,Metta World Peace,N/A,N/A,World,N/A,N/A,Los Angeles,N/A
2,0,5,4,1,25,11,4,36,Joe,2,2,100,32,2,1,Joe Johnson,11,7,Johnson,F,0,Utah,1
2,0,2,0,0,0,1,0,0,Boris,0,0,0,18,1,1,Boris Diaw,0,3,Diaw,F,0,Utah,1
1,4,7,0,0,0,9,4,44,Rudy,8,5,63,32,6,2,Rudy Gobert,13,13,Gobert,C,0,Utah,1
1,0,6,8,2,25,14,5,36,Rodney,5,3,60,32,0,4,Rodney Hood,15,6,Hood,G,1,Utah,1
3,1,3,7,2,29,14,7,50,George,9,7,78,35,0,4,George Hill,23,3,Hill,G,0,Utah,1
2,0,0,1,0,0,2,1,50,Dante,2,2,100,22,0,0,Dante Exum,4,0,Exum,N/A,0,Utah,1
2,2,4,0,0,0,7,4,57,Derrick,11,7,64,20,4,3,Derrick Favors,15,8,Favors,N/A,2,Utah,5
0,0,1,0,0,0,1,0,0,Joe,0,0,0,8,0,1,Joe Ingles,0,1,Ingles,N/A,0,Utah,1
0,0,2,4,1,25,8,2,25,Trey,1,1,100,18,0,0,Trey Lyles,6,2,Lyles,N/A,0,Utah,1
1,0,4,1,0,0,8,4,50,Shelvin,2,1,50,23,0,2,Shelvin Mack,9,4,Mack,N/A,1,Utah,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Bolomboy,N/A,N/A,Bolomboy,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raul,N/A,N/A,N/A,N/A,N/A,N/A,Raul Neto,N/A,N/A,Neto,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,Utah,N/A
