AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,11,2,0,0,11,6,55,LeBron,8,5,62,21,2,1,LeBron James,17,13,James,F,1,Los Angeles,2
1,0,6,6,2,33,14,6,43,Kyle,7,5,71,31,0,3,Kyle Kuzma,19,6,Kuzma,F,0,Los Angeles,1
2,2,8,0,0,0,10,9,90,Ivica,0,0,0,31,3,3,Ivica Zubac,18,11,Zubac,C,0,Los Angeles,1
2,0,2,3,1,33,9,4,44,Brandon,6,5,83,24,0,4,Brandon Ingram,14,2,Ingram,G,0,Los Angeles,2
4,0,3,4,1,25,6,2,33,Lonzo,2,1,50,24,0,2,Lonzo Ball,6,3,Ball,G,0,Los Angeles,2
0,0,3,0,0,0,1,0,0,Tyson,0,0,0,16,1,2,Tyson Chandler,0,4,Chandler,N/A,2,Los Angeles,0
0,1,1,6,2,33,9,4,44,Josh,2,2,100,29,0,0,Josh Hart,12,1,Hart,N/A,1,Los Angeles,3
10,0,5,3,1,33,11,6,55,Rajon,2,2,100,23,0,2,Rajon Rondo,15,5,Rondo,N/A,0,Los Angeles,0
1,0,3,3,1,33,6,4,67,Kentavious,0,0,0,26,0,2,Kentavious Caldwell-Pope,9,3,Caldwell-Pope,N/A,1,Los Angeles,1
0,0,1,4,3,75,6,4,67,Lance,0,0,0,11,0,1,Lance Stephenson,11,1,Stephenson,N/A,0,Los Angeles,0
0,0,0,2,2,100,2,2,100,Svi,0,0,0,2,0,0,Svi Mykhailiuk,6,0,Mykhailiuk,N/A,0,Los Angeles,0
2,0,0,0,0,0,0,0,0,Moritz,0,0,0,2,0,0,Moritz Wagner,0,0,Wagner,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaVale,N/A,N/A,N/A,N/A,N/A,N/A,JaVale McGee,N/A,N/A,McGee,N/A,N/A,Los Angeles,N/A
7,0,7,8,3,38,13,5,38,Kevin,8,8,100,37,0,2,Kevin Durant,21,7,Durant,F,1,Golden State,1
5,0,5,3,0,0,7,2,29,Draymond,1,0,0,25,0,6,Draymond Green,4,5,Green,F,3,Golden State,4
2,1,3,1,0,0,9,5,56,Kevon,0,0,0,27,2,1,Kevon Looney,10,5,Looney,C,0,Golden State,1
3,0,2,3,1,33,7,2,29,Klay,0,0,0,33,0,2,Klay Thompson,5,2,Thompson,G,0,Golden State,2
5,0,2,8,2,25,17,5,29,Stephen,3,3,100,37,0,5,Stephen Curry,15,2,Curry,G,1,Golden State,1
4,0,4,5,3,60,12,9,75,Andre,2,2,100,27,1,1,Andre Iguodala,23,5,Iguodala,N/A,0,Golden State,0
0,0,2,4,0,0,6,1,17,Jonas,0,0,0,12,0,0,Jonas Jerebko,2,2,Jerebko,N/A,0,Golden State,1
0,0,1,0,0,0,6,3,50,Shaun,2,1,50,15,2,2,Shaun Livingston,7,3,Livingston,N/A,0,Golden State,2
1,0,3,2,0,0,10,2,20,Alfonzo,2,1,50,13,2,1,Alfonzo McKinnie,5,5,McKinnie,N/A,0,Golden State,0
1,0,0,0,0,0,1,1,100,Jordan,0,0,0,7,0,1,Jordan Bell,2,0,Bell,N/A,0,Golden State,1
0,0,1,1,0,0,2,1,50,Quinn,2,0,0,4,0,0,Quinn Cook,2,1,Cook,N/A,0,Golden State,0
0,0,0,1,0,0,3,2,67,Damion,1,1,100,4,0,0,Damion Lee,5,0,Lee,N/A,0,Golden State,0
