inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Derek Holland,0,0,1,Yunel Escobar,['N/A'],['Yunel Escobar'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Holland,1,0,0,Johnny Giavotella,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Holland,2,0,2,Mike Trout,['N/A'],['N/A'],['Yunel Escobar'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Holland,3,2,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Shoemaker,0,1,1,Rougned Odor,['N/A'],['Rougned Odor'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Shoemaker,1,1,3,Nomar Mazara,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Shoemaker,2,2,1,Adrian Beltre,['N/A'],['N/A'],['Rougned Odor'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Rougned Odor'],Matt Shoemaker,2,2,2,Prince Fielder,['N/A'],['Prince Fielder'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Matt Shoemaker,3,2,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Derek Holland,1,1,0,Kole Calhoun,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Derek Holland,2,1,1,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Derek Holland,2,1,1,C.J. Cron,['N/A'],['N/A'],['C.J. Cron'],Triple,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Derek Holland,3,1,1,Carlos Perez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Matt Shoemaker,1,2,1,Mitch Moreland,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Matt Shoemaker,2,1,2,Elvis Andrus,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Matt Shoemaker,3,2,0,Brett Nicholas,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Derek Holland,1,2,1,Rafael Ortega,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Derek Holland,2,1,0,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Derek Holland,3,0,0,Johnny Giavotella,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Matt Shoemaker,0,0,1,Delino DeShields,['Delino DeShields'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Matt Shoemaker,0,0,0,Rougned Odor,['N/A'],['Rougned Odor'],['Delino DeShields'],Double,N/A,1,0,N/A,N/A,N/A
