inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Eddie Butler,1,2,3,Dee Gordon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Eddie Butler,2,1,0,Martin Prado,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Eddie Butler,3,2,3,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Koehler,1,3,2,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Koehler,1,4,1,DJ LeMahieu,['DJ LeMahieu'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Koehler,3,0,1,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Eddie Butler,1,2,2,Justin Bour,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Eddie Butler,1,2,2,Marcell Ozuna,['Marcell Ozuna'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Eddie Butler,1,1,0,Christian Yelich,['Christian Yelich'],['N/A'],['Marcell Ozuna'],Single,N/A,0,0,N/A,N/A,N/A
2,top,1,['Marcell Ozuna'],Eddie Butler,1,0,0,J.T. Realmuto,['J.T. Realmuto'],['Christian Yelich'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Eddie Butler,1,4,2,Adeiny Hechavarria,['Adeiny Hechavarria'],['J.T. Realmuto'],['Christian Yelich'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,1,['Christian Yelich'],Eddie Butler,2,0,0,Tom Koehler,['N/A'],['Adeiny Hechavarria'],['J.T. Realmuto'],Groundout,N/A,0,2,1,N/A,N/A
2,top,0,[],Eddie Butler,3,1,1,Dee Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Tom Koehler,1,0,3,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Tom Koehler,2,0,0,Nolan Arenado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Tom Koehler,3,2,2,Ben Paulsen,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Eddie Butler,1,1,2,Martin Prado,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,1,[],Eddie Butler,1,1,1,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
3,top,0,[],Eddie Butler,1,4,1,Justin Bour,['Justin Bour'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Eddie Butler,2,0,0,Marcell Ozuna,['Marcell Ozuna'],['N/A'],['N/A'],Forceout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Eddie Butler,3,1,0,Christian Yelich,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Tom Koehler,1,2,0,Nick Hundley,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Tom Koehler,2,1,2,Brandon Barnes,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Tom Koehler,3,2,3,Eddie Butler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Eddie Butler,0,0,2,J.T. Realmuto,['J.T. Realmuto'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Eddie Butler,1,2,3,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Eddie Butler,2,0,0,Tom Koehler,['N/A'],['J.T. Realmuto'],['N/A'],Sac Bunt,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Eddie Butler,3,2,0,Dee Gordon,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Tom Koehler,1,0,2,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Tom Koehler,2,1,0,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Tom Koehler,2,0,2,Troy Tulowitzki,['Troy Tulowitzki'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Tom Koehler,2,0,1,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['Troy Tulowitzki'],Single,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Tom Koehler,3,2,0,Nolan Arenado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Eddie Butler,0,0,1,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Eddie Butler,0,3,2,Giancarlo Stanton,['Giancarlo Stanton'],['Martin Prado'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
