AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,1,8,3,38,12,6,50,Bojan,0,0,0,31,0,2,Bojan Bogdanovic,15,1,Bogdanovic,F,1,Indiana,1
2,0,2,2,1,50,15,11,73,Thaddeus,0,0,0,31,2,1,Thaddeus Young,23,4,Young,F,0,Indiana,2
1,4,10,3,0,0,14,6,43,Myles,3,3,100,31,0,2,Myles Turner,15,10,Turner,C,0,Indiana,4
5,2,3,8,1,12,20,8,40,Victor,2,2,100,34,0,1,Victor Oladipo,19,3,Oladipo,G,5,Indiana,2
5,0,3,3,1,33,8,2,25,Darren,0,0,0,32,3,4,Darren Collison,5,6,Collison,G,1,Indiana,2
1,0,0,1,0,0,3,0,0,Cory,0,0,0,25,0,1,Cory Joseph,0,0,Joseph,N/A,1,Indiana,0
4,0,4,2,1,50,8,5,62,Lance,0,0,0,25,0,2,Lance Stephenson,11,4,Stephenson,N/A,1,Indiana,0
0,1,6,0,0,0,4,2,50,Domantas,0,0,0,20,1,4,Domantas Sabonis,4,7,Sabonis,N/A,0,Indiana,1
0,0,0,1,0,0,4,2,50,Joe,1,1,100,4,0,0,Joe Young,5,0,Young,N/A,0,Indiana,2
0,0,1,0,0,0,0,0,0,TJ,0,0,0,3,0,0,TJ Leaf,0,1,Leaf,N/A,0,Indiana,0
0,0,0,0,0,0,0,0,0,Damien,0,0,0,2,0,0,Damien Wilkins,0,0,Wilkins,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al,N/A,N/A,N/A,N/A,N/A,N/A,Al Jefferson,N/A,N/A,Jefferson,N/A,N/A,Indiana,N/A
1,0,1,5,4,80,7,5,71,Trevor,0,0,0,26,1,1,Trevor Ariza,14,2,Ariza,F,3,Houston,3
2,0,7,9,5,56,11,6,55,Ryan,2,2,100,31,2,1,Ryan Anderson,19,9,Anderson,F,0,Houston,3
1,0,9,0,0,0,15,10,67,Clint,2,2,100,28,4,2,Clint Capela,22,13,Capela,C,2,Houston,2
10,0,6,12,4,33,22,8,36,James,9,9,100,35,2,2,James Harden,29,8,Harden,G,1,Houston,1
7,0,5,3,2,67,8,5,62,Chris,2,1,50,30,1,0,Chris Paul,13,6,Paul,G,0,Houston,2
3,0,1,4,1,25,10,4,40,Eric,4,1,25,26,0,2,Eric Gordon,10,1,Gordon,N/A,1,Houston,3
0,0,0,3,2,67,3,2,67,PJ,0,0,0,21,0,1,PJ Tucker,6,0,Tucker,N/A,0,Houston,1
1,0,4,2,0,0,6,2,33,Luc,0,0,0,26,0,0,Luc Mbah a Moute,4,4,Mbah,N/A,0,Houston,0
1,0,4,0,0,0,2,0,0,Nene,2,1,50,10,0,0,Nene,1,4,N/A,N/A,1,Houston,0
0,0,2,0,0,0,0,0,0,Briante,0,0,0,2,0,1,Briante Weber,0,2,Weber,N/A,1,Houston,0
0,0,0,1,0,0,1,0,0,Bobby,0,0,0,2,0,0,Bobby Brown,0,0,Brown,N/A,0,Houston,0
0,0,0,1,0,0,1,0,0,Tarik,0,0,0,2,0,0,Tarik Black,0,0,Black,N/A,0,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zhou,N/A,N/A,N/A,N/A,N/A,N/A,Zhou Qi,N/A,N/A,Qi,N/A,N/A,Houston,N/A
