AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,3,8,6,3,50,13,5,38,Al,0,0,0,33,2,2,Al Horford,13,10,Horford,F,0,Boston,1
4,1,4,1,0,0,9,3,33,Jayson,5,5,100,26,1,1,Jayson Tatum,11,5,Tatum,F,4,Boston,2
1,1,6,0,0,0,3,2,67,Daniel,2,2,100,18,1,1,Daniel Theis,6,7,Theis,C,0,Boston,1
1,0,3,5,2,40,18,10,56,Jaylen,3,2,67,29,0,0,Jaylen Brown,24,3,Brown,G,0,Boston,0
8,0,8,12,6,50,22,11,50,Kyrie,4,3,75,35,1,1,Kyrie Irving,31,9,Irving,G,2,Boston,2
5,0,1,0,0,0,5,4,80,Marcus,4,3,75,28,1,3,Marcus Smart,11,2,Smart,N/A,3,Boston,2
1,0,2,3,0,0,5,1,20,Marcus,4,3,75,30,1,3,Marcus Morris,5,3,Morris,N/A,1,Boston,0
1,0,1,5,2,40,10,4,40,Terry,4,4,100,21,2,3,Terry Rozier,14,3,Rozier,N/A,0,Boston,0
0,0,1,0,0,0,7,2,29,Greg,2,2,100,11,2,1,Greg Monroe,6,3,Monroe,N/A,0,Boston,2
0,0,0,0,0,0,0,0,0,Semi,0,0,0,4,0,0,Semi Ojeleye,0,0,Ojeleye,N/A,0,Boston,0
0,0,0,1,0,0,1,0,0,Shane,0,0,0,5,0,0,Shane Larkin,0,0,Larkin,N/A,1,Boston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Abdel,N/A,N/A,N/A,N/A,N/A,N/A,Abdel Nader,N/A,N/A,Nader,N/A,N/A,Boston,N/A
2,0,2,8,3,38,16,7,44,Tim,0,0,0,33,0,4,Tim Hardaway Jr.,17,2,Hardaway,F,1,New York,3
0,0,6,1,1,100,14,5,36,Michael,4,4,100,29,2,4,Michael Beasley,15,8,Beasley,F,1,New York,0
0,1,8,0,0,0,9,4,44,Enes,1,1,100,23,4,1,Enes Kanter,9,12,Kanter,C,1,New York,1
1,0,1,3,0,0,4,1,25,Courtney,0,0,0,16,0,0,Courtney Lee,2,1,Lee,G,1,New York,0
6,1,4,3,0,0,12,4,33,Emmanuel,8,5,62,25,0,1,Emmanuel Mudiay,13,4,Mudiay,G,1,New York,4
1,0,2,3,0,0,9,4,44,Frank,0,0,0,24,3,4,Frank Ntilikina,8,5,Ntilikina,N/A,1,New York,1
2,0,2,0,0,0,1,1,100,Lance,0,0,0,24,0,2,Lance Thomas,2,2,Thomas,N/A,1,New York,0
8,0,0,6,2,33,19,10,53,Trey,5,4,80,26,0,1,Trey Burke,26,0,Burke,N/A,1,New York,1
0,2,5,0,0,0,2,2,100,Kyle,0,0,0,20,2,3,Kyle O'Quinn,4,7,O'Quinn,N/A,0,New York,1
0,0,4,0,0,0,1,1,100,Damyean,0,0,0,7,0,0,Damyean Dotson,2,4,Dotson,N/A,1,New York,3
0,0,2,3,0,0,9,6,67,Troy,2,2,100,12,2,2,Troy Williams,14,4,Williams,N/A,1,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah Hicks,N/A,N/A,Hicks,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarrett,N/A,N/A,N/A,N/A,N/A,N/A,Jarrett Jack,N/A,N/A,Jack,N/A,N/A,New York,N/A
