inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Johan Santana,0,2,2,Brandon Phillips,['N/A'],['Brandon Phillips'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,1,0,0,Orlando Cabrera,['N/A'],['N/A'],['Brandon Phillips'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,2,1,3,Joey Votto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,3,2,1,Scott Rolen,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Matt Maloney,1,1,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Matt Maloney,2,2,2,Angel Pagan,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Matt Maloney,3,2,0,David Wright,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,1,1,2,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,2,1,3,Jonny Gomes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,3,1,2,Drew Stubbs,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Matt Maloney,1,1,3,Ike Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Matt Maloney,2,3,3,Jason Bay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
