AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,2,2,1,50,3,1,33,Luke,0,0,0,19,0,5,Luke Babbitt,3,2,Babbitt,F,0,New Orleans,0
4,2,5,2,0,0,19,11,58,Anthony,5,3,60,39,1,5,Anthony Davis,25,6,Davis,F,1,New Orleans,4
0,0,3,0,0,0,5,4,80,Alexis,0,0,0,16,3,1,Alexis Ajinca,8,6,Ajinca,C,0,New Orleans,1
4,0,5,10,5,50,15,7,47,Eric,2,2,100,41,0,3,Eric Gordon,21,5,Gordon,G,1,New Orleans,2
7,1,7,3,1,33,14,3,21,Ish,0,0,0,33,0,2,Ish Smith,7,7,Smith,G,2,New Orleans,2
1,1,7,5,1,20,15,8,53,Ryan,4,4,100,35,2,2,Ryan Anderson,21,9,Anderson,N/A,0,New Orleans,2
3,0,1,3,1,33,10,4,40,Toney,2,2,100,28,0,4,Toney Douglas,11,1,Douglas,N/A,2,New Orleans,0
1,0,4,2,0,0,3,0,0,Dante,0,0,0,19,1,1,Dante Cunningham,0,5,Cunningham,N/A,0,New Orleans,0
0,1,1,1,0,0,2,1,50,Alonzo,0,0,0,9,0,1,Alonzo Gee,2,1,Gee,N/A,1,New Orleans,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Norris,N/A,N/A,N/A,N/A,N/A,N/A,Norris Cole,N/A,N/A,Cole,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jrue,N/A,N/A,N/A,N/A,N/A,N/A,Jrue Holiday,N/A,N/A,Holiday,N/A,N/A,New Orleans,N/A
0,0,2,1,0,0,6,3,50,Chandler,0,0,0,15,0,2,Chandler Parsons,6,2,Parsons,F,0,Dallas,1
3,0,7,4,2,50,16,8,50,Dirk,1,0,0,30,0,0,Dirk Nowitzki,18,7,Nowitzki,F,0,Dallas,2
1,0,11,0,0,0,7,3,43,Zaza,4,3,75,28,3,1,Zaza Pachulia,9,14,Pachulia,C,1,Dallas,0
2,0,2,5,2,40,10,4,40,Wesley,3,3,100,29,0,2,Wesley Matthews,13,2,Matthews,G,0,Dallas,0
2,0,3,5,3,60,13,6,46,Deron,4,4,100,30,0,3,Deron Williams,19,3,Williams,G,2,Dallas,2
1,1,5,0,0,0,9,7,78,Dwight,1,1,100,26,2,4,Dwight Powell,15,7,Powell,N/A,0,Dallas,0
3,0,1,1,0,0,5,2,40,Raymond,1,1,100,18,0,1,Raymond Felton,5,1,Felton,N/A,0,Dallas,0
6,0,2,2,0,0,5,2,40,Devin,3,2,67,24,0,3,Devin Harris,6,2,Harris,N/A,2,Dallas,1
0,0,0,0,0,0,1,0,0,Justin,0,0,0,4,0,0,Justin Anderson,0,0,Anderson,N/A,0,Dallas,0
0,1,3,0,0,0,1,1,100,Jeremy,2,1,50,13,0,1,Jeremy Evans,3,3,Evans,N/A,0,Dallas,0
2,0,0,6,2,33,11,4,36,J.J.,3,3,100,24,1,0,J.J. Barea,13,1,Barea,N/A,0,Dallas,3
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Jenkins,N/A,N/A,Jenkins,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Charlie,N/A,N/A,N/A,N/A,N/A,N/A,Charlie Villanueva,N/A,N/A,Villanueva,N/A,N/A,Dallas,N/A
