inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,['Brian Dozier'],Matthew Boyd,0,0,1,Brian Dozier,['N/A'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Matthew Boyd,1,0,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Matthew Boyd,2,1,3,Jorge Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Matthew Boyd,3,1,2,Eddie Rosario,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Ervin Santana,0,1,2,Ian Kinsler,['N/A'],['Ian Kinsler'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
1,bottom,1,['Ian Kinsler'],Ervin Santana,0,0,1,Alex Presley,['Alex Presley'],['N/A'],['N/A'],Single,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Ervin Santana,0,2,2,Miguel Cabrera,['Miguel Cabrera'],['N/A'],['Alex Presley'],Single,N/A,1,1,N/A,N/A,N/A
1,bottom,1,['Alex Presley'],Ervin Santana,0,1,1,Nicholas Castellanos,['Nicholas Castellanos'],['Miguel Cabrera'],['N/A'],Single,N/A,2,1,1,N/A,N/A
1,bottom,0,[],Ervin Santana,1,0,1,Jeimer Candelario,['Jeimer Candelario'],['N/A'],['Miguel Cabrera'],Forceout,N/A,2,1,N/A,N/A,N/A
1,bottom,0,[],Ervin Santana,1,0,1,Bryan Holaday,['Bryan Holaday'],['Jeimer Candelario'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
1,bottom,0,[],Ervin Santana,3,2,0,Andrew Romine,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Matthew Boyd,0,4,1,Eduardo Escobar,['Eduardo Escobar'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Matthew Boyd,1,0,3,Byron Buxton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Matthew Boyd,2,0,1,Ehire Adrianza,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Matthew Boyd,3,3,1,Robbie Grossman,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Ervin Santana,1,1,0,JaCoby Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Ervin Santana,1,0,1,Jose Iglesias,['Jose Iglesias'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
