p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kendrick,,,,,,,,,,Howie Kendrick,,,,,,,,,Howie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Reynolds,,0,,1B,1,,0,0,3,Mark Reynolds,,,1.000,,.302,,,1,Mark,,,,,8,,,0,.956,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Nationals,0,.603,0,.353
2,Scherzer,4,0,3,P,0,28,0,0,1,Max Scherzer,10,1,1.000,0,.265,2,72,2,Max,0,9,,1,0,7,,1,.600,0,900,true,0,65,,1,2.00,0,21,0,2,113,0,0,0,0,0,Nationals,0,.294,0,.306
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solano,,,,,,,,,,Jhonatan Solano,,,,,,,,,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Miller,,,,,,,,,,Justin Miller,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Sanchez,,0,,PH,0,,0,0,1,Adrian Sanchez,,1,.000,,.174,,,0,Adrian,,,,,0,,,0,.391,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.217,0,.174
0,Kelley,0,0,0,P,0,1,0,0,0,Shawn Kelley,0,,.000,1,.000,0,1,0,Shawn,0,0,,0,0,0,1/3,0,.000,1,902,,0,42,,0,4.26,0,1,0,0,1,0,0,0,0,0,Nationals,0,.000,0,.000
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,0,,3B,0,,0,0,3,Anthony Rendon,,1,1.000,,.265,,,0,Anthony,,,,,1,,,1,.797,,300,,0,,,1,,0,,0,,,0,0,2,0,0,Nationals,0,.453,0,.344
,Roark,,,,,,,,,,Tanner Roark,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harper,,0,,RF,1,,0,0,4,Bryce Harper,,3,1.000,,.227,,,0,Bryce,,,,,3,,,0,.868,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.507,0,.361
,Adams,,0,,PH,0,,0,0,1,Matt Adams,,,.000,,.265,,,0,Matt,,,,,0,,,0,.923,,401,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.578,0,.345
,Goodwin,,,,,,,,,,Brian Goodwin,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kieboom,,,,,,,,,,Spencer Kieboom,,,,,,,,,Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Taylor,,0,,CF,0,,1,0,2,Michael A. Taylor,,2,1.000,,.219,,,2,Michael A.,,,,,2,,,1,.666,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Nationals,1,.381,0,.285
,Suero,,,,,,,,,,Wander Suero,,,,,,,,,Wander,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Difo,,0,,2B,1,,0,0,3,Wilmer Difo,,1,1.000,,.243,,,2,Wilmer,,,,,0,,,0,.672,,700,,0,,,3,,0,,0,,,0,0,1,0,0,Nationals,0,.359,0,.313
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Grace,1,0,0,P,0,3,0,0,0,Matt Grace,0,,.000,0,.000,0,4,0,Matt,0,0,,0,0,0,2/3,0,.000,1,901,,0,42,,0,3.86,0,2,0,0,5,0,0,0,0,0,Nationals,0,.000,0,.000
,Severino,,0,,C,1,,0,0,2,Pedro Severino,,,1.000,,.195,,,0,Pedro,,,,,9,,,1,.553,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.252,0,.301
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Glover,,,,,,,,,,Koda Glover,,,,,,,,,Koda,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Turner,,0,,SS,2,,0,0,4,Trea Turner,,2,1.000,,.257,,,1,Trea,,,,,3,,,0,.734,,100,,0,,,3,,0,,0,,,0,0,0,0,0,Nationals,0,.393,0,.341
2,Gott,0,0,1,P,0,4,0,0,0,Trevor Gott,0,,.000,0,.000,0,10,0,Trevor,0,0,,0,0,1,,0,.000,2,904,,0,44,,0,4.96,0,3,0,0,18,0,0,0,0,0,Nationals,0,.000,0,.000
