inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Max Scherzer,1,1,2,Joe Panik,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,2,0,1,Buster Posey,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,2,4,1,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,2,0,0,Brandon Crawford,['Brandon Crawford'],['Pablo Sandoval'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,3,1,3,Evan Longoria,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,1,1,2,Trea Turner,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,2,3,2,Bryce Harper,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,3,0,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,1,0,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,2,1,3,Mac Williamson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,3,1,3,Austin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Derek Holland,0,2,0,Mark Reynolds,['Mark Reynolds'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Derek Holland,0,3,2,Juan Soto,['Juan Soto'],['Mark Reynolds'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Derek Holland,2,1,2,Michael A. Taylor,['N/A'],['Juan Soto'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Derek Holland,3,1,3,Wilmer Difo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Max Scherzer,1,1,3,Derek Holland,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Max Scherzer,2,2,3,Joe Panik,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Max Scherzer,3,1,1,Buster Posey,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Derek Holland,1,1,1,Pedro Severino,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Derek Holland,1,4,2,Max Scherzer,['Max Scherzer'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Derek Holland,2,2,2,Trea Turner,['Trea Turner'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Derek Holland,3,0,0,Bryce Harper,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Max Scherzer,0,4,1,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,2,['Pablo Sandoval'],Max Scherzer,0,2,2,Brandon Crawford,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
4,top,0,[],Max Scherzer,1,2,1,Evan Longoria,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Max Scherzer,2,3,2,Hunter Pence,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Max Scherzer,3,1,0,Mac Williamson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,1,1,1,Bryce Harper,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,2,2,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,3,1,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Max Scherzer,0,1,1,Austin Jackson,['N/A'],['Austin Jackson'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Max Scherzer,1,1,3,Derek Holland,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Max Scherzer,2,1,1,Joe Panik,['N/A'],['N/A'],['Austin Jackson'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Max Scherzer,3,0,1,Buster Posey,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,1,1,2,Juan Soto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,1,0,2,Michael A. Taylor,['Michael A. Taylor'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,2,2,2,Wilmer Difo,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,2,4,2,Pedro Severino,['Pedro Severino'],['Michael A. Taylor'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],N/A,2,1,0,Max Scherzer,['N/A'],['N/A'],[],Stolen Base 3B,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,3,1,2,Max Scherzer,['N/A'],['N/A'],['Michael A. Taylor'],Forceout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,1,0,0,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,1,0,2,Brandon Crawford,['N/A'],['Brandon Crawford'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,2,1,1,Evan Longoria,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,3,2,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Mark Melancon,1,2,0,Trea Turner,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Mark Melancon,2,1,1,Bryce Harper,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Mark Melancon,2,4,2,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Mark Melancon,3,1,1,Mark Reynolds,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Max Scherzer,0,4,1,Mac Williamson,['Mac Williamson'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Max Scherzer,1,2,3,Austin Jackson,['N/A'],['Mac Williamson'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Max Scherzer,2,3,1,Alen Hanson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Max Scherzer,3,2,1,Joe Panik,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
7,bottom,0,[],Sam Dyson,1,0,3,Juan Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,bottom,0,[],Sam Dyson,1,4,1,Michael A. Taylor,['Michael A. Taylor'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
7,bottom,0,[],Sam Dyson,3,1,2,Wilmer Difo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
8,top,0,[],Matt Grace,1,0,1,Buster Posey,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
8,top,0,[],Matt Grace,2,1,0,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
8,top,0,[],Matt Grace,2,0,0,Brandon Crawford,['N/A'],['Brandon Crawford'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
8,top,0,[],Shawn Kelley,3,0,0,Evan Longoria,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
8,bottom,0,[],Tony Watson,1,0,3,Pedro Severino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
8,bottom,0,[],Tony Watson,2,2,2,Adrian Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
8,bottom,0,[],Tony Watson,3,1,1,Trea Turner,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
9,top,0,[],Trevor Gott,0,4,2,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
9,top,0,[],Trevor Gott,1,0,0,Mac Williamson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
9,top,0,[],Trevor Gott,2,3,2,Austin Jackson,['N/A'],['Hunter Pence'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
9,top,0,[],Trevor Gott,3,1,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
9,bottom,0,[],Hunter Strickland,1,1,1,Bryce Harper,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
9,bottom,0,[],Hunter Strickland,2,1,1,Anthony Rendon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
9,bottom,0,[],Hunter Strickland,3,0,3,Matt Adams,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
