p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cameron,,0,,CF,3,,0,0,4,Mike Cameron,,,1.000,,.292,,,1,Mike,,,,,4,,,0,,,600,,0,,,0,,1,,1,,,0,0,0,0,0,Brewers,0,,0,
,Counsell,,0,,2B,1,,0,0,3,Craig Counsell,,1,1.000,,.300,,,1,Craig,,,,,3,,,1,,,100,,0,,,3,,0,,0,,,0,0,1,0,0,Brewers,0,,0,
,Hoffman,,,,,,,,,,Trevor Hoffman,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kendall,,0,,C,0,,0,0,2,Jason Kendall,,2,1.000,,.095,,,1,Jason,,,,,7,,,1,,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,,0,
,Suppan,,,,,,,,,,Jeff Suppan,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Looper,,,,,,,,,,Braden Looper,,,,,,,,,Braden,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Riske,,,,,,,,,,David Riske,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Julio,,,,,,,,,,Jorge Julio,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rivera,,,,,,,,,,Mike Rivera,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Hall,,0,,3B,1,,0,0,4,Bill Hall,,1,1.000,,.286,,,2,Bill,,,,,1,,,0,,,700,,0,,,3,,0,,1,,,0,0,1,0,0,Brewers,0,,0,
0,McClung,1,0,2,P,0,6,0,0,0,Seth McClung,0,,.000,1,.000,0,6,0,Seth,0,0,,0,0,1,,0,,0,904,,0,,,0,5.14,0,3,0,0,19,0,0,0,0,0,Brewers,0,,0,
,Fielder,,0,,1B,2,,0,0,4,Prince Fielder,,2,1.000,,.179,,,3,Prince,,,,,9,,,0,,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,,0,
