AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,1,7,4,57,12,5,42,Hollis,0,0,0,33,2,4,Hollis Thompson,14,3,Thompson,F,0,Philadelphia,0
3,0,3,2,1,50,10,2,20,Jerami,2,2,100,29,0,4,Jerami Grant,7,3,Grant,F,2,Philadelphia,2
1,0,7,0,0,0,11,6,55,Carl,4,4,100,24,0,4,Carl Landry,16,7,Landry,C,0,Philadelphia,0
3,0,2,10,3,30,11,4,36,Isaiah,0,0,0,27,0,1,Isaiah Canaan,11,2,Canaan,G,0,Philadelphia,1
8,1,5,1,1,100,9,1,11,Ish,2,2,100,28,2,1,Ish Smith,5,7,Smith,G,0,Philadelphia,1
1,0,4,1,0,0,4,2,50,Richaun,2,2,100,15,0,3,Richaun Holmes,6,4,Holmes,N/A,1,Philadelphia,0
1,1,7,10,3,30,15,6,40,Robert,2,1,50,27,2,4,Robert Covington,16,9,Covington,N/A,1,Philadelphia,1
3,1,3,3,0,0,6,2,33,Nik,1,1,100,21,1,3,Nik Stauskas,5,4,Stauskas,N/A,1,Philadelphia,0
5,0,2,1,1,100,10,7,70,TJ,2,2,100,20,1,2,TJ McConnell,17,3,McConnell,N/A,2,Philadelphia,2
0,0,1,2,2,100,5,2,40,Sonny,0,0,0,13,0,0,Sonny Weems,6,1,Weems,N/A,0,Philadelphia,1
0,0,2,0,0,0,1,0,0,Elton,0,0,0,3,0,1,Elton Brand,0,2,Brand,N/A,0,Philadelphia,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendall,N/A,N/A,N/A,N/A,N/A,N/A,Kendall Marshall,N/A,N/A,Marshall,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens Noel,N/A,N/A,Noel,N/A,N/A,Philadelphia,N/A
0,2,2,0,0,0,5,3,60,JaKarr,4,3,75,17,0,3,JaKarr Sampson,9,2,Sampson,F,0,Denver,0
0,2,5,2,1,50,13,5,39,Darrell,0,0,0,32,2,2,Darrell Arthur,11,7,Arthur,F,2,Denver,3
5,0,7,0,0,0,6,5,83,Nikola,12,8,67,27,1,1,Nikola Jokic,18,8,Jokic,C,1,Denver,1
0,0,3,2,1,50,11,6,55,Gary,5,5,100,36,2,1,Gary Harris,18,5,Harris,G,0,Denver,0
4,1,10,5,3,60,23,10,44,Emmanuel,5,4,80,42,1,1,Emmanuel Mudiay,27,11,Mudiay,G,0,Denver,1
3,0,3,1,0,0,3,0,0,Will,2,2,100,26,1,1,Will Barton,2,4,Barton,N/A,0,Denver,5
1,0,2,3,1,33,4,1,25,Axel,0,0,0,15,0,2,Axel Toupane,3,2,Toupane,N/A,0,Denver,1
5,0,2,4,0,0,5,1,20,D.J.,8,7,88,26,0,2,D.J. Augustin,9,2,Augustin,N/A,2,Denver,2
0,0,0,0,0,0,2,1,50,Joffrey,0,0,0,4,0,1,Joffrey Lauvergne,2,0,Lauvergne,N/A,0,Denver,1
0,4,5,0,0,0,4,1,25,Jusuf,4,3,75,16,0,5,Jusuf Nurkic,5,5,Nurkic,N/A,2,Denver,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kenneth,N/A,N/A,N/A,N/A,N/A,N/A,Kenneth Faried,N/A,N/A,Faried,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Miller,N/A,N/A,Miller,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jameer,N/A,N/A,N/A,N/A,N/A,N/A,Jameer Nelson,N/A,N/A,Nelson,N/A,N/A,Denver,N/A
