inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Rick Porcello,1,3,2,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Rick Porcello,2,2,3,Alexi Casilla,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Rick Porcello,3,1,3,Joe Mauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Nick Blackburn,1,0,1,Josh Anderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Nick Blackburn,1,4,0,Placido Polanco,['Placido Polanco'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Nick Blackburn,1,1,2,Clete Thomas,['N/A'],['Clete Thomas'],['Placido Polanco'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,1,['Placido Polanco'],Nick Blackburn,2,0,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Nick Blackburn,3,1,2,Curtis Granderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Rick Porcello,1,0,1,Justin Morneau,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Rick Porcello,1,1,1,Jason Kubel,['Jason Kubel'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Rick Porcello,3,1,1,Joe Crede,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Nick Blackburn,1,1,0,Magglio Ordonez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Nick Blackburn,2,1,2,Brandon Inge,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Nick Blackburn,2,4,0,Gerald Laird,['Gerald Laird'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Gerald Laird'],Nick Blackburn,2,1,1,Ramon Santiago,['N/A'],['Ramon Santiago'],['N/A'],Double,N/A,2,0,1,N/A,N/A
2,bottom,1,['Ramon Santiago'],Nick Blackburn,2,0,0,Josh Anderson,['N/A'],['Josh Anderson'],['N/A'],Single,Error,3,0,1,N/A,Delmon Young
2,bottom,0,[],Nick Blackburn,2,0,1,Placido Polanco,['Placido Polanco'],['N/A'],['Josh Anderson'],Field Error,N/A,N/A,N/A,N/A,N/A,Alexi Casilla
