p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Uribe,,,,,,,,,,Juan Uribe,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Byrd,,0,,DH,1,,0,0,3,Marlon Byrd,,,.000,,.242,,,1,Marlon,,,,,0,,,2,.697,,500,,0,,,0,,0,,0,,,0,1,2,0,0,Indians,0,.364,0,.333
,Davis,,0,,LF,3,,0,0,5,Rajai Davis,,,1.000,,.250,,,0,Rajai,,,,,4,,,0,.766,,100,,0,,,1,,1,,2,,,1,1,0,0,3,Indians,0,.458,0,.308
,Napoli,,0,,PH,0,,0,0,1,Mike Napoli,,,.000,,.255,,,0,Mike,,,,,0,,,0,.846,,801,,0,,,0,,0,,1,,,1,1,0,0,2,Indians,0,.532,0,.314
0,Detwiler,0,0,1,P,0,2,0,0,0,Ross Detwiler,0,,.000,1,.000,0,5,0,Ross,0,0,,0,0,0,2/3,0,.000,0,,,0,42,,0,6.75,0,2,0,0,10,0,0,0,0,0,Indians,0,.000,0,.000
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Manship,,,,,,,,,,Jeff Manship,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,1B,2,,0,0,4,Carlos Santana,,,1.000,,.174,,,2,Carlos,,,,,8,,,1,.639,,400,,0,,,0,,0,,1,,,0,1,1,0,0,Indians,0,.348,0,.291
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
