p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Beltran,,0,,PH-RF,1,,0,0,1,Carlos Beltran,,,.000,,.286,,,1,Carlos,,,,,0,,,0,.857,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.524,0,.333
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Choate,1,0,0,P,0,3,0,0,0,Randy Choate,0,,.000,0,.000,0,9,0,Randy,0,0,,0,0,0,2/3,0,.000,3,902,,0,50,,0,2.25,0,2,0,0,14,0,0,0,0,0,Cardinals,0,.000,0,.000
,Holliday,,0,,LF,1,,0,0,4,Matt Holliday,,2,1.000,,.277,,,4,Matt,,,,,1,,,0,.798,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.410,0,.388
,Wigginton,,0,,1B,0,,0,0,2,Ty Wigginton,,2,1.000,,.150,,,1,Ty,,,,,11,,,1,.377,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Cardinals,0,.150,0,.227
2,Wainwright,5,0,2,P,1,27,0,0,2,Adam Wainwright,4,1,1.000,0,.200,2,65,0,Adam,0,6,,0,1,7,,0,.400,0,900,true,0,63,,2,2.03,0,21,0,2,99,0,0,0,0,0,Cardinals,0,.200,0,.200
,Molina,,0,,C,0,,0,0,4,Yadier Molina,,1,1.000,,.312,,,2,Yadier,,,,,8,,,0,.799,,500,,0,,,0,,1,,3,,,0,0,0,0,1,Cardinals,1,.452,0,.347
,Motte,,,,,,,,,,Jason Motte,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Jay,,0,,CF,0,,0,1,2,Jon Jay,,2,1.000,,.221,,,0,Jon,,,,,1,,,2,.644,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.349,0,.295
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Robinson,,0,,PH,1,,0,0,1,Shane Robinson,,,.000,,.160,,,0,Shane,,,,,0,,,0,.483,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.160,0,.323
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Boggs,,,,,,,,,,Mitchell Boggs,,,,,,,,,Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Mujica,,,,,,,,,,Edward Mujica,,,,,,,,,Edward,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
