AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,1,6,8,5,63,17,10,59,Kevin,11,8,73,36,0,5,Kevin Durant,33,6,Durant,F,2,Golden State,0
5,2,1,1,0,0,7,3,43,Draymond,4,4,100,36,1,3,Draymond Green,10,2,Green,F,3,Golden State,2
4,0,4,0,0,0,7,2,29,Zaza,0,0,0,17,6,3,Zaza Pachulia,4,10,Pachulia,C,1,Golden State,2
2,0,3,10,5,50,17,9,53,Klay,6,6,100,38,0,1,Klay Thompson,29,3,Thompson,G,0,Golden State,3
5,0,5,11,1,9,21,7,33,Stephen,5,5,100,35,0,4,Stephen Curry,20,5,Curry,G,1,Golden State,3
3,0,1,5,2,40,8,4,50,Andre,0,0,0,25,2,1,Andre Iguodala,10,3,Iguodala,N/A,1,Golden State,0
0,0,1,0,0,0,3,0,0,Kevon,0,0,0,4,1,2,Kevon Looney,0,2,Looney,N/A,0,Golden State,0
1,0,0,3,1,33,4,1,25,Patrick,0,0,0,17,1,2,Patrick McCaw,3,1,McCaw,N/A,0,Golden State,1
2,0,1,0,0,0,5,1,20,Shaun,2,1,50,15,2,1,Shaun Livingston,3,3,Livingston,N/A,0,Golden State,0
3,1,3,0,0,0,4,3,75,David,2,1,50,12,4,3,David West,7,7,West,N/A,0,Golden State,1
0,1,2,0,0,0,2,2,100,JaVale,2,1,50,5,1,0,JaVale McGee,5,3,McGee,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ian,N/A,N/A,N/A,N/A,N/A,N/A,Ian Clark,N/A,N/A,Clark,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anderson,N/A,N/A,N/A,N/A,N/A,N/A,Anderson Varejao,N/A,N/A,Varejao,N/A,N/A,Golden State,N/A
6,1,4,3,1,33,23,10,44,Giannis,11,9,82,41,0,5,Giannis Antetokounmpo,30,4,Antetokounmpo,F,2,Milwaukee,4
5,0,2,2,1,50,18,11,61,Jabari,6,5,83,37,3,1,Jabari Parker,28,5,Parker,F,2,Milwaukee,2
0,0,6,0,0,0,3,3,100,John,2,1,50,18,0,4,John Henson,7,6,Henson,C,1,Milwaukee,1
1,0,6,2,1,50,7,4,57,Tony,0,0,0,29,0,3,Tony Snell,9,6,Snell,G,0,Milwaukee,2
5,0,3,1,1,100,7,4,57,Matthew,1,1,100,34,0,3,Matthew Dellavedova,10,3,Dellavedova,G,1,Milwaukee,1
1,0,4,2,1,50,6,2,33,Malcolm,0,0,0,14,0,0,Malcolm Brogdon,5,4,Brogdon,N/A,0,Milwaukee,1
3,0,0,0,0,0,4,3,75,Miles,3,3,100,15,5,4,Miles Plumlee,9,5,Plumlee,N/A,0,Milwaukee,0
0,0,1,1,1,100,9,4,44,Michael,2,0,0,20,2,1,Michael Beasley,9,3,Beasley,N/A,0,Milwaukee,0
3,0,2,4,3,75,5,3,60,Jason,0,0,0,19,0,1,Jason Terry,9,2,Terry,N/A,1,Milwaukee,1
1,0,0,0,0,0,2,1,50,Greg,0,0,0,2,0,0,Greg Monroe,2,0,Monroe,N/A,0,Milwaukee,0
2,0,3,5,1,20,5,1,20,Mirza,0,0,0,12,0,1,Mirza Teletovic,3,3,Teletovic,N/A,0,Milwaukee,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thon,N/A,N/A,N/A,N/A,N/A,N/A,Thon Maker,N/A,N/A,Maker,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steve,N/A,N/A,N/A,N/A,N/A,N/A,Steve Novak,N/A,N/A,Novak,N/A,N/A,Milwaukee,N/A
