p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,0,,3B,3,,0,0,3,Aramis Ramirez,,,1.000,,.358,,,0,Aramis,,,,,3,,,1,.835,,400,,0,,,3,,0,,0,,,0,0,0,0,0,Brewers,0,.453,0,.382
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Overbay,,0,,1B,1,,0,0,3,Lyle Overbay,,2,1.000,,.100,,,0,Lyle,,,,,9,,,1,.450,,600,,0,,,1,,0,,0,,,0,0,0,0,0,Brewers,0,.200,0,.250
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Duke,0,0,0,P,0,1,0,0,0,Zach Duke,0,,.000,1,.000,0,2,0,Zach,0,0,,0,0,0,1/3,0,.000,2,902,,0,51,,0,4.50,0,1,0,0,3,0,0,0,0,0,Brewers,0,.000,0,.000
,Kintzler,,,,,,,,,,Brandon Kintzler,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Reynolds,,0,,PH,0,,0,0,1,Mark Reynolds,,,.000,,.226,,,1,Mark,,,,,0,,,0,.881,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.548,0,.333
,Henderson,,,,,,,,,,Jim Henderson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maldonado,,,,,,,,,,Martin Maldonado,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Braun,,0,,RF,1,,0,0,4,Ryan Braun,,2,1.000,,.271,,,2,Ryan,,,,,1,,,0,.815,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Brewers,0,.521,0,.294
,Gomez,,0,,CF,0,,0,0,4,Carlos Gomez,,1,1.000,,.345,,,0,Carlos,,,,,1,,,0,1.038,,100,,0,,,1,,0,,0,,,0,0,3,0,0,Brewers,0,.655,0,.383
,Estrada,,,,,,,,,,Marco Estrada,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
