inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jordan Zimmermann,0,0,2,Scooter Gennett,['Scooter Gennett'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,2,['Scooter Gennett'],Jordan Zimmermann,0,2,1,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Jordan Zimmermann,1,0,1,Ryan Braun,['N/A'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Jordan Zimmermann,2,2,2,Adam Lind,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Jordan Zimmermann,3,1,2,Khris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,0,1,1,Jayson Werth,['N/A'],['Jayson Werth'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,1,1,1,Anthony Rendon,['N/A'],['N/A'],['Jayson Werth'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,2,1,3,Bryce Harper,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,1,['Jayson Werth'],Matt Garza,2,0,0,Ryan Zimmerman,['N/A'],['Ryan Zimmerman'],['N/A'],Double,N/A,1,2,1,N/A,N/A
1,bottom,0,[],Matt Garza,3,3,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Jordan Zimmermann,1,1,2,Domingo Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Jordan Zimmermann,1,3,2,Jean Segura,['Jean Segura'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Jordan Zimmermann,2,1,3,Elian Herrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
