p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pierzynski,,,,,,,,,,A.J. Pierzynski,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flowers,,0,,C,1,,0,0,4,Tyler Flowers,,,.917,,.270,,,0,Tyler,,,,,11,,,0,.787,,500,,1,,,0,,1,,2,,,1,2,1,0,3,Braves,0,.426,0,.361
,Markakis,,0,,RF,1,,0,0,4,Nick Markakis,,1,1.000,,.270,,,1,Nick,,,,,1,,,0,.741,,400,,0,,,0,,0,,1,,,0,1,1,0,1,Braves,0,.396,0,.345
,Kemp,,0,,PH,0,,0,0,1,Matt Kemp,,1,.000,,.269,,,1,Matt,,,,,0,,,0,.798,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.494,0,.304
6,Johnson,0,0,0,P,0,3,0,0,0,Jim Johnson,2,,.000,3,.000,0,10,0,Jim,18,1,true,0,0,1,,0,.000,8,908,,0,47,,0,2.92,0,3,0,0,13,0,0,0,0,0,Braves,0,.000,0,.000
,Bonifacio,,0,,PH,0,,0,0,1,Emilio Bonifacio,,,.000,,.222,,,0,Emilio,,,,,0,,,0,.504,,907,,0,,,0,,0,,1,,,0,0,0,0,1,Braves,0,.222,0,.282
,Snyder,,,,,,,,,,Brandon Snyder,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Roe,,,,,,,,,,Chaz Roe,,,,,,,,,Chaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,d'Arnaud,,,,,,,,,,Chase d'Arnaud,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lalli,,,,,,,,,,Blake Lalli,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,De La Cruz,,,,,,,,,,Joel De La Cruz,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Collmenter,,,,,,,,,,Josh Collmenter,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,1,,0,0,3,Freddie Freeman,,,1.000,,.307,,,0,Freddie,,,,,8,,,1,.980,,300,,0,,,0,,0,,2,,,1,3,0,0,1,Braves,0,.576,0,.404
,Withrow,,,,,,,,,,Chris Withrow,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
10,Teheran,10,0,2,P,0,25,0,0,1,Julio Teheran,6,1,1.000,0,.170,6,52,0,Julio,0,3,,1,0,4,,0,.379,0,900,,0,19,,1,3.33,0,12,0,6,87,0,0,0,0,0,Braves,0,.191,0,.188
,Vizcaino,,,,,,,,,,Arodys Vizcaino,,,,,,,,,Arodys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Inciarte,,0,,CF,0,,0,0,4,Ender Inciarte,,4,1.000,,.294,,,4,Ender,,,,,2,,,1,.739,,100,,0,,,0,,0,,0,,,0,1,0,0,0,Braves,0,.385,0,.354
2,Ramirez,2,0,0,P,0,5,0,0,0,Jose Ramirez,2,,.000,0,.000,0,10,0,Jose,0,1,,0,0,1,,0,.000,1,903,,0,43,,0,3.86,0,3,0,0,12,0,0,0,0,0,Braves,0,.000,0,.000
