p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Gonzalez,,0,,PH,0,,0,0,1,Luis Gonzalez,,,.000,,.265,,,1,Luis,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,,0,
1,Rhodes,0,0,0,P,0,1,0,0,0,Arthur Rhodes,4,,.000,1,.000,0,4,0,Arthur,2,0,,0,0,0,1/3,0,,23,903,,0,,,0,1.87,0,1,0,0,7,0,0,0,0,0,Marlins,0,,0,
,Helms,,0,,PR-3B,0,,0,0,0,Wes Helms,,,.000,,.244,,,0,Wes,,,,,0,,,0,,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,,0,
1,Nelson,1,0,0,P,0,3,0,0,0,Joe Nelson,2,,.000,4,.000,0,9,0,Joe,1,2,,0,0,0,2/3,0,,11,902,,0,,,0,1.86,0,2,0,0,12,0,0,0,0,0,Marlins,0,,0,
,Amezaga,,0,,CF,2,,0,1,3,Alfredo Amezaga,,,1.000,,.259,,,1,Alfredo,,,,,3,,,0,,,800,,0,,,0,,0,,1,,,0,0,0,1,0,Marlins,0,,0,
,Cantu,,0,,3B-1B,0,,0,0,4,Jorge Cantu,,,.833,,.274,,,2,Jorge,,,,,2,,,0,,,300,,1,,,3,,0,,1,,,1,1,3,0,3,Marlins,0,,0,
,Jacobs,,0,,1B,0,,0,0,3,Mike Jacobs,,1,1.000,,.243,,,0,Mike,,,,,10,,,1,,,400,,0,,,4,,1,,1,,,0,0,1,0,1,Marlins,0,,0,
,Ross,,0,,RF,1,,0,0,4,Cody Ross,,,1.000,,.260,,,1,Cody,,,,,1,,,0,,,700,,0,,,0,,1,,1,,,0,0,2,0,1,Marlins,0,,0,
,Willingham,,0,,LF,1,,0,0,4,Josh Willingham,,1,.000,,.254,,,1,Josh,,,,,0,,,0,,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Marlins,0,,0,
,Pinto,,,,,,,,,,Renyel Pinto,,,,,,,,,Renyel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Rabelo,,,,,,,,,,Mike Rabelo,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Kensing,,,,,,,,,,Logan Kensing,,,,,,,,,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Baker,,0,,C,2,,0,0,4,John Baker,,,1.000,,.281,,,2,John,,,,,6,,,0,,,200,,0,,,0,,0,,1,,,0,1,1,0,0,Marlins,0,,0,
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ramirez,,0,,SS,1,,0,0,4,Hanley Ramirez,,,1.000,,.296,,,0,Hanley,,,,,2,,,0,,,100,,0,,,3,,1,,3,,,0,2,0,0,0,Marlins,0,,0,
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hermida,,,,,,,,,,Jeremy Hermida,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Carroll,,,,,,,,,,Brett Carroll,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,De La Cruz,,,,,,,,,,Frankie De La Cruz,,,,,,,,,Frankie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Miller,,,,,,,,,,Andrew Miller,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Maybin,,,,,,,,,,Cameron Maybin,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Tucker,,,,,,,,,,Ryan Tucker,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
3,Volstad,4,0,0,P,1,29,0,0,3,Chris Volstad,5,,1.000,0,.087,1,63,3,Chris,0,4,,0,3,8,,0,,0,900,,0,,true,0,3.07,0,24,0,1,98,0,0,2,0,0,Marlins,0,,0,
,Sanchez,,,,,,,,,,Gaby Sanchez,,,,,,,,,Gaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Garcia,,,,,,,,,,Harvey Garcia,,,,,,,,,Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Uggla,,0,,2B,1,,0,0,3,Dan Uggla,,,1.000,,.262,,,3,Dan,,,,,0,,,1,,,500,,0,,,3,,0,,0,,,0,1,2,0,0,Marlins,0,,0,
,Badenhop,,,,,,,,,,Burke Badenhop,,,,,,,,,Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ausmus,,0,,C,2,,0,0,3,Brad Ausmus,,1,1.000,,.216,,,2,Brad,,,,,13,,,0,,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
