p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,,,,,,,,,J.J. Hardy,,,,,,,,,J.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Jones,,0,,CF,1,,0,0,4,Adam Jones,,4,1.000,,.275,,,4,Adam,,,,,2,,,0,.770,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.457,0,.313
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Trumbo,,0,,RF,1,,0,0,3,Mark Trumbo,,2,1.000,,.239,,,1,Mark,,,,,1,,,0,.711,,600,,0,,,0,,1,,1,,,0,0,0,0,1,Orioles,0,.413,0,.298
,Davis,,0,,1B,0,,0,0,4,Chris Davis,,,1.000,,.224,,,3,Chris,,,,,12,,,0,.754,,700,,0,,,0,,0,,2,,,1,1,2,0,1,Orioles,0,.436,0,.318
,Smith,,0,,DH,2,,0,0,3,Seth Smith,,,.000,,.269,,,1,Seth,,,,,0,,,1,.819,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.466,0,.353
,Castillo,,,,,,,,,,Welington Castillo,,,,,,,,,Welington,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Flaherty,,,,,,,,,,Ryan Flaherty,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
7,Tillman,4,0,6,P,0,24,0,0,0,Chris Tillman,1,,1.000,0,.000,4,49,0,Chris,0,2,,2,0,5,1/3,0,.000,0,,,0,30,,1,7.75,0,16,0,4,99,0,0,0,0,0,Orioles,0,.000,0,.000
0,Britton,0,0,1,P,0,4,0,0,0,Zach Britton,1,,.000,0,.000,0,8,0,Zach,10,0,,0,0,1,,0,.000,0,,,0,44,,0,2.92,0,3,0,0,14,0,0,0,0,0,Orioles,0,.000,0,.000
,Gentry,,0,,PR-RF,0,,0,0,1,Craig Gentry,,,1.000,,.244,,,0,Craig,,,,,1,,,0,.669,,601,,0,,,0,,0,,1,,,0,0,0,0,0,Orioles,0,.349,0,.320
3,O'Day,0,0,0,P,0,2,0,0,0,Darren O'Day,2,,1.000,2,.000,0,4,0,Darren,2,1,,0,0,0,2/3,0,.000,13,,,0,45,,1,4.11,0,2,0,0,5,0,0,0,0,0,Orioles,0,.000,0,.000
,Beckham,,0,,SS,1,,0,0,5,Tim Beckham,,3,1.000,,.295,,,3,Tim,,,,,3,,,0,.823,,100,,0,,,5,,0,,0,,,0,1,1,0,0,Orioles,0,.481,0,.342
,Bleier,,,,,,,,,,Richard Bleier,,,,,,,,,Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
4,Brach,1,0,2,P,0,7,0,0,0,Brad Brach,3,,.000,5,.000,1,21,0,Brad,16,2,,0,0,1,1/3,0,.000,6,,true,0,41,,0,2.81,0,4,0,1,34,0,0,0,0,0,Orioles,0,.000,0,.000
,Joseph,,0,,C,0,,0,0,4,Caleb Joseph,,,1.000,,.280,,,2,Caleb,,,,,6,,,0,.771,,900,,0,,,0,,0,,1,,,0,1,3,0,0,Orioles,0,.458,0,.313
,Schoop,,0,,2B,1,,0,0,4,Jonathan Schoop,,,1.000,,.303,,,0,Jonathan,,,,,1,,,0,.886,,300,,0,,,6,,0,,3,,,0,1,0,0,2,Orioles,0,.534,0,.352
1,Givens,1,0,0,P,0,3,0,0,0,Mychal Givens,7,,.000,4,.000,0,8,0,Mychal,0,1,,0,0,0,2/3,0,.000,19,,,0,43,,0,2.19,0,2,0,0,12,0,0,0,0,0,Orioles,0,.000,0,.000
