p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
1,Jackson,4,0,1,P,0,8,0,0,0,Edwin Jackson,2,,.000,1,.000,4,17,0,Edwin,0,1,,0,0,1,,0,.000,0,803,,0,25,,0,3.30,0,3,0,4,30,0,0,0,0,0,Cubs,0,.000,0,.000
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Motte,,,,,,,,,,Jason Motte,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Rondon,,,,,,,,,,Hector Rondon,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Fowler,,0,,CF,1,,0,0,2,Dexter Fowler,,,1.000,,.230,,,1,Dexter,,,,,3,,,1,.683,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Cubs,0,.375,0,.308
7,Lester,2,0,2,P,0,26,0,0,2,Jon Lester,4,1,.000,0,.031,2,62,1,Jon,0,8,,0,0,7,,0,.062,0,800,true,0,76,,0,3.48,0,21,1,0,95,0,0,0,0,0,Cubs,0,.031,0,.031
,Richard,,,,,,,,,,Clayton Richard,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Arrieta,,,,,,,,,,Jake Arrieta,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Denorfia,,0,,PH-LF,0,,0,0,1,Chris Denorfia,,,.000,,.323,,,0,Chris,,,,,0,,,0,.770,,101,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.417,0,.353
,Coghlan,,0,,LF,1,,0,0,3,Chris Coghlan,,1,1.000,,.251,,,1,Chris,,,,,1,,,0,.774,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.423,0,.351
,Teagarden,,,,,,,,,,Taylor Teagarden,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Russell,,,,,,,,,,James Russell,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Strop,,,,,,,,,,Pedro Strop,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Herrera,,,,,,,,,,Jonathan Herrera,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Montero,,0,,C,1,,0,0,4,Miguel Montero,,2,1.000,,.231,,,2,Miguel,,,,,10,,,0,.727,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.394,0,.333
,Wood,,,,,,,,,,Travis Wood,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Baxter,,0,,PH,0,,0,0,1,Mike Baxter,,2,.000,,.250,,,1,Mike,,,,,0,,,0,.612,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.268,0,.344
,Wada,,,,,,,,,,Tsuyoshi Wada,,,,,,,,,Tsuyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Castro,,0,,SS,1,,0,0,4,Starlin Castro,,4,1.000,,.254,,,2,Starlin,,,,,0,,,0,.619,,500,,0,,,2,,0,,0,,,0,0,0,0,0,Cubs,0,.329,0,.290
2,Grimm,0,0,0,P,0,3,0,0,0,Justin Grimm,1,,.000,0,.000,0,9,0,Justin,1,1,,0,0,1,,0,.000,5,802,,0,47,,0,1.29,0,3,0,0,14,0,0,0,0,0,Cubs,0,.000,0,.000
,Ramirez,,,,,,,,,,Neil Ramirez,,,,,,,,,Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Rizzo,,0,,1B,2,,0,0,4,Anthony Rizzo,,1,1.000,,.292,,,0,Anthony,,,,,7,,,0,.942,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Cubs,0,.539,0,.403
,Hendricks,,,,,,,,,,Kyle Hendricks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Turner,,,,,,,,,,Jacob Turner,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Rosscup,,,,,,,,,,Zac Rosscup,,,,,,,,,Zac,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Bryant,,0,,3B,2,,0,0,4,Kris Bryant,,1,.500,,.278,,,0,Kris,,,,,0,,,0,.862,,300,,1,,,1,,0,,1,,,0,0,0,0,0,Cubs,0,.481,0,.381
,Olt,,,,,,,,,,Mike Olt,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,La Stella,,,,,,,,,,Tommy La Stella,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
