p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Nathan,1,0,0,P,0,4,0,0,0,Joe Nathan,0,,.000,2,.000,0,8,0,Joe,30,0,true,0,0,1,,0,,0,,,0,,,0,1.18,0,3,0,0,12,0,0,0,0,0,Twins,0,,0,
,Everett,,1,,SS,1,,0,1,1,Adam Everett,,1,1.000,,.175,,,0,Adam,,,,,0,,,0,,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Punto,,0,,2B,3,,0,0,4,Nick Punto,,,1.000,,.291,,,0,Nick,,,,,1,,,0,,,200,,0,,,3,,0,,1,,,0,1,0,0,0,Twins,0,,0,
4,Guerrier,0,0,0,P,0,3,0,0,0,Matt Guerrier,6,,1.000,4,.000,0,7,0,Matt,1,1,,0,0,1,,0,,15,,,0,,,1,3.43,0,3,0,0,9,0,0,0,0,0,Twins,0,,0,
,Mauer,,0,,C,1,,0,0,4,Joe Mauer,,2,1.000,,.319,,,0,Joe,,,,,3,,,0,,,300,,0,,,0,,0,,1,,,1,1,0,0,2,Twins,0,,0,
,Morneau,,0,,1B,1,,0,0,3,Justin Morneau,,2,1.000,,.317,,,0,Justin,,,,,10,,,0,,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,1,,0,0,3,Delmon Young,,1,.500,,.291,,,0,Delmon,,,,,1,,,0,,,500,,1,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Kubel,,,,,,,,,,Jason Kubel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Harris,,0,,3B,1,,0,0,3,Brendan Harris,,,1.000,,.262,,,0,Brendan,,,,,2,,,0,,,700,,0,,,0,,2,,2,,,0,1,0,0,1,Twins,0,,0,
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Buscher,,,,,,,,,,Brian Buscher,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Tolbert,,,,,,,,,,Matt Tolbert,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
6,Blackburn,6,0,1,P,0,29,0,0,0,Nick Blackburn,8,,1.000,0,.333,1,66,0,Nick,0,2,,0,0,7,,0,,0,,,0,,true,2,3.56,0,21,0,1,93,0,0,0,0,0,Twins,0,,0,
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Span,,0,,RF,0,,0,0,4,Denard Span,,3,1.000,,.301,,,0,Denard,,,,,5,,,0,,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Ruiz,,0,,DH,0,,0,0,3,Randy Ruiz,,1,.000,,.333,,,0,Randy,,,,,0,,,0,,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Twins,0,,0,
,Casilla,,,,,,,,,,Alexi Casilla,,,,,,,,,Alexi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Slowey,,,,,,,,,,Kevin Slowey,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gomez,,0,,CF,1,,1,0,3,Carlos Gomez,,,1.000,,.257,,,2,Carlos,,,,,5,,,0,,,900,,0,,,0,,0,,1,,,0,0,1,0,1,Twins,0,,0,
,Dellucci,,0,,PH,0,,0,0,1,David Dellucci,,1,.000,,.226,,,1,David,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Ginter,,,,,,,,,,Matt Ginter,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hafner,,,,,,,,,,Travis Hafner,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Martinez,,,,,,,,,,Victor Martinez,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Carroll,,0,,2B-3B,2,,0,0,4,Jamey Carroll,,1,1.000,,.272,,,3,Jamey,,,,,3,,,0,,,200,,0,,,3,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Peralta,,0,,PH-SS,1,,0,0,2,Jhonny Peralta,,,1.000,,.270,,,1,Jhonny,,,,,2,,,0,,,701,,0,,,0,,0,,1,,,0,0,0,0,1,Indians,0,,0,
,Choo,,0,,DH,2,,0,0,4,Shin-Soo Choo,,1,.000,,.245,,,2,Shin-Soo,,,,,0,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Barfield,,,,,,,,,,Josh Barfield,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Marte,,0,,3B,2,,0,0,2,Andy Marte,,,.000,,.177,,,0,Andy,,,,,0,,,0,,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Gutierrez,,0,,LF,1,,0,0,3,Franklin Gutierrez,,1,1.000,,.212,,,2,Franklin,,,,,2,,,0,,,800,,0,,,0,,1,,1,,,0,0,0,0,0,Indians,0,,0,
,Sizemore,,0,,CF,2,,0,0,3,Grady Sizemore,,1,1.000,,.278,,,1,Grady,,,,,1,,,1,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Shoppach,,0,,C,2,,0,0,4,Kelly Shoppach,,,1.000,,.276,,,0,Kelly,,,,,4,,,0,,,500,,0,,,2,,1,,2,,,0,1,0,0,0,Indians,0,,0,
,Hernandez,,,,,,,,,,Roberto Hernandez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Garko,,0,,1B,1,,0,0,4,Ryan Garko,,1,1.000,,.245,,,2,Ryan,,,,,9,,,0,,,600,,0,,,1,,1,,2,,,0,0,0,0,0,Indians,0,,0,
,Francisco,,0,,RF,0,,0,0,4,Ben Francisco,,2,1.000,,.276,,,1,Ben,,,,,1,,,0,,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Indians,0,,0,
,Cabrera,,0,,SS-2B,2,,0,0,4,Asdrubal Cabrera,,2,1.000,,.199,,,4,Asdrubal,,,,,1,,,0,,,900,,0,,,3,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Mastny,,,,,,,,,,Tom Mastny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
