p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dellucci,,0,,LF,2,,0,0,4,David Dellucci,,,1.000,,.227,,,2,David,,,,,1,,,0,,,500,,0,,,0,,1,,1,,,0,1,1,0,1,Indians,0,,0,
,Elarton,,,,,,,,,,Scott Elarton,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
2,Westbrook,5,0,2,P,0,22,0,0,0,Jake Westbrook,1,,1.000,0,.000,3,52,0,Jake,0,3,,1,1,5,,0,,0,,,0,,,2,3.12,0,15,0,3,92,0,0,0,0,0,Indians,0,,0,
,Blake,,0,,1B,1,,0,0,4,Casey Blake,,2,1.000,,.216,,,1,Casey,,,,,10,,,0,,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Hafner,,,,,,,,,,Travis Hafner,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Martinez,,0,,C,2,,0,0,5,Victor Martinez,,1,1.000,,.302,,,3,Victor,,,,,8,,,0,,,400,,0,,,0,,1,,2,,,0,1,0,0,1,Indians,0,,0,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Carroll,,2,,2B,0,,0,0,3,Jamey Carroll,,2,1.000,,.231,,,1,Jamey,,,,,1,,,0,,,200,,0,,,2,,1,,2,,,0,1,1,0,0,Indians,0,,0,
,Peralta,,0,,SS,2,,0,0,4,Jhonny Peralta,,,.750,,.225,,,2,Jhonny,,,,,1,,,0,,,600,,1,,,2,,0,,1,,,1,1,1,0,2,Indians,0,,0,
,Choo,,,,,,,,,,Shin-Soo Choo,,,,,,,,,Shin-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Marte,,0,,3B,0,,0,0,3,Andy Marte,,,.857,,.156,,,0,Andy,,,,,3,,,0,,,900,,1,,,3,,0,,1,,,0,0,2,0,0,Indians,1,,0,
,Sizemore,,0,,CF,2,,0,0,3,Grady Sizemore,,,1.000,,.255,,,1,Grady,,,,,1,,,2,,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Indians,1,,0,
3,Betancourt,3,0,0,P,0,9,0,0,0,Rafael Betancourt,1,,1.000,2,.000,1,25,0,Rafael,4,3,,0,0,2,,0,,3,,true,0,,,1,5.56,0,6,0,1,35,0,0,0,0,0,Indians,0,,0,
,Aubrey,,0,,DH,1,,0,0,4,Michael Aubrey,,1,.000,,.208,,,2,Michael,,,,,0,,,0,,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Indians,0,,0,
,Shoppach,,,,,,,,,,Kelly Shoppach,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hernandez,,,,,,,,,,Roberto Hernandez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Garko,,0,,PH,0,,0,0,1,Ryan Garko,,1,.000,,.234,,,0,Ryan,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Laffey,,,,,,,,,,Aaron Laffey,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Francisco,,0,,RF,2,,0,0,5,Ben Francisco,,2,1.000,,.321,,,5,Ben,,,,,1,,,0,,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Cabrera,,0,,PR,0,,0,0,0,Asdrubal Cabrera,,,.000,,.184,,,0,Asdrubal,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
1,Perez,1,0,0,P,0,5,0,0,0,Rafael Perez,1,,1.000,3,.000,2,12,0,Rafael,0,1,,0,0,1,,0,,7,,,0,,,1,3.33,0,3,0,1,14,0,0,0,0,0,Indians,0,,0,
,Mujica,,,,,,,,,,Edward Mujica,,,,,,,,,Edward,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
2,Kobayashi,0,0,0,P,0,3,0,0,0,Masa Kobayashi,2,,.000,1,.000,0,7,0,Masa,2,1,,0,0,1,,0,,1,,,0,,,0,2.73,0,3,0,0,11,0,0,0,0,0,Indians,0,,0,
,Cabrera,,0,,SS,0,,0,0,4,Orlando Cabrera,,4,1.000,,.241,,,3,Orlando,,,,,2,,,1,,,100,,0,,,1,,0,,0,,,0,1,0,0,0,White Sox,0,,0,
,Dye,,0,,RF,0,,0,0,4,Jermaine Dye,,,1.000,,.287,,,2,Jermaine,,,,,3,,,0,,,400,,0,,,0,,0,,2,,,1,1,2,0,1,White Sox,0,,0,
,Konerko,,0,,1B,1,,0,0,4,Paul Konerko,,1,1.000,,.206,,,0,Paul,,,,,4,,,0,,,600,,0,,,1,,0,,1,,,0,0,1,0,0,White Sox,0,,0,
