AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,1,0,0,5,2,40,Josh,0,0,0,20,0,4,Josh Richardson,4,4,Richardson,F,0,Miami,1
0,0,1,2,0,0,5,2,40,Derrick,2,1,50,12,1,1,Derrick Williams,5,2,Williams,F,0,Miami,0
0,1,7,0,0,0,8,3,38,Hassan,0,0,0,25,1,2,Hassan Whiteside,6,8,Whiteside,C,1,Miami,2
3,0,2,3,1,33,10,3,30,Dion,4,4,100,21,0,3,Dion Waiters,11,2,Waiters,G,0,Miami,2
4,0,1,4,1,25,7,1,14,Goran,5,3,60,22,1,2,Goran Dragic,6,2,Dragic,G,0,Miami,3
7,1,2,3,0,0,13,5,39,Tyler,9,7,78,32,0,0,Tyler Johnson,17,2,Johnson,N/A,1,Miami,1
0,0,1,4,2,50,8,5,63,Rodney,0,0,0,31,3,2,Rodney McGruder,12,4,McGruder,N/A,0,Miami,1
2,2,4,4,2,50,6,3,50,James,8,7,88,35,0,4,James Johnson,15,4,Johnson,N/A,2,Miami,2
2,0,7,2,0,0,5,1,20,Josh,0,0,0,16,0,0,Josh McRoberts,2,7,McRoberts,N/A,1,Miami,0
0,0,1,2,1,50,5,2,40,Luke,0,0,0,18,1,4,Luke Babbitt,5,2,Babbitt,N/A,0,Miami,2
0,0,0,1,0,0,3,0,0,Udonis,2,1,50,7,0,0,Udonis Haslem,1,0,Haslem,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Willie,N/A,N/A,N/A,N/A,N/A,N/A,Willie Reed,N/A,N/A,Reed,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justise,N/A,N/A,N/A,N/A,N/A,N/A,Justise Winslow,N/A,N/A,Winslow,N/A,N/A,Miami,N/A
3,0,5,2,0,0,14,6,43,Tobias,6,5,83,33,1,1,Tobias Harris,17,6,Harris,F,0,Detroit,2
6,1,1,1,0,0,8,2,25,Marcus,4,3,75,26,0,2,Marcus Morris,7,1,Morris,F,1,Detroit,1
1,4,12,0,0,0,12,9,75,Andre,1,0,0,26,3,2,Andre Drummond,18,15,Drummond,C,4,Detroit,0
2,0,4,6,2,33,13,7,54,Kentavious,6,6,100,29,1,1,Kentavious Caldwell-Pope,22,5,Caldwell-Pope,G,1,Detroit,1
2,0,3,0,0,0,6,2,33,Ish,2,2,100,18,0,3,Ish Smith,6,3,Smith,G,0,Detroit,0
5,0,1,3,1,33,11,5,46,Beno,2,1,50,30,2,1,Beno Udrih,12,3,Udrih,N/A,1,Detroit,1
1,1,3,4,2,50,6,4,67,Jon,1,1,100,27,1,3,Jon Leuer,11,4,Leuer,N/A,0,Detroit,2
0,0,0,1,0,0,2,0,0,Reggie,0,0,0,3,0,0,Reggie Bullock,0,0,Bullock,N/A,0,Detroit,0
0,0,7,0,0,0,2,2,100,Aron,0,0,0,18,0,4,Aron Baynes,4,7,Baynes,N/A,1,Detroit,3
1,1,3,2,1,50,4,3,75,Stanley,1,1,100,20,1,1,Stanley Johnson,8,4,Johnson,N/A,0,Detroit,0
1,0,0,0,0,0,0,0,0,Darrun,2,2,100,5,0,1,Darrun Hilliard,2,0,Hilliard,N/A,0,Detroit,3
0,0,0,0,0,0,3,0,0,Boban,0,0,0,3,1,0,Boban Marjanovic,0,1,Marjanovic,N/A,0,Detroit,0
