AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
6,0,4,10,5,50,21,10,48,Austin,2,2,100,41,0,1,Austin Rivers,27,4,Rivers,F,0,LA,4
1,4,6,1,1,100,5,4,80,Luc,4,3,75,29,1,3,Luc Mbah a Moute,12,7,Mbah,F,2,LA,1
4,3,9,0,0,0,1,1,100,DeAndre,8,5,63,35,3,2,DeAndre Jordan,7,12,Jordan,C,0,LA,0
3,0,2,4,3,75,13,6,46,JJ,2,2,100,35,1,1,JJ Redick,17,3,Redick,G,1,LA,2
3,0,3,4,2,50,13,6,46,Raymond,0,0,0,30,2,5,Raymond Felton,14,5,Felton,G,0,LA,2
4,0,2,2,1,50,20,9,45,Jamal,1,0,0,27,0,2,Jamal Crawford,19,2,Crawford,N/A,0,LA,1
0,1,3,0,0,0,2,1,50,Brandon,5,5,100,15,1,2,Brandon Bass,7,4,Bass,N/A,0,LA,1
2,0,6,2,1,50,7,4,57,Wesley,0,0,0,19,2,0,Wesley Johnson,9,8,Johnson,N/A,1,LA,0
0,0,1,1,1,100,2,1,50,Marreese,0,0,0,10,0,3,Marreese Speights,3,1,Speights,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Paul,N/A,N/A,Paul,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
2,0,2,1,1,100,11,5,46,Thabo,0,0,0,30,1,1,Thabo Sefolosha,11,3,Sefolosha,F,0,Atlanta,0
7,2,6,7,2,29,16,5,31,Paul,8,7,88,38,2,2,Paul Millsap,19,8,Millsap,F,2,Atlanta,0
3,0,11,0,0,0,7,6,86,Dwight,5,4,80,35,1,3,Dwight Howard,16,12,Howard,C,2,Atlanta,2
2,0,2,9,3,33,21,9,43,Kent,5,4,80,33,1,3,Kent Bazemore,25,3,Bazemore,G,2,Atlanta,2
7,0,4,4,1,25,18,7,39,Dennis,6,6,100,34,2,3,Dennis Schroder,21,6,Schroder,G,0,Atlanta,2
0,0,2,1,0,0,1,0,0,Kris,0,0,0,6,1,0,Kris Humphries,0,3,Humphries,N/A,0,Atlanta,0
4,0,2,4,0,0,6,1,17,Tim,2,1,50,23,0,1,Tim Hardaway Jr.,3,2,Hardaway,N/A,1,Atlanta,1
1,0,1,1,1,100,2,2,100,Mike,0,0,0,17,0,2,Mike Dunleavy,5,1,Dunleavy,N/A,0,Atlanta,0
2,0,2,2,1,50,5,2,40,Malcolm,0,0,0,19,0,0,Malcolm Delaney,5,2,Delaney,N/A,1,Atlanta,0
0,0,0,0,0,0,1,0,0,Mike,0,0,0,4,0,2,Mike Scott,0,0,Scott,N/A,0,Atlanta,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre',N/A,N/A,N/A,N/A,N/A,N/A,DeAndre' Bembry,N/A,N/A,Bembry,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gary,N/A,N/A,N/A,N/A,N/A,N/A,Gary Neal,N/A,N/A,Neal,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Taurean,N/A,N/A,N/A,N/A,N/A,N/A,Taurean Prince,N/A,N/A,Prince,N/A,N/A,Atlanta,N/A
