p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Crisp,,,,,,,,,,Coco Crisp,,,,,,,,,Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Davis,,0,,PH-CF,0,,0,0,1,Rajai Davis,,1,1.000,,.261,,,0,Rajai,,,,,1,,,0,.730,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.411,0,.319
,Napoli,,0,,DH,2,,0,1,3,Mike Napoli,,2,.000,,.251,,,4,Mike,,,,,0,,,0,.827,,400,,0,,,0,,0,,0,,,0,1,0,0,0,Indians,0,.488,0,.339
,Moore,,,,,,,,,,Adam Moore,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Guyer,,0,,PH-LF,1,,0,0,1,Brandon Guyer,,,.000,,.254,,,0,Brandon,,,,,0,,,0,.774,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.410,0,.364
1,Miller,0,0,0,P,0,3,0,0,0,Andrew Miller,7,,.000,2,.000,0,10,0,Andrew,12,2,,0,0,1,,0,.000,22,,,0,48,,0,1.71,0,3,0,0,14,0,0,0,0,0,Indians,0,.000,0,.000
,Manship,,,,,,,,,,Jeff Manship,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gimenez,,0,,C,1,,0,0,4,Chris Gimenez,,,1.000,,.227,,,3,Chris,,,,,9,,,0,.633,,900,,0,,,0,,0,,0,,,0,0,3,0,0,Indians,0,.352,0,.281
,Santana,,0,,1B,1,,0,0,4,Carlos Santana,,1,1.000,,.244,,,1,Carlos,,,,,7,,,1,.829,,100,,0,,,1,,1,,2,,,1,2,0,0,2,Indians,0,.475,0,.354
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,,,,,,,,,Michael Brantley,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Martinez,,,,,,,,,,Michael Martinez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Almonte,,0,,LF-RF,0,,0,0,4,Abraham Almonte,,3,1.000,,.282,,,1,Abraham,,,,,2,,,0,.744,,700,,0,,,1,,1,,2,,,0,2,0,1,2,Indians,0,.444,0,.300
,Chisenhall,,0,,RF,1,,0,0,2,Lonnie Chisenhall,,,1.000,,.296,,,1,Lonnie,,,,,2,,,1,.792,,600,,0,,,0,,0,,1,,,0,1,0,0,0,Indians,0,.455,0,.337
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
1,Otero,1,0,0,P,0,4,0,0,0,Dan Otero,4,,1.000,1,.000,0,13,0,Dan,1,1,,0,1,1,,0,.000,1,,,0,45,,0,1.34,0,3,0,0,15,0,0,0,0,0,Indians,0,.000,0,.000
,Armstrong,,,,,,,,,,Shawn Armstrong,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomes,,,,,,,,,,Yan Gomes,,,,,,,,,Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kipnis,,0,,2B,2,,0,0,4,Jason Kipnis,,,1.000,,.282,,,1,Jason,,,,,2,,,1,.826,,200,,0,,,0,,1,,1,,,0,1,1,0,1,Indians,0,.479,0,.347
4,Shaw,0,0,0,P,0,1,0,0,0,Bryan Shaw,2,,.000,3,.000,0,4,0,Bryan,1,0,,0,0,0,1/3,0,.000,21,,,0,42,,0,3.30,0,1,0,0,7,0,0,0,0,0,Indians,0,.000,0,.000
6,Bauer,7,0,2,P,0,23,0,0,0,Trevor Bauer,11,,1.000,0,.000,5,43,0,Trevor,0,2,,2,1,5,,0,.000,0,,,0,27,true,0,3.86,0,15,0,5,79,0,0,0,0,0,Indians,0,.000,0,.000
