p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,0,,SS,0,,0,0,1,J.J. Hardy,,,.000,,.222,,,0,J.J.,,,,,0,,,0,.568,,902,,0,,,0,,0,,1,,,0,0,0,0,0,Orioles,0,.315,0,.253
,Jones,,0,,CF,2,,0,0,6,Adam Jones,,,1.000,,.283,,,4,Adam,,,,,4,,,0,.822,,300,,0,,,0,,0,,3,,,0,1,1,0,0,Orioles,0,.500,0,.322
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wieters,,0,,PH,0,,0,0,1,Matt Wieters,,1,.000,,.274,,,1,Matt,,,,,0,,,0,.733,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.434,0,.299
,Davis,,0,,1B,1,,0,0,6,Chris Davis,,2,1.000,,.256,,,6,Chris,,,,,10,,,0,.878,,400,,0,,,1,,0,,0,,,0,0,4,0,0,Orioles,0,.535,0,.343
3,Matusz,0,0,0,P,0,5,0,0,0,Brian Matusz,1,,1.000,0,.000,1,13,0,Brian,0,1,,0,0,1,,0,.000,1,,true,0,44,,1,2.18,0,3,0,0,20,0,0,0,0,0,Orioles,0,.000,0,.000
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pearce,,,,,,,,,,Steve Pearce,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Reimold,,0,,PH-DH,0,,0,0,1,Nolan Reimold,,,.000,,.227,,,0,Nolan,,,,,0,,,0,.646,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.340,0,.306
,Parra,,0,,RF,2,,0,0,5,Gerardo Parra,,1,1.000,,.317,,,2,Gerardo,,,,,2,,,1,.870,,200,,0,,,0,,1,,2,,,0,1,0,0,0,Orioles,0,.511,0,.359
,Roe,,,,,,,,,,Chaz Roe,,,,,,,,,Chaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Flaherty,,0,,SS,1,,0,0,3,Ryan Flaherty,,1,1.000,,.214,,,0,Ryan,,,,,1,,,0,.619,,900,,0,,,1,,0,,1,,,0,0,0,0,0,Orioles,0,.333,0,.286
,Tillman,,,,,,,,,,Chris Tillman,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
