inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Rich Hill,1,3,3,Ender Inciarte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rich Hill,2,3,3,Johan Camargo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rich Hill,3,0,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Julio Teheran,1,1,1,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Julio Teheran,1,3,2,Corey Seager,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Julio Teheran,2,1,0,Cody Bellinger,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Julio Teheran,2,1,1,Yasmani Grandal,['Yasmani Grandal'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Julio Teheran,3,3,3,Logan Forsythe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,1,0,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,2,1,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,2,1,1,Nick Markakis,['Nick Markakis'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,2,0,1,Sean Rodriguez,['Sean Rodriguez'],['Nick Markakis'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,3,1,3,Dansby Swanson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Julio Teheran,1,1,1,Joc Pederson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Julio Teheran,1,0,1,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Julio Teheran,2,3,3,Trayce Thompson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Julio Teheran,3,0,0,Rich Hill,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
