p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Isringhausen,,,,,,,,,,Jason Isringhausen,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Byrdak,1,0,0,P,0,1,0,0,0,Tim Byrdak,0,,.000,0,.000,1,1,0,Tim,0,0,,0,0,0,,0,.000,0,904,,0,44,,0,9.00,0,0,0,1,2,0,0,0,0,0,Mets,0,.000,0,.000
,Beltran,,0,,RF,1,,0,0,4,Carlos Beltran,,1,1.000,,.250,,,2,Carlos,,,,,1,,,0,.828,,400,,0,,,0,,0,,1,,,1,1,1,0,1,Mets,0,.500,0,.328
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harris,,0,,PH,1,,0,0,1,Willie Harris,,,.000,,.267,,,1,Willie,,,,,0,,,0,.775,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.422,0,.353
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Reyes,,0,,SS,3,,0,0,4,Jose Reyes,,1,1.000,,.299,,,0,Jose,,,,,1,,,0,.801,,100,,0,,,1,,0,,0,,,0,0,0,0,0,Mets,0,.468,0,.333
,Bay,,,,,,,,,,Jason Bay,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Carrasco,,,,,,,,,,D.J. Carrasco,,,,,,,,,D.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Paulino,,,,,,,,,,Ronny Paulino,,,,,,,,,Ronny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Buchholz,0,0,0,P,0,3,0,0,0,Taylor Buchholz,0,,.000,0,.000,0,7,0,Taylor,0,0,,0,0,1,,0,.000,1,906,,0,53,,0,2.00,0,3,0,0,11,0,0,0,0,0,Mets,0,.000,0,.000
,Hairston,,0,,LF,0,,0,0,2,Scott Hairston,,,.500,,.179,,,1,Scott,,,,,1,,,1,.579,,700,,1,,,0,,0,,0,,,0,0,2,0,0,Mets,0,.321,0,.258
,Wright,,0,,3B,2,,0,0,4,David Wright,,1,1.000,,.239,,,2,David,,,,,2,,,0,.700,,300,,0,,,4,,0,,0,,,0,0,1,0,0,Mets,0,.403,0,.297
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pagan,,0,,CF,2,,0,0,4,Angel Pagan,,1,1.000,,.175,,,3,Angel,,,,,2,,,0,.540,,600,,0,,,1,,1,,1,,,0,0,0,0,0,Mets,0,.270,0,.270
,Nickeas,,,,,,,,,,Mike Nickeas,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Turner,,0,,2B,1,,0,0,4,Justin Turner,,2,.800,,.250,,,1,Justin,,,,,2,,,0,.500,,800,,1,,,2,,0,,1,,,0,0,0,0,0,Mets,0,.250,0,.250
1,Parnell,1,0,0,P,0,2,0,0,0,Bobby Parnell,0,,.000,0,.000,0,9,0,Bobby,0,1,,0,0,0,1/3,0,.000,1,905,,0,50,,0,6.14,0,1,0,0,12,0,0,0,0,0,Mets,0,.000,0,.000
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hu,,0,,PH,0,,0,0,1,Chin-lung Hu,,,.000,,.091,,,2,Chin-lung,,,,,0,,,0,.182,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.091,0,.091
0,Beato,0,0,1,P,0,5,0,0,0,Pedro Beato,0,,.000,0,.000,1,11,0,Pedro,0,1,,0,0,1,,0,.000,0,901,,0,51,,0,0.00,0,3,0,0,18,0,0,0,0,0,Mets,0,.000,0,.000
3,Niese,7,0,5,P,0,27,0,0,2,Jonathon Niese,0,1,1.000,0,.000,2,67,0,Jonathon,0,3,,0,1,6,,0,.000,0,900,true,0,48,,3,5.87,0,18,0,2,113,0,0,1,0,0,Mets,0,.000,0,.000
,Davis,,0,,1B,1,,0,0,3,Ike Davis,,,1.000,,.293,,,0,Ike,,,,,9,,,1,.866,,500,,0,,,1,,1,,1,,,0,0,1,0,0,Mets,0,.466,0,.400
,Thole,,0,,C,1,,0,0,3,Josh Thole,,1,1.000,,.260,,,1,Josh,,,,,8,,,1,.595,,200,,0,,,2,,0,,0,,,0,0,1,0,0,Mets,0,.280,0,.315
,Murphy,,,,,,,,,,Daniel Murphy,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Igarashi,2,0,0,P,0,4,0,0,0,Ryota Igarashi,0,,.000,1,.000,2,11,0,Ryota,0,2,,0,0,0,2/3,0,.000,0,903,,0,42,,0,4.91,0,2,0,2,16,0,0,0,0,0,Mets,0,.000,0,.000
,Figueroa,,,,,,,,,,Nelson Figueroa,,,,,,,,,Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Lee,,0,,LF,1,,0,0,4,Carlos Lee,,2,1.000,,.250,,,1,Carlos,,,,,1,,,0,.664,,400,,0,,,0,,0,,2,,,0,0,0,0,1,Astros,0,.382,0,.282
,Quintero,,,,,,,,,,Humberto Quintero,,,,,,,,,Humberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Michaels,,,,,,,,,,Jason Michaels,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Hall,,0,,2B,1,,0,0,5,Bill Hall,,,1.000,,.203,,,3,Bill,,,,,3,,,0,.552,,600,,0,,,0,,0,,1,,,0,0,3,0,0,Astros,0,.322,0,.230
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Barmes,,,,,,,,,,Clint Barmes,,,,,,,,,Clint,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Bourgeois,,0,,LF,1,,0,0,1,Jason Bourgeois,,,1.000,,.294,,,0,Jason,,,,,2,,,0,.588,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.294,0,.294
,Keppinger,,,,,,,,,,Jeff Keppinger,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
2,Rodriguez,3,0,3,P,0,27,0,0,3,Wandy Rodriguez,1,1,1.000,0,.143,1,72,2,Wandy,0,7,,1,0,7,,0,.286,0,900,,0,71,true,1,5.48,0,21,1,1,118,0,0,1,0,0,Astros,0,.143,0,.143
,Rodriguez,,,,,,,,,,Aneury Rodriguez,,,,,,,,,Aneury,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Fulchino,1,0,0,P,0,4,0,0,0,Jeff Fulchino,0,,.000,0,.000,0,12,0,Jeff,0,0,,0,0,1,,0,.000,1,903,,0,51,,0,1.86,0,3,0,0,15,0,0,0,0,0,Astros,0,.000,0,.000
,Lopez,,,,,,,,,,Wilton Lopez,,,,,,,,,Wilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Inglett,,0,,PH,0,,0,0,1,Joe Inglett,,,.000,,.143,,,2,Joe,,,,,0,,,0,.286,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,.143,0,.143
,Sanchez,,1,,SS,0,,0,0,2,Angel Sanchez,,2,1.000,,.308,,,2,Angel,,,,,2,,,2,.746,,200,,0,,,5,,0,,1,,,0,1,0,0,2,Astros,0,.385,0,.361
,Valdez,,,,,,,,,,Jose Valdez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Pence,,0,,RF,0,,0,0,4,Hunter Pence,,2,1.000,,.279,,,3,Hunter,,,,,1,,,1,.764,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Astros,0,.426,0,.338
,Downs,,,,,,,,,,Matt Downs,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Johnson,,0,,3B,2,,0,0,5,Chris Johnson,,3,.000,,.189,,,4,Chris,,,,,0,,,0,.542,,500,,1,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.283,0,.259
,Towles,,0,,C,0,,0,0,2,J.R. Towles,,,1.000,,.429,,,0,J.R.,,,,,8,,,2,1.119,,800,,0,,,1,,1,,2,,,0,1,0,0,1,Astros,0,.619,0,.500
,Bourn,,0,,CF,0,,0,0,4,Michael Bourn,,3,1.000,,.283,,,1,Michael,,,,,3,,,1,.785,,100,,0,,,0,,0,,2,,,0,2,0,0,0,Astros,1,.417,0,.368
,Happ,,,,,,,,,,J.A. Happ,,,,,,,,,J.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Arias,,,,,,,,,,Alberto Arias,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
1,Abad,0,0,0,P,0,4,0,0,0,Fernando Abad,1,,.000,0,.000,0,11,0,Fernando,0,1,,0,0,1,,0,.000,2,902,,0,54,,0,3.68,0,3,0,0,20,0,0,0,0,0,Astros,0,.000,0,.000
,Wallace,,0,,1B,1,,0,0,4,Brett Wallace,,1,1.000,,.278,,,1,Brett,,,,,7,,,0,.741,,700,,0,,,0,,0,,2,,,0,2,0,0,0,Astros,0,.370,0,.371
,Castro,,,,,,,,,,Jason Castro,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Del Rosario,,,,,,,,,,Enerio Del Rosario,,,,,,,,,Enerio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
