AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,3,5,9,2,22,18,7,39,Jonathan,4,4,100,29,2,1,Jonathan Isaac,20,7,Isaac,F,0,Orlando,1
4,0,3,4,2,50,10,6,60,Aaron,6,6,100,33,1,1,Aaron Gordon,20,4,Gordon,F,2,Orlando,2
3,0,14,3,1,33,18,10,56,Nikola,5,4,80,27,3,1,Nikola Vucevic,25,17,Vucevic,C,2,Orlando,0
4,0,4,4,3,75,16,7,44,Evan,5,5,100,35,2,2,Evan Fournier,22,6,Fournier,G,0,Orlando,2
6,0,5,1,0,0,3,1,33,D.J.,0,0,0,20,0,0,D.J. Augustin,2,5,Augustin,G,0,Orlando,2
1,2,2,3,2,67,6,3,50,Wes,0,0,0,17,1,4,Wes Iwundu,8,3,Iwundu,N/A,2,Orlando,2
8,1,6,3,1,33,4,1,25,Isaiah,0,0,0,28,0,1,Isaiah Briscoe,3,6,Briscoe,N/A,2,Orlando,0
2,1,3,0,0,0,5,3,60,Khem,0,0,0,17,2,0,Khem Birch,6,5,Birch,N/A,0,Orlando,0
2,1,1,3,1,33,7,1,14,Terrence,0,0,0,18,0,0,Terrence Ross,3,1,Ross,N/A,0,Orlando,1
0,0,0,1,0,0,5,1,20,Melvin,0,0,0,4,0,0,Melvin Frazier Jr.,2,0,Frazier,N/A,0,Orlando,0
0,0,2,0,0,0,1,0,0,Amile,2,2,100,4,1,0,Amile Jefferson,2,3,Jefferson,N/A,0,Orlando,0
1,0,0,0,0,0,1,1,100,Jerian,0,0,0,4,0,1,Jerian Grant,2,0,Grant,N/A,1,Orlando,0
0,0,1,1,1,100,1,1,100,Jarell,0,0,0,4,0,3,Jarell Martin,3,1,Martin,N/A,0,Orlando,0
0,0,6,2,0,0,7,1,14,Kenrich,0,0,0,32,1,3,Kenrich Williams,2,7,Williams,F,1,New Orleans,2
0,3,6,0,0,0,9,1,11,Anthony,2,1,50,24,0,1,Anthony Davis,3,6,Davis,F,0,New Orleans,0
1,0,2,0,0,0,9,4,44,Jahlil,0,0,0,29,5,1,Jahlil Okafor,8,7,Okafor,C,2,New Orleans,2
1,1,3,5,3,60,13,8,62,E'Twaun,0,0,0,26,0,2,E'Twaun Moore,19,3,Moore,G,0,New Orleans,2
6,1,3,4,1,25,15,7,47,Jrue,1,1,100,24,0,1,Jrue Holiday,16,3,Holiday,G,2,New Orleans,0
7,0,4,1,0,0,8,4,50,Tim,2,2,100,31,0,3,Tim Frazier,10,4,Frazier,N/A,0,New Orleans,2
4,2,4,5,3,60,11,6,55,Julius,0,0,0,22,0,2,Julius Randle,15,4,Randle,N/A,0,New Orleans,3
2,1,2,9,3,33,11,3,27,Darius,0,0,0,21,0,1,Darius Miller,9,2,Miller,N/A,0,New Orleans,0
0,0,0,0,0,0,2,0,0,Cheick,0,0,0,13,1,2,Cheick Diallo,0,1,Diallo,N/A,0,New Orleans,1
0,0,1,3,0,0,7,2,29,Frank,3,2,67,12,0,0,Frank Jackson,6,1,Jackson,N/A,0,New Orleans,1
0,0,3,0,0,0,2,0,0,Stanley,0,0,0,5,1,0,Stanley Johnson,0,4,Johnson,N/A,0,New Orleans,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ian,N/A,N/A,N/A,N/A,N/A,N/A,Ian Clark,N/A,N/A,Clark,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Solomon,N/A,N/A,N/A,N/A,N/A,N/A,Solomon Hill,N/A,N/A,Hill,N/A,N/A,New Orleans,N/A
