p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Alou,,,,,,,,,,Moises Alou,,,,,,,,,Moises,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Casanova,,0,,PH,1,,0,0,1,Raul Casanova,,,.000,,.265,,,0,Raul,,,,,0,,,0,.688,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.367,0,.321
,Castillo,,0,,2B,2,,0,0,5,Luis Castillo,,1,1.000,,.258,,,2,Luis,,,,,3,,,1,.702,,200,,0,,,1,,0,,2,,,1,1,0,0,2,Mets,0,.338,0,.364
,Delgado,,0,,PH,0,,0,0,0,Carlos Delgado,,,.000,,.215,,,0,Carlos,,,,,0,,,1,.685,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.387,0,.298
,Easley,,0,,1B,1,,0,0,6,Damion Easley,,3,1.000,,.225,,,4,Damion,,,,,7,,,0,.556,,500,,0,,,0,,1,,2,,,0,0,1,0,0,Mets,0,.300,0,.256
,Martinez,,,,,,,,,,Pedro Martinez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Tatis,,0,,RF,2,,0,0,5,Fernando Tatis,,1,1.000,,.368,,,2,Fernando,,,,,2,,,0,.988,,600,,0,,,0,,1,,1,,,0,0,2,0,3,Mets,0,.579,1,.409
0,Wagner,0,0,0,P,0,3,0,0,0,Billy Wagner,0,,.000,2,.000,0,8,0,Billy,10,2,,0,0,1,,0,.000,0,906,,0,55,,0,0.41,0,3,0,0,11,0,0,0,0,0,Mets,0,.000,0,.000
,Hernandez,,,,,,,,,,Orlando Hernandez,,,,,,,,,Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Castro,,0,,C,0,,0,0,3,Ramon Castro,,2,1.000,,.333,,,2,Ramon,,,,,12,,,0,.873,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.444,0,.429
,Anderson,,,,,,,,,,Marlon Anderson,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Beltran,,0,,CF,3,,0,0,6,Carlos Beltran,,2,1.000,,.259,,,3,Carlos,,,,,7,,,0,.796,,400,,0,,,0,,1,,2,,,0,2,0,0,0,Mets,0,.434,0,.362
1,Schoeneweis,0,0,0,P,0,3,0,0,0,Scott Schoeneweis,0,,.000,1,.000,0,10,0,Scott,0,1,,0,0,1,,0,.000,5,901,,0,54,,0,1.35,0,3,0,0,12,0,0,0,0,0,Mets,0,.000,0,.000
,Schneider,,0,,C,1,,0,0,1,Brian Schneider,,,1.000,,.257,,,1,Brian,,,,,4,,,0,.644,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.319,0,.325
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wise,,,,,,,,,,Matt Wise,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Chavez,,0,,PH-LF,0,,0,0,2,Endy Chavez,,,1.000,,.225,,,0,Endy,,,,,1,,,0,.563,,701,,0,,,0,,0,,2,,,1,1,0,0,1,Mets,0,.296,0,.267
0,Sanchez,1,1,0,P,0,7,0,0,0,Duaner Sanchez,1,1,.000,0,.000,1,14,0,Duaner,0,2,,1,0,2,,0,.000,6,907,,0,52,true,0,4.34,0,6,0,1,24,0,0,0,0,0,Mets,0,.000,0,.000
,Feliciano,,,,,,,,,,Pedro Feliciano,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Heilman,0,0,0,P,0,6,0,0,0,Aaron Heilman,0,,.000,1,.000,0,18,0,Aaron,0,4,,0,0,2,,0,.000,5,903,,0,60,,0,5.40,0,6,0,0,27,0,0,0,0,0,Mets,0,.000,0,.000
,Reyes,,0,,SS,1,,0,0,5,Jose Reyes,,,1.000,,.282,,,1,Jose,,,,,0,,,1,.829,,100,,0,,,3,,1,,2,,,1,2,2,0,1,Mets,1,.488,0,.341
3,Perez,4,0,4,P,0,26,0,0,2,Oliver Perez,4,1,.000,0,.214,5,59,3,Oliver,0,7,,3,0,6,,0,.567,0,900,,0,47,,0,4.83,0,18,0,5,100,0,0,1,0,0,Mets,0,.214,0,.353
,Church,,,,,,,,,,Ryan Church,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Maine,,0,,PR,0,,0,0,0,John Maine,,,.000,,.105,,,0,John,,,,,0,,,0,.255,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.105,0,.150
,Wright,,0,,3B,3,,0,0,4,David Wright,,,1.000,,.280,,,3,David,,,,,0,,,2,.883,,300,,0,,,1,,0,,1,,,0,1,0,0,0,Mets,0,.500,0,.383
,Burgos,,,,,,,,,,Ambiorix Burgos,,,,,,,,,Ambiorix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pagan,,,,,,,,,,Angel Pagan,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Muniz,,,,,,,,,,Carlos Muniz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Evans,,0,,LF,0,,0,0,3,Nick Evans,,2,.000,,.176,,,1,Nick,,,,,0,,,1,.575,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.353,0,.222
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Gonzalez,,0,,PH,0,,0,0,1,Luis Gonzalez,,,.000,,.285,,,0,Luis,,,,,0,,,0,.786,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.431,0,.355
,Helms,,0,,1B,2,,0,0,3,Wes Helms,,,1.000,,.235,,,0,Wes,,,,,10,,,2,.690,,400,,0,,,0,,0,,0,,,0,1,1,0,0,Marlins,0,.400,0,.290
,Jones,,0,,LF,1,,0,0,5,Jacque Jones,,3,1.000,,.151,,,2,Jacque,,,,,3,,,0,.474,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.226,0,.248
,Treanor,,,,,,,,,,Matt Treanor,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
2,Gregg,1,0,2,P,0,6,0,0,0,Kevin Gregg,4,,.000,2,.000,1,16,0,Kevin,10,0,,1,0,1,,0,.000,0,905,,0,45,,0,2.39,0,3,0,1,26,0,0,0,0,0,Marlins,0,.000,0,.000
2,Miller,2,0,1,P,0,4,0,0,0,Justin Miller,1,,.000,1,.000,2,9,0,Justin,0,1,,0,0,0,1/3,0,.000,6,909,true,0,39,,0,4.78,0,1,0,2,18,0,0,0,0,0,Marlins,0,.000,0,.000
,Amezaga,,0,,CF,3,,0,0,5,Alfredo Amezaga,,,1.000,,.254,,,1,Alfredo,,,,,3,,,0,.680,,800,,0,,,0,,0,,1,,,1,1,1,0,1,Marlins,0,.354,0,.326
,Cantu,,0,,3B,3,,0,0,5,Jorge Cantu,,,.833,,.268,,,0,Jorge,,,,,1,,,0,.761,,300,,1,,,4,,0,,0,,,0,0,2,0,0,Marlins,0,.429,0,.332
