inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Paul Maholm,0,0,0,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Paul Maholm,1,1,1,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Dexter Fowler'],Paul Maholm,1,0,0,Carlos Gonzalez,['N/A'],['N/A'],['Carlos Gonzalez'],Field Error,N/A,0,1,N/A,1,Neil Walker
1,top,1,['Carlos Gonzalez'],Paul Maholm,2,1,0,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,2,1,N/A,N/A
1,top,0,[],Paul Maholm,3,2,1,Jose Lopez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Esmil Rogers,0,1,0,Jose Tabata,['Jose Tabata'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Esmil Rogers,0,1,1,Neil Walker,['Neil Walker'],['N/A'],['Jose Tabata'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Esmil Rogers,0,1,0,Andrew McCutchen,['N/A'],['Neil Walker'],['N/A'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,1,['Jose Tabata'],Esmil Rogers,1,1,2,Andrew McCutchen,['N/A'],['Neil Walker'],['N/A'],Groundout,N/A,1,2,1,N/A,N/A
1,bottom,0,[],Esmil Rogers,2,1,2,Lyle Overbay,['N/A'],['N/A'],['Neil Walker'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Esmil Rogers,3,0,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,1,0,0,Todd Helton,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,1,2,0,Ty Wigginton,['N/A'],['Ty Wigginton'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,2,2,2,Chris Iannetta,['N/A'],['N/A'],['Ty Wigginton'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,3,1,3,Esmil Rogers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Esmil Rogers,1,2,3,Ryan Doumit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Esmil Rogers,1,4,2,Garrett Jones,['Garrett Jones'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Esmil Rogers,2,0,1,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Esmil Rogers,3,1,3,Paul Maholm,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Paul Maholm,1,0,1,Dexter Fowler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
