inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Todd Wellemeyer,0,0,0,Alfonso Soriano,['Alfonso Soriano'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Todd Wellemeyer,0,0,0,Ryan Theriot,['Ryan Theriot'],['Alfonso Soriano'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Alfonso Soriano'],Todd Wellemeyer,0,2,1,Kosuke Fukudome,['Kosuke Fukudome'],['N/A'],['Ryan Theriot'],Single,N/A,0,1,1,N/A,N/A
1,top,1,['Ryan Theriot'],Todd Wellemeyer,0,2,2,Derrek Lee,['N/A'],['Derrek Lee'],['Kosuke Fukudome'],Double,N/A,0,2,1,N/A,N/A
1,top,0,[],Todd Wellemeyer,1,0,1,Reed Johnson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Kosuke Fukudome'],Todd Wellemeyer,2,1,0,Mike Fontenot,['N/A'],['N/A'],['Derrek Lee'],Groundout,N/A,0,3,1,N/A,N/A
1,top,0,[],Todd Wellemeyer,3,1,1,Geovany Soto,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Rich Harden,0,1,2,Skip Schumaker,['Skip Schumaker'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Rich Harden,1,2,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Rich Harden,1,4,2,Albert Pujols,['Albert Pujols'],['Skip Schumaker'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Rich Harden,2,1,2,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Rich Harden,3,0,0,Rick Ankiel,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Todd Wellemeyer,0,1,1,Aaron Miles,['Aaron Miles'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Todd Wellemeyer,1,0,1,Rich Harden,['N/A'],['Aaron Miles'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Todd Wellemeyer,1,0,1,Alfonso Soriano,['Alfonso Soriano'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Todd Wellemeyer,2,0,1,Ryan Theriot,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Todd Wellemeyer,2,4,2,Kosuke Fukudome,['Kosuke Fukudome'],['Alfonso Soriano'],['Aaron Miles'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Aaron Miles'],Todd Wellemeyer,2,4,2,Micah Hoffpauir,['Micah Hoffpauir'],['Kosuke Fukudome'],['Alfonso Soriano'],Walk,N/A,0,4,1,N/A,N/A
2,top,0,[],Todd Wellemeyer,3,1,2,Reed Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,[],Rich Harden,0,3,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,4,1,N/A,N/A
2,bottom,0,[],Rich Harden,1,0,2,Khalil Greene,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Rich Harden,2,0,0,Joe Thurston,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Rich Harden,3,2,2,Todd Wellemeyer,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Todd Wellemeyer,1,1,1,Mike Fontenot,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Todd Wellemeyer,2,3,3,Geovany Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Todd Wellemeyer,3,0,2,Aaron Miles,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Rich Harden,1,3,2,Skip Schumaker,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Rich Harden,2,1,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Rich Harden,2,4,0,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Rich Harden,3,0,3,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Todd Wellemeyer,1,1,2,Rich Harden,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Todd Wellemeyer,1,1,2,Alfonso Soriano,['N/A'],['Alfonso Soriano'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],N/A,1,1,2,Ryan Theriot,['N/A'],['N/A'],['Alfonso Soriano'],Stolen Base 3B,N/A,N/A,N/A,N/A,N/A,N/A
4,top,1,['Alfonso Soriano'],Todd Wellemeyer,1,3,2,Ryan Theriot,['N/A'],['Ryan Theriot'],['Alfonso Soriano'],Field Error,N/A,1,5,N/A,1,Khalil Greene
