inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Sean Marshall,1,2,3,Brian Roberts,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Sean Marshall,2,0,1,Nick Markakis,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Sean Marshall,3,2,2,Melvin Mora,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jeremy Guthrie,0,0,2,Kosuke Fukudome,['Kosuke Fukudome'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jeremy Guthrie,1,1,0,Eric Patterson,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jeremy Guthrie,3,0,0,Derrek Lee,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Sean Marshall,1,3,3,Kevin Millar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Sean Marshall,1,2,2,Ramon Hernandez,['Ramon Hernandez'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Sean Marshall,2,1,3,Luke Scott,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Sean Marshall,3,1,2,Adam Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeremy Guthrie,1,1,1,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeremy Guthrie,2,3,1,Jim Edmonds,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeremy Guthrie,3,3,2,Geovany Soto,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Sean Marshall,1,1,2,Alex Cintron,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Sean Marshall,2,0,3,Jeremy Guthrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Sean Marshall,2,3,2,Brian Roberts,['Brian Roberts'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Sean Marshall,3,0,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,1,2,0,Mark DeRosa,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,1,1,1,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,3,0,1,Sean Marshall,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Sean Marshall,1,0,1,Melvin Mora,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Sean Marshall,1,4,2,Kevin Millar,['Kevin Millar'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Sean Marshall,1,0,0,Ramon Hernandez,['Ramon Hernandez'],['Kevin Millar'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,2,"['Kevin Millar', 'Ramon Hernandez']",Sean Marshall,1,0,0,Luke Scott,['N/A'],['N/A'],['Luke Scott'],Triple,N/A,0,2,2,N/A,N/A
4,top,0,[],Sean Marshall,2,2,3,Adam Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Sean Marshall,3,3,3,Alex Cintron,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,1,[],Jeremy Guthrie,0,3,2,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,0,4,1,Eric Patterson,['Eric Patterson'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,1,1,2,Derrek Lee,['Derrek Lee'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,2,3,1,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,3,2,2,Jim Edmonds,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Sean Marshall,1,0,3,Jeremy Guthrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Sean Marshall,1,2,1,Brian Roberts,['Brian Roberts'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,1,['Brian Roberts'],Sean Marshall,1,2,0,Nick Markakis,['N/A'],['Nick Markakis'],['N/A'],Double,N/A,1,3,1,N/A,N/A
5,top,0,[],Sean Marshall,2,0,0,Melvin Mora,['N/A'],['N/A'],['Nick Markakis'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,1,['Nick Markakis'],Sean Marshall,2,1,2,Kevin Millar,['Kevin Millar'],['N/A'],['N/A'],Single,N/A,1,4,1,N/A,N/A
5,top,0,[],Michael Wuertz,3,0,2,Ramon Hernandez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,1,2,2,Geovany Soto,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,1,1,1,Mark DeRosa,['Mark DeRosa'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,3,2,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Double Play,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Michael Wuertz,0,2,0,Luke Scott,['N/A'],['Luke Scott'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Eric Patterson
6,top,0,[],Michael Wuertz,1,2,2,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,1,['Luke Scott'],Michael Wuertz,1,1,0,Alex Cintron,['N/A'],['Alex Cintron'],['N/A'],Double,N/A,1,5,1,N/A,N/A
6,top,0,[],Michael Wuertz,2,0,3,Jeremy Guthrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,1,['Alex Cintron'],Michael Wuertz,2,2,1,Brian Roberts,['N/A'],['N/A'],['Brian Roberts'],Triple,N/A,1,6,1,N/A,N/A
6,top,1,['Brian Roberts'],Neal Cotts,2,2,1,Nick Markakis,['Nick Markakis'],['N/A'],['N/A'],Single,N/A,1,7,1,N/A,N/A
6,top,0,[],Neal Cotts,3,1,2,Melvin Mora,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Jeremy Guthrie,1,2,3,Mike Fontenot,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Jeremy Guthrie,2,0,0,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Jeremy Guthrie,3,0,3,Eric Patterson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Jon Lieber,1,2,2,Kevin Millar,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Jon Lieber,2,2,2,Ramon Hernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Jon Lieber,2,1,0,Luke Scott,['Luke Scott'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Jon Lieber,3,2,0,Adam Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Jeremy Guthrie,0,1,2,Derrek Lee,['Derrek Lee'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Jeremy Guthrie,0,0,2,Aramis Ramirez,['Aramis Ramirez'],['Derrek Lee'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,3,"['Derrek Lee', 'Aramis Ramirez']",Jeremy Guthrie,0,2,1,Jim Edmonds,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,7,3,N/A,N/A
7,bottom,0,[],Jim Johnson,0,4,1,Geovany Soto,['Geovany Soto'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Jim Johnson,2,0,0,Mark DeRosa,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Jim Johnson,3,1,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Jon Lieber,1,1,1,Alex Cintron,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Jon Lieber,2,0,1,Jay Payton,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
