AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,5,3,60,13,6,46,Gordon,9,7,78,34,0,1,Gordon Hayward,22,5,Hayward,F,2,Utah,3
1,0,2,1,0,0,7,2,29,Derrick,0,0,0,25,1,1,Derrick Favors,4,3,Favors,F,1,Utah,3
2,1,5,0,0,0,3,1,33,Rudy,6,3,50,36,7,3,Rudy Gobert,5,12,Gobert,C,3,Utah,3
2,0,3,7,1,14,14,4,29,Rodney,0,0,0,31,0,2,Rodney Hood,9,3,Hood,G,0,Utah,1
2,1,4,4,2,50,15,6,40,George,2,1,50,33,0,4,George Hill,15,4,Hill,G,1,Utah,4
0,1,3,0,0,0,2,1,50,Boris,0,0,0,19,0,1,Boris Diaw,2,3,Diaw,N/A,0,Utah,0
2,0,3,1,0,0,5,2,40,Shelvin,0,0,0,15,1,3,Shelvin Mack,4,4,Mack,N/A,0,Utah,2
2,0,3,1,0,0,1,0,0,Joe,3,1,33,17,1,2,Joe Ingles,1,4,Ingles,N/A,0,Utah,1
0,0,3,1,0,0,8,3,38,Joe,0,0,0,17,0,0,Joe Johnson,6,3,Johnson,N/A,0,Utah,0
1,0,1,3,3,100,4,3,75,Trey,3,2,67,12,1,2,Trey Lyles,11,2,Lyles,N/A,1,Utah,0
0,0,0,0,0,0,0,0,0,Alec,0,0,0,2,0,0,Alec Burks,0,0,Burks,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dante,N/A,N/A,N/A,N/A,N/A,N/A,Dante Exum,N/A,N/A,Exum,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,Utah,N/A
1,0,1,3,2,67,4,3,75,Chandler,1,1,100,16,0,1,Chandler Parsons,9,1,Parsons,F,0,Memphis,0
0,1,5,2,1,50,5,3,60,JaMychal,2,1,50,32,1,6,JaMychal Green,8,6,Green,F,1,Memphis,1
1,0,3,3,0,0,18,7,39,Marc,4,3,75,34,1,4,Marc Gasol,17,4,Gasol,C,3,Memphis,2
2,0,4,0,0,0,3,1,33,Tony,0,0,0,23,1,1,Tony Allen,2,5,Allen,G,1,Memphis,4
9,0,2,4,1,25,18,8,44,Mike,3,2,67,35,0,5,Mike Conley,19,2,Conley,G,1,Memphis,2
1,1,9,2,0,0,16,6,38,Zach,1,1,100,27,2,1,Zach Randolph,13,11,Randolph,N/A,3,Memphis,2
1,0,5,2,1,50,3,2,67,James,3,3,100,27,0,2,James Ennis III,8,5,Ennis,N/A,1,Memphis,1
3,0,1,3,1,33,3,1,33,Vince,0,0,0,25,0,1,Vince Carter,3,1,Carter,N/A,1,Memphis,0
1,0,0,3,1,33,4,1,25,Andrew,0,0,0,8,0,1,Andrew Harrison,3,0,Harrison,N/A,0,Memphis,0
0,0,2,2,2,100,4,2,50,Troy,0,0,0,13,0,1,Troy Daniels,6,2,Daniels,N/A,0,Memphis,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Deyonta,N/A,N/A,N/A,N/A,N/A,N/A,Deyonta Davis,N/A,N/A,Davis,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarell,N/A,N/A,N/A,N/A,N/A,N/A,Jarell Martin,N/A,N/A,Martin,N/A,N/A,Memphis,N/A
