inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Joe Blanton,1,0,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Blanton,2,2,1,Omar Infante,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Blanton,3,0,0,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,1,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,3,2,Juan Pierre,['Juan Pierre'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,2,1,2,Hunter Pence,['N/A'],['Juan Pierre'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,2,4,2,Hector Luna,['Hector Luna'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,3,1,1,Shane Victorino,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Joe Blanton,1,2,1,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Joe Blanton,1,1,0,Greg Dobbs,['Greg Dobbs'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Joe Blanton,2,0,3,Logan Morrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Joe Blanton,3,2,3,John Buck,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,0,4,1,Placido Polanco,['Placido Polanco'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,1,0,0,Freddy Galvis,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,2,1,1,Brian Schneider,['N/A'],['Placido Polanco'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,3,2,3,Joe Blanton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Joe Blanton,1,0,1,Chris Coghlan,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,1,[],Joe Blanton,1,0,0,Carlos Zambrano,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
3,top,0,[],Joe Blanton,2,1,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Joe Blanton,3,1,1,Omar Infante,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,1,1,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,2,0,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,3,0,0,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,1,[],Joe Blanton,0,0,2,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
4,top,0,[],Joe Blanton,1,0,1,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,1,2,0,Greg Dobbs,['Greg Dobbs'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,2,0,2,Logan Morrison,['Logan Morrison'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,3,1,3,John Buck,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Carlos Zambrano,1,1,2,Hector Luna,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Carlos Zambrano,2,2,2,Shane Victorino,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Carlos Zambrano,3,0,1,Placido Polanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,1,2,3,Chris Coghlan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,2,2,1,Carlos Zambrano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,2,1,2,Jose Reyes,['Jose Reyes'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,2,1,1,Omar Infante,['Omar Infante'],['N/A'],['Jose Reyes'],Single,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,3,2,3,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Carlos Zambrano,1,1,2,Freddy Galvis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Carlos Zambrano,2,1,3,Brian Schneider,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Carlos Zambrano,3,2,3,Joe Blanton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Joe Blanton,1,0,3,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Joe Blanton,2,0,0,Greg Dobbs,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Joe Blanton,3,0,2,Logan Morrison,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Carlos Zambrano,1,1,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Carlos Zambrano,1,1,0,Juan Pierre,['N/A'],['Juan Pierre'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Carlos Zambrano,2,3,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Carlos Zambrano,3,2,3,Hector Luna,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Joe Blanton,0,4,2,John Buck,['John Buck'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Joe Blanton,0,0,0,Chris Coghlan,['Chris Coghlan'],['John Buck'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Joe Blanton,0,0,0,Carlos Zambrano,['Carlos Zambrano'],['Chris Coghlan'],['John Buck'],Single,N/A,0,2,N/A,N/A,N/A
7,top,2,"['John Buck', 'Chris Coghlan']",Joe Blanton,0,0,0,Jose Reyes,['N/A'],['Jose Reyes'],['Carlos Zambrano'],Double,N/A,0,4,2,N/A,N/A
7,top,0,[],Chad Qualls,1,0,1,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
7,top,1,['Carlos Zambrano'],Chad Qualls,1,1,0,Hanley Ramirez,['N/A'],['N/A'],['Jose Reyes'],Wild Pitch,N/A,0,5,N/A,N/A,N/A
7,top,0,[],Chad Qualls,2,2,2,Hanley Ramirez,['Hanley Ramirez'],['N/A'],['Jose Reyes'],Fielders Choice Out,N/A,0,5,N/A,N/A,N/A
7,top,0,[],Chad Qualls,2,1,2,Giancarlo Stanton,['Giancarlo Stanton'],['N/A'],['Hanley Ramirez'],Single,N/A,0,5,N/A,N/A,N/A
7,top,0,[],Jake Diekman,3,0,1,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,5,N/A,N/A,N/A
7,bottom,0,[],Carlos Zambrano,1,3,3,Shane Victorino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
7,bottom,0,[],Carlos Zambrano,2,0,1,Placido Polanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
7,bottom,0,[],Carlos Zambrano,3,1,2,Freddy Galvis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
8,top,0,[],Jake Diekman,1,1,0,Logan Morrison,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
8,top,0,[],Jake Diekman,1,2,2,John Buck,['John Buck'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
8,top,0,[],Jake Diekman,1,2,1,Chris Coghlan,['Chris Coghlan'],['John Buck'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
8,top,0,[],Jake Diekman,2,0,2,Carlos Zambrano,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,0,5,N/A,N/A,N/A
8,top,0,[],Jake Diekman,3,0,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
8,bottom,0,[],Carlos Zambrano,0,1,2,Brian Schneider,['Brian Schneider'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
8,bottom,0,[],Carlos Zambrano,0,1,1,Mike Fontenot,['N/A'],['Brian Schneider'],['N/A'],Wild Pitch,N/A,0,5,N/A,N/A,N/A
