p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Thome,,,,,,,,,,Jim Thome,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Polanco,,0,,3B,0,,0,0,3,Placido Polanco,,2,1.000,,.290,,,0,Placido,,,,,0,,,1,.680,,600,,0,,,2,,0,,1,,,0,0,0,0,0,Phillies,0,.361,0,.319
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schneider,,0,,C,0,,0,0,4,Brian Schneider,,2,1.000,,.276,,,3,Brian,,,,,8,,,0,.731,,800,,0,,,0,,0,,1,,,0,1,1,0,0,Phillies,0,.431,0,.300
,Rollins,,0,,SS,2,,0,0,4,Jimmy Rollins,,2,1.000,,.237,,,1,Jimmy,,,,,2,,,0,.601,,100,,0,,,1,,0,,0,,,0,0,0,0,0,Phillies,0,.312,0,.289
,Pierre,,0,,LF,0,,0,0,4,Juan Pierre,,1,1.000,,.340,,,0,Juan,,,,,3,,,0,.764,,200,,0,,,0,,1,,3,,,0,0,0,0,1,Phillies,0,.386,0,.378
,Utley,,,,,,,,,,Chase Utley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Wigginton,,,,,,,,,,Ty Wigginton,,,,,,,,,Ty,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Nix,,,,,,,,,,Laynce Nix,,,,,,,,,Laynce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Luna,,0,,1B,1,,0,0,3,Hector Luna,,1,1.000,,.333,,,1,Hector,,,,,8,,,1,.898,,400,,0,,,3,,0,,0,,,0,0,1,0,0,Phillies,0,.519,0,.379
,Victorino,,0,,CF,0,,0,0,4,Shane Victorino,,2,1.000,,.251,,,2,Shane,,,,,2,,,0,.724,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.405,0,.319
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,,,,,,,,,Ryan Howard,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
1,Qualls,1,0,0,P,0,3,0,0,0,Chad Qualls,1,,.000,4,.000,0,11,0,Chad,0,0,,0,0,0,2/3,0,.000,10,901,,0,50,,0,4.43,0,2,0,0,14,0,0,0,0,0,Phillies,0,.000,0,.000
6,Blanton,9,0,1,P,0,28,0,0,2,Joe Blanton,4,,1.000,0,.048,5,64,1,Joe,0,6,,2,2,6,,0,.248,0,900,true,0,39,,0,5.27,0,18,0,5,88,0,0,2,0,0,Phillies,0,.048,0,.200
,Fontenot,,0,,PH,0,,0,0,1,Mike Fontenot,,,.000,,.409,,,1,Mike,,,,,0,,,0,.935,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.455,0,.480
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Orr,,,,,,,,,,Pete Orr,,,,,,,,,Pete,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Valdes,,,,,,,,,,Raul Valdes,,,,,,,,,Raul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Papelbon,,,,,,,,,,Jonathan Papelbon,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Pence,,0,,RF,0,,0,0,4,Hunter Pence,,2,1.000,,.269,,,3,Hunter,,,,,2,,,0,.843,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.505,0,.338
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Stutes,,,,,,,,,,Michael Stutes,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Bastardo,,,,,,,,,,Antonio Bastardo,,,,,,,,,Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Savery,,,,,,,,,,Joe Savery,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kratz,,,,,,,,,,Erik Kratz,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
