AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,3,4,1,25,11,3,27,Paul,4,2,50,24,1,1,Paul Pierce,9,4,Pierce,F,0,Washington,3
1,0,9,0,0,0,8,4,50,Kris,4,3,75,33,6,1,Kris Humphries,11,15,Humphries,F,0,Washington,2
0,0,6,0,0,0,12,6,50,Marcin,4,2,50,34,2,2,Marcin Gortat,14,8,Gortat,C,0,Washington,0
0,1,1,3,3,100,15,5,33,Bradley,0,0,0,36,0,2,Bradley Beal,13,1,Beal,G,0,Washington,2
7,2,6,3,1,33,16,5,31,John,0,0,0,36,1,1,John Wall,11,7,Wall,G,1,Washington,5
0,0,0,1,0,0,2,0,0,Rasual,0,0,0,4,0,1,Rasual Butler,0,0,Butler,N/A,0,Washington,1
0,0,4,1,0,0,5,2,40,Drew,2,2,100,15,2,2,Drew Gooden,6,6,Gooden,N/A,0,Washington,0
2,0,0,4,3,75,8,5,63,Otto,2,1,50,24,1,1,Otto Porter,14,1,Porter,N/A,0,Washington,0
0,0,1,0,0,0,1,1,100,Andre,0,0,0,5,1,1,Andre Miller,2,2,Miller,N/A,0,Washington,0
0,0,1,0,0,0,4,3,75,Kevin,4,3,75,13,1,3,Kevin Seraphin,9,2,Seraphin,N/A,0,Washington,0
1,0,4,1,0,0,1,0,0,Martell,3,3,100,8,0,0,Martell Webster,3,4,Webster,N/A,0,Washington,0
1,0,0,1,0,0,5,3,60,Garrett,0,0,0,7,0,1,Garrett Temple,6,0,Temple,N/A,1,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan Blair,N/A,N/A,Blair,N/A,N/A,Washington,N/A
1,0,8,4,2,50,7,4,57,PJ,2,2,100,31,2,0,PJ Tucker,12,10,Tucker,F,2,Phoenix,1
4,0,6,2,0,0,17,7,41,Markieff,2,2,100,36,1,1,Markieff Morris,16,7,Morris,F,0,Phoenix,1
0,1,2,0,0,0,7,4,57,Alex,0,0,0,25,0,4,Alex Len,8,2,Len,C,0,Phoenix,1
2,0,2,4,2,50,15,8,53,Goran,4,2,50,36,1,2,Goran Dragic,20,3,Dragic,G,2,Phoenix,1
6,0,4,4,1,25,9,3,33,Eric,1,1,100,37,1,2,Eric Bledsoe,8,5,Bledsoe,G,2,Phoenix,3
2,0,3,5,2,40,6,2,33,Marcus,0,0,0,18,0,3,Marcus Morris,6,3,Morris,N/A,2,Phoenix,0
0,0,1,0,0,0,0,0,0,Miles,0,0,0,6,0,0,Miles Plumlee,0,1,Plumlee,N/A,0,Phoenix,0
4,0,0,8,4,50,13,4,31,Isaiah,7,6,86,20,1,0,Isaiah Thomas,18,1,Thomas,N/A,1,Phoenix,0
4,0,4,2,0,0,7,2,29,Gerald,1,1,100,14,0,1,Gerald Green,5,4,Green,N/A,0,Phoenix,2
0,1,4,0,0,0,7,6,86,Brandan,1,1,100,17,1,3,Brandan Wright,13,5,Wright,N/A,1,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Reggie,N/A,N/A,N/A,N/A,N/A,N/A,Reggie Bullock,N/A,N/A,Bullock,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TJ,N/A,N/A,N/A,N/A,N/A,N/A,TJ Warren,N/A,N/A,Warren,N/A,N/A,Phoenix,N/A
