inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ryan Vogelsong,0,0,0,Travis Jankowski,['Travis Jankowski'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ryan Vogelsong,1,1,3,Wil Myers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ryan Vogelsong,2,0,1,Yangervis Solarte,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ryan Vogelsong,3,3,3,Alex Dickerson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,1,1,0,Josh Harrison,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,2,3,2,Starling Marte,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,3,2,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ryan Vogelsong,1,0,0,Ryan Schimpf,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ryan Vogelsong,1,0,1,Jabari Blash,['N/A'],['Jabari Blash'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,1,['Jabari Blash'],Ryan Vogelsong,1,1,2,Christian Bethancourt,['N/A'],['Christian Bethancourt'],['N/A'],Single,Error,0,1,N/A,1,Ryan Vogelsong
2,top,0,[],Ryan Vogelsong,2,0,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,top,1,['Christian Bethancourt'],Ryan Vogelsong,2,1,1,Edwin Jackson,['Edwin Jackson'],['N/A'],['N/A'],Field Error,N/A,0,2,N/A,1,N/A
2,top,0,[],Ryan Vogelsong,3,2,0,Travis Jankowski,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,1,0,3,Gregory Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,1,4,2,David Freese,['David Freese'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,3,1,1,Jung Ho Kang,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Ryan Vogelsong,1,2,3,Wil Myers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Ryan Vogelsong,2,1,1,Adam Rosales,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Ryan Vogelsong,3,2,2,Alex Dickerson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Edwin Jackson,0,4,2,Francisco Cervelli,['Francisco Cervelli'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Edwin Jackson,1,0,2,Jordy Mercer,['N/A'],['Francisco Cervelli'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Edwin Jackson,2,1,3,Ryan Vogelsong,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Edwin Jackson,3,2,3,Josh Harrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Ryan Vogelsong,0,4,0,Ryan Schimpf,['Ryan Schimpf'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Ryan Vogelsong,1,2,3,Jabari Blash,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Ryan Vogelsong,3,1,0,Christian Bethancourt,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Edwin Jackson,1,1,0,Starling Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Edwin Jackson,2,1,3,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Edwin Jackson,3,3,1,Gregory Polanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Ryan Vogelsong,1,2,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Ryan Vogelsong,2,1,1,Edwin Jackson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Ryan Vogelsong,3,2,3,Travis Jankowski,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,1,0,0,David Freese,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,1,4,2,Jung Ho Kang,['Jung Ho Kang'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,3,1,1,Eric Fryer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Ryan Vogelsong,1,1,0,Wil Myers,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Ryan Vogelsong,2,1,2,Adam Rosales,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Ryan Vogelsong,3,2,1,Alex Dickerson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Edwin Jackson,0,2,2,Jordy Mercer,['Jordy Mercer'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Edwin Jackson,1,3,3,Matt Joyce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Edwin Jackson,2,0,0,Josh Harrison,['N/A'],['Jordy Mercer'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Edwin Jackson,3,0,1,Starling Marte,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Juan Nicasio,0,1,2,Ryan Schimpf,['N/A'],['Ryan Schimpf'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Juan Nicasio,1,0,3,Jabari Blash,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Juan Nicasio,2,3,3,Christian Bethancourt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,top,1,['Ryan Schimpf'],Juan Nicasio,2,0,0,Alexei Ramirez,['N/A'],['Alexei Ramirez'],['N/A'],Single,N/A,0,3,1,N/A,N/A
7,top,0,[],Juan Nicasio,3,1,3,Edwin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
7,bottom,0,[],Edwin Jackson,0,2,2,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
7,bottom,0,[],Edwin Jackson,0,1,1,Gregory Polanco,['N/A'],['Andrew McCutchen'],['N/A'],Wild Pitch,N/A,0,3,N/A,N/A,N/A
7,bottom,0,[],Edwin Jackson,1,2,3,Gregory Polanco,['N/A'],['Andrew McCutchen'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
7,bottom,0,[],Edwin Jackson,2,1,3,David Freese,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
7,bottom,0,[],Edwin Jackson,3,1,2,Jung Ho Kang,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
8,top,0,[],Juan Nicasio,0,2,2,Travis Jankowski,['N/A'],['Travis Jankowski'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
8,top,0,[],Juan Nicasio,1,0,0,Wil Myers,['N/A'],['N/A'],['Travis Jankowski'],Groundout,N/A,0,3,N/A,N/A,N/A
8,top,0,[],Juan Nicasio,2,2,3,Adam Rosales,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
8,top,0,[],N/A,2,1,1,Alex Dickerson,['N/A'],['N/A'],['N/A'],Stolen Base Home,N/A,0,4,N/A,N/A,N/A
8,top,0,[],Antonio Bastardo,3,3,2,Alex Dickerson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
8,bottom,0,[],Ryan Buchter,1,3,2,Eric Fryer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
8,bottom,0,[],Ryan Buchter,2,0,1,Jordy Mercer,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
8,bottom,0,[],Ryan Buchter,3,2,3,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
9,top,0,[],Jared Hughes,1,0,1,Ryan Schimpf,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
9,top,0,[],Jared Hughes,1,4,2,Jabari Blash,['Jabari Blash'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
9,top,0,[],Jared Hughes,2,0,0,Christian Bethancourt,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,4,N/A,N/A,N/A
9,top,0,[],Jared Hughes,3,2,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,4,N/A,N/A,N/A
9,bottom,0,[],Brandon Maurer,1,2,3,Josh Harrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
9,bottom,0,[],Brandon Maurer,2,2,1,Starling Marte,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
9,bottom,0,[],Brandon Maurer,3,1,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
