inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tommy Hanson,1,1,1,Craig Counsell,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tommy Hanson,2,2,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tommy Hanson,3,0,1,Ryan Braun,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Manny Parra,1,1,0,Nate McLouth,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Manny Parra,1,0,2,Yunel Escobar,['Yunel Escobar'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Yunel Escobar'],Manny Parra,1,3,1,Chipper Jones,['N/A'],['N/A'],['Chipper Jones'],Triple,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Manny Parra,2,1,3,Matt Diaz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Manny Parra,3,1,2,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Tommy Hanson,1,1,3,Prince Fielder,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Tommy Hanson,2,1,3,Mike Cameron,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Tommy Hanson,3,0,3,Mat Gamel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Manny Parra,0,0,0,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Manny Parra,1,2,0,Kelly Johnson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Manny Parra,2,1,2,David Ross,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Manny Parra,3,1,3,Tommy Hanson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Tommy Hanson,1,1,0,Corey Hart,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Tommy Hanson,2,0,2,Jason Kendall,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Tommy Hanson,3,1,3,Manny Parra,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Manny Parra,1,2,3,Nate McLouth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Manny Parra,2,2,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,bottom,1,[],Manny Parra,2,1,2,Chipper Jones,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
3,bottom,0,[],Manny Parra,3,0,0,Matt Diaz,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Tommy Hanson,1,0,1,Craig Counsell,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Tommy Hanson,1,1,2,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Field Error,N/A,2,0,N/A,N/A,Yunel Escobar
4,top,2,['J.J. Hardy'],Tommy Hanson,1,1,0,Ryan Braun,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,2,N/A,N/A
4,top,0,[],Tommy Hanson,2,1,1,Prince Fielder,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
4,top,0,[],Tommy Hanson,3,3,1,Mike Cameron,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Manny Parra,1,0,0,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Manny Parra,2,1,1,Martin Prado,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Manny Parra,3,1,2,Kelly Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Tommy Hanson,1,3,1,Mat Gamel,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Tommy Hanson,2,0,0,Corey Hart,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Tommy Hanson,2,2,0,Jason Kendall,['Jason Kendall'],['N/A'],['N/A'],Single,N/A,2,2,N/A,N/A,N/A
5,top,0,[],N/A,2,2,2,Manny Parra,['N/A'],['Jason Kendall'],['N/A'],Stolen Base 2B,N/A,2,2,N/A,N/A,N/A
5,top,1,['Jason Kendall'],Tommy Hanson,2,2,2,Manny Parra,['N/A'],"['Jason Kendall', 'Manny Parra']",['N/A'],Double,N/A,2,3,1,N/A,N/A
5,top,0,[],Tommy Hanson,3,1,2,Craig Counsell,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
5,bottom,0,[],Manny Parra,1,3,2,David Ross,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
5,bottom,0,[],Manny Parra,2,0,3,Tommy Hanson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
5,bottom,0,[],Manny Parra,2,4,1,Nate McLouth,['Nate McLouth'],['N/A'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
5,bottom,0,[],Manny Parra,2,1,1,Yunel Escobar,['Yunel Escobar'],['Nate McLouth'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
5,bottom,3,"['Nate McLouth', 'Yunel Escobar']",Manny Parra,2,3,1,Chipper Jones,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,3,3,N/A,N/A
5,bottom,0,[],Manny Parra,2,0,1,Matt Diaz,['N/A'],['Matt Diaz'],['N/A'],Double,N/A,5,3,N/A,N/A,N/A
5,bottom,0,[],Manny Parra,3,0,0,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,3,N/A,N/A,N/A
6,top,0,[],Tommy Hanson,0,4,1,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Walk,N/A,5,3,N/A,N/A,N/A
6,top,2,['J.J. Hardy'],Tommy Hanson,0,0,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,5,2,N/A,N/A
6,top,0,[],Tommy Hanson,0,1,2,Prince Fielder,['Prince Fielder'],['N/A'],['N/A'],Single,N/A,5,5,N/A,N/A,N/A
6,top,2,['Prince Fielder'],Tommy Hanson,0,0,1,Mike Cameron,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,7,2,N/A,N/A
6,top,0,[],Tommy Hanson,1,2,3,Mat Gamel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,7,N/A,N/A,N/A
6,top,0,[],Tommy Hanson,2,2,1,Corey Hart,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,7,N/A,N/A,N/A
6,top,0,[],Tommy Hanson,3,0,0,Jason Kendall,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,7,N/A,N/A,N/A
6,bottom,0,[],Manny Parra,1,2,0,Martin Prado,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,7,N/A,N/A,N/A
6,bottom,0,[],Manny Parra,2,0,0,Kelly Johnson,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,5,7,N/A,N/A,N/A
6,bottom,0,[],Manny Parra,2,1,2,David Ross,['N/A'],['David Ross'],['N/A'],Double,N/A,5,7,N/A,N/A,N/A
6,bottom,0,[],Manny Parra,2,4,0,Greg Norton,['Greg Norton'],['N/A'],['N/A'],Walk,N/A,5,7,N/A,N/A,N/A
6,bottom,0,[],Mitch Stetter,3,2,2,Nate McLouth,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,7,N/A,N/A,N/A
7,top,0,[],Jeff Bennett,1,0,0,Jody Gerut,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,7,N/A,N/A,N/A
7,top,0,[],Jeff Bennett,1,3,2,Craig Counsell,['N/A'],['N/A'],['Craig Counsell'],Triple,N/A,5,7,N/A,N/A,N/A
7,top,0,[],Jeff Bennett,2,3,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,7,N/A,N/A,N/A
7,top,0,[],Jeff Bennett,3,2,1,Ryan Braun,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,7,N/A,N/A,N/A
7,bottom,0,[],Mitch Stetter,1,1,2,Yunel Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,7,N/A,N/A,N/A
7,bottom,0,[],Todd Coffey,1,1,0,Chipper Jones,['Chipper Jones'],['N/A'],['N/A'],Single,N/A,5,7,N/A,N/A,N/A
7,bottom,0,[],Todd Coffey,1,1,0,Matt Diaz,['Matt Diaz'],['Chipper Jones'],['N/A'],Hit By Pitch,N/A,5,7,N/A,N/A,N/A
7,bottom,0,[],Todd Coffey,3,0,1,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,5,7,N/A,N/A,N/A
