AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,4,4,100,9,7,78,Jayson,0,0,0,21,1,0,Jayson Tatum,18,3,Tatum,F,0,Boston,2
2,0,8,5,2,40,9,4,44,Marcus,2,2,100,25,1,0,Marcus Morris,12,9,Morris,F,1,Boston,1
5,4,6,4,2,50,15,8,53,Daniel,7,4,57,32,4,3,Daniel Theis,22,10,Theis,C,1,Boston,0
3,0,3,4,2,50,5,2,40,Marcus,0,0,0,21,0,0,Marcus Smart,6,3,Smart,G,2,Boston,0
5,0,3,5,2,40,10,5,50,Kyrie,2,1,50,23,1,4,Kyrie Irving,13,4,Irving,G,0,Boston,1
6,0,4,4,1,25,9,2,22,Gordon,0,0,0,26,1,0,Gordon Hayward,5,5,Hayward,N/A,0,Boston,1
3,0,0,1,0,0,2,1,50,Guerschon,0,0,0,16,2,3,Guerschon Yabusele,2,2,Yabusele,N/A,1,Boston,0
3,0,4,3,3,100,11,8,73,Jaylen,4,4,100,28,1,1,Jaylen Brown,23,5,Brown,N/A,2,Boston,1
2,0,7,6,3,50,11,6,55,Terry,0,0,0,25,1,1,Terry Rozier,15,8,Rozier,N/A,3,Boston,1
1,0,3,6,3,50,9,5,56,Semi,0,0,0,14,1,2,Semi Ojeleye,13,4,Ojeleye,N/A,0,Boston,0
2,0,1,1,0,0,3,2,67,Brad,0,0,0,7,0,0,Brad Wanamaker,4,1,Wanamaker,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al,N/A,N/A,N/A,N/A,N/A,N/A,Al Horford,N/A,N/A,Horford,N/A,N/A,Boston,N/A
0,0,0,7,1,14,10,2,20,Justin,0,0,0,20,0,3,Justin Holiday,5,0,Holiday,F,1,Chicago,0
1,0,4,6,2,33,10,3,30,Lauri,0,0,0,18,0,1,Lauri Markkanen,8,4,Markkanen,F,0,Chicago,1
0,0,2,0,0,0,2,1,50,Wendell,2,1,50,14,2,1,Wendell Carter Jr.,3,4,Carter,C,0,Chicago,1
2,0,1,1,0,0,6,4,67,Zach,3,3,100,19,2,3,Zach LaVine,11,3,LaVine,G,0,Chicago,2
3,0,2,1,0,0,1,0,0,Ryan,0,0,0,20,2,1,Ryan Arcidiacono,0,4,Arcidiacono,G,0,Chicago,1
1,1,1,5,3,60,15,8,53,Shaquille,2,1,50,29,0,0,Shaquille Harrison,20,1,Harrison,N/A,0,Chicago,1
3,0,3,2,0,0,10,5,50,Cameron,0,0,0,25,0,1,Cameron Payne,10,3,Payne,N/A,1,Chicago,3
3,0,3,0,0,0,7,3,43,Jabari,2,2,100,27,0,2,Jabari Parker,8,3,Parker,N/A,0,Chicago,1
2,0,6,1,0,0,3,1,33,Chandler,2,0,0,21,0,2,Chandler Hutchison,2,6,Hutchison,N/A,0,Chicago,1
0,1,2,1,0,0,4,1,25,Robin,0,0,0,13,0,2,Robin Lopez,2,2,Lopez,N/A,0,Chicago,2
1,0,0,0,0,0,9,1,11,Antonio,2,2,100,18,0,0,Antonio Blakeney,4,0,Blakeney,N/A,0,Chicago,1
0,0,5,0,0,0,4,2,50,Cristiano,1,0,0,17,2,1,Cristiano Felicio,4,7,Felicio,N/A,1,Chicago,1
