inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Clayton Richard,1,2,3,Dexter Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Clayton Richard,2,0,3,Todd Helton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Clayton Richard,3,0,3,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,0,4,1,Jerry Hairston,['Jerry Hairston'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,0,4,2,Chris Denorfia,['Chris Denorfia'],['Jerry Hairston'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Jerry Hairston'],Jeff Francis,0,2,2,Scott Hairston,['Scott Hairston'],['Chris Denorfia'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Jeff Francis,2,1,0,Nick Hundley,['N/A'],['N/A'],['Chris Denorfia'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
1,bottom,1,['Chris Denorfia'],Jeff Francis,2,1,1,Chase Headley,['Chase Headley'],['N/A'],['N/A'],Single,N/A,2,0,1,N/A,N/A
1,bottom,0,[],N/A,2,0,1,Oscar Salazar,['N/A'],['Chase Headley'],['N/A'],Stolen Base 2B,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,3,2,2,Oscar Salazar,['N/A'],['Chase Headley'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Clayton Richard,0,4,1,Melvin Mora,['Melvin Mora'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Clayton Richard,1,1,3,Brad Hawpe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Clayton Richard,2,2,3,Chris Iannetta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Clayton Richard,2,1,0,Clint Barmes,['Clint Barmes'],['Melvin Mora'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
