p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Stairs,,,,,,,,,,Matt Stairs,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hairston,,0,,2B,2,,0,0,2,Jerry Hairston,,,1.000,,.242,,,0,Jerry,,,,,0,,,2,.637,,100,,0,,,3,,0,,1,,,0,2,0,0,2,Padres,0,.351,1,.286
,Torrealba,,0,,C,0,,0,0,1,Yorvit Torrealba,,,1.000,,.278,,,0,Yorvit,,,,,4,,,1,.691,,401,,0,,,0,,0,,1,,,0,1,0,0,0,Padres,0,.353,0,.338
,Eckstein,,,,,,,,,,David Eckstein,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Garland,,,,,,,,,,Jon Garland,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Salazar,,0,,1B,0,,0,0,2,Oscar Salazar,,1,1.000,,.230,,,1,Oscar,,,,,8,,,3,.613,,600,,0,,,0,,0,,1,,,0,2,0,0,1,Padres,0,.300,0,.313
,Gonzalez,,,,,,,,,,Adrian Gonzalez,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Bell,,,,,,,,,,Heath Bell,,,,,,,,,Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Correia,,,,,,,,,,Kevin Correia,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hairston,,0,,LF,0,,0,0,5,Scott Hairston,,2,1.000,,.234,,,3,Scott,,,,,2,,,0,.737,,300,,0,,,0,,1,,2,,,0,0,1,0,4,Padres,0,.409,0,.328
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Gwynn Jr.,,,,,,,,,,Tony Gwynn Jr.,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
0,Gallagher,2,0,2,P,0,10,0,0,1,Sean Gallagher,0,,.000,0,.000,1,25,1,Sean,0,2,,0,0,2,,0,.000,0,901,,0,48,,0,5.40,0,6,0,1,41,0,0,1,0,0,Padres,0,.000,0,.000
,Blanks,,,,,,,,,,Kyle Blanks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Headley,,0,,3B,1,,0,0,5,Chase Headley,,1,1.000,,.263,,,3,Chase,,,,,0,,,0,.664,,500,,0,,,1,,0,,2,,,0,1,1,0,1,Padres,1,.351,0,.313
,LeBlanc,,,,,,,,,,Wade LeBlanc,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Antonelli,,,,,,,,,,Matt Antonelli,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
4,Richard,5,0,1,P,0,27,0,0,4,Clayton Richard,6,3,1.000,0,.148,2,74,2,Clayton,0,10,,0,0,7,,0,.422,0,900,,0,68,true,1,2.74,0,21,1,2,107,0,1,0,0,2,Padres,0,.222,0,.200
,Denorfia,,0,,CF,0,,0,1,3,Chris Denorfia,,,1.000,,.264,,,1,Chris,,,,,1,,,1,.640,,200,,0,,,0,,0,,2,,,0,3,1,0,0,Padres,0,.310,0,.330
,Hundley,,0,,C,1,,0,0,3,Nick Hundley,,2,1.000,,.256,,,3,Nick,,,,,8,,,0,.746,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Padres,0,.413,0,.333
,Venable,,,,,,,,,,Will Venable,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Mujica,,,,,,,,,,Edward Mujica,,,,,,,,,Edward,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Cabrera,,0,,SS,0,,0,0,4,Everth Cabrera,,1,1.000,,.212,,,1,Everth,,,,,2,,,1,.559,,800,,0,,,4,,1,,1,,,0,1,2,0,2,Padres,0,.283,0,.276
,Cunningham,,0,,RF,1,,0,0,5,Aaron Cunningham,,2,1.000,,.290,,,3,Aaron,,,,,2,,,0,.765,,700,,0,,,0,,0,,2,,,0,2,0,0,0,Padres,0,.452,0,.313
,Thatcher,,,,,,,,,,Joe Thatcher,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Latos,,,,,,,,,,Mat Latos,,,,,,,,,Mat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Gregerson,,,,,,,,,,Luke Gregerson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Giambi,,0,,PH-1B,0,,0,0,0,Jason Giambi,,,1.000,,.213,,,0,Jason,,,,,1,,,1,.756,,502,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.388,0,.368
,Helton,,0,,1B,0,,0,0,4,Todd Helton,,,1.000,,.250,,,1,Todd,,,,,11,,,0,.660,,200,,0,,,0,,0,,1,,,0,0,3,0,0,Rockies,0,.317,0,.343
,Mora,,0,,3B-2B,2,,0,0,3,Melvin Mora,,1,1.000,,.254,,,2,Melvin,,,,,1,,,1,.672,,400,,0,,,5,,0,,0,,,0,1,0,0,0,Rockies,0,.339,0,.333
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Beimel,,,,,,,,,,Joe Beimel,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Olivo,,,,,,,,,,Miguel Olivo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Flores,0,0,1,P,0,4,0,0,0,Randy Flores,1,,.000,0,.000,0,8,0,Randy,0,2,,0,0,1,,0,.000,4,201,,0,54,,0,2.55,0,3,0,0,14,0,0,0,0,0,Rockies,0,.000,0,.000
,Hawpe,,0,,RF,0,,0,0,3,Brad Hawpe,,1,1.000,,.270,,,1,Brad,,,,,1,,,0,.799,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Rockies,0,.450,0,.349
,Barmes,,0,,SS,2,,0,0,4,Clint Barmes,,,1.000,,.247,,,1,Clint,,,,,1,,,0,.701,,700,,0,,,2,,1,,2,,,0,1,0,0,0,Rockies,0,.398,0,.303
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Buchholz,,,,,,,,,,Taylor Buchholz,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
3,Francis,7,0,3,P,0,19,0,0,1,Jeff Francis,2,1,1.000,0,.000,8,42,1,Jeff,0,0,,0,0,3,,0,.267,0,900,true,0,10,,1,4.67,0,9,0,8,80,0,0,0,0,0,Rockies,0,.000,0,.267
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Spilborghs,,0,,RF,0,,0,0,2,Ryan Spilborghs,,,.000,,.262,,,1,Ryan,,,,,0,,,0,.826,,802,,0,,,0,,0,,1,,,0,0,1,0,0,Rockies,0,.477,0,.349
,Fowler,,0,,CF,1,,0,0,4,Dexter Fowler,,1,1.000,,.204,,,1,Dexter,,,,,1,,,1,.619,,100,,0,,,0,,0,,0,,,0,1,2,0,0,Rockies,0,.299,0,.320
,Smith,,0,,PH-LF,0,,0,0,1,Seth Smith,,,.000,,.278,,,0,Seth,,,,,0,,,0,.877,,301,,0,,,0,,1,,1,,,0,0,0,0,1,Rockies,0,.540,0,.337
,Tulowitzki,,,,,,,,,,Troy Tulowitzki,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Iannetta,,0,,C,0,,0,0,4,Chris Iannetta,,2,1.000,,.194,,,3,Chris,,,,,7,,,0,.671,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Rockies,0,.361,0,.310
,Stewart,,0,,3B,1,,0,0,3,Ian Stewart,,1,1.000,,.248,,,2,Ian,,,,,0,,,0,.741,,901,,0,,,1,,0,,0,,,0,0,1,0,0,Rockies,0,.406,0,.335
,Daley,,,,,,,,,,Matt Daley,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Young Jr.,,,,,,,,,,Eric Young Jr.,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
3,Morales,5,0,3,P,0,14,0,0,0,Franklin Morales,0,,.000,3,.000,4,30,0,Franklin,3,2,,0,0,2,,0,.000,1,801,,0,29,,0,6.75,0,6,0,4,53,0,0,0,0,0,Rockies,0,.000,0,.000
4,Corpas,2,0,1,P,0,8,0,0,0,Manny Corpas,2,,.000,3,.000,1,15,0,Manny,10,2,,0,0,2,,0,.000,1,501,,0,49,,0,4.50,0,6,0,1,25,0,0,0,0,0,Rockies,0,.000,0,.000
,Herrera,,0,,2B,0,,0,0,2,Jonathan Herrera,,1,1.000,,.278,,,1,Jonathan,,,,,0,,,0,.589,,800,,0,,,1,,1,,1,,,0,0,0,0,2,Rockies,0,.292,0,.297
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,0,,LF,0,,0,0,3,Carlos Gonzalez,,1,1.000,,.299,,,1,Carlos,,,,,1,,,0,.815,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Rockies,0,.488,0,.327
