p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
1,Guardado,0,0,0,P,0,3,0,0,0,Eddie Guardado,0,,.000,0,.000,0,12,0,Eddie,0,1,,0,0,1,,0,.000,1,,,0,54,,0,7.36,0,3,0,0,16,0,0,0,0,0,Rangers,0,.000,0,.000
,Jones,,0,,DH,0,,0,0,3,Andruw Jones,,1,.000,,.315,,,0,Andruw,,,,,0,,,2,1.072,,400,,0,,,0,,0,,1,,,0,1,1,0,0,Rangers,0,.593,0,.479
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benson,,,,,,,,,,Kris Benson,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,3B,0,,0,0,3,Michael Young,,,1.000,,.344,,,0,Michael,,,,,0,,,2,1.001,,200,,0,,,2,,0,,3,,,0,1,0,0,0,Rangers,0,.608,0,.393
,Hamilton,,0,,CF,1,,0,0,5,Josh Hamilton,,2,1.000,,.239,,,8,Josh,,,,,2,,,0,.684,,300,,0,,,0,,0,,1,,,1,1,2,0,2,Rangers,0,.408,0,.276
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Byrd,,0,,LF,1,,0,0,5,Marlon Byrd,,1,1.000,,.304,,,2,Marlon,,,,,2,,,0,.786,,500,,0,,,0,,1,,1,,,0,1,2,0,0,Rangers,0,.473,0,.313
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blalock,,,,,,,,,,Hank Blalock,,,,,,,,,Hank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Eyre,,,,,,,,,,Willie Eyre,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Nippert,,,,,,,,,,Dustin Nippert,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kinsler,,0,,2B,1,,0,0,5,Ian Kinsler,,1,1.000,,.326,,,0,Ian,,,,,3,,,0,.980,,100,,0,,,6,,1,,3,,,0,0,0,0,0,Rangers,0,.609,0,.371
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Cruz,,0,,RF,3,,0,0,4,Nelson Cruz,,,1.000,,.273,,,1,Nelson,,,,,2,,,0,.819,,600,,0,,,0,,0,,1,,,0,0,1,0,1,Rangers,0,.496,1,.323
0,Feldman,4,0,2,P,0,25,0,0,0,Scott Feldman,2,,1.000,0,.000,1,68,0,Scott,0,2,,0,1,6,1/3,0,.000,0,,,0,61,,0,4.85,0,19,0,1,109,0,0,0,0,0,Rangers,0,.000,0,.000
,Davis,,0,,1B,0,,0,0,4,Chris Davis,,1,1.000,,.231,,,1,Chris,,,,,11,,,0,.806,,700,,0,,,1,,0,,2,,,1,2,1,0,1,Rangers,0,.509,0,.297
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Harrison,,,,,,,,,,Matt Harrison,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Saltalamacchia,,0,,C,1,,0,0,4,Jarrod Saltalamacchia,,1,1.000,,.261,,,3,Jarrod,,,,,2,,,0,.713,,800,,0,,,1,,1,,1,,,0,1,1,0,1,Rangers,0,.420,0,.293
,Hurley,,,,,,,,,,Eric Hurley,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Teagarden,,,,,,,,,,Taylor Teagarden,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Murphy,,,,,,,,,,David Murphy,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Andrus,,0,,SS,2,,0,0,4,Elvis Andrus,,1,1.000,,.272,,,3,Elvis,,,,,4,,,0,.711,,900,,0,,,5,,0,,1,,,0,0,0,0,1,Rangers,0,.402,0,.309
1,Holland,0,0,0,P,0,5,0,0,0,Derek Holland,1,,.000,1,.000,0,14,0,Derek,0,0,,0,0,1,2/3,0,.000,2,,,0,55,true,0,1.74,0,5,0,0,20,0,0,0,0,0,Rangers,0,.000,0,.000
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Batista,2,0,1,P,0,6,0,0,0,Miguel Batista,2,,.000,1,.000,0,18,0,Miguel,0,2,,0,0,1,,0,.000,1,,,0,50,,0,3.06,0,3,0,0,30,0,0,0,0,0,Mariners,0,.000,0,.000
,Griffey,,0,,DH,0,,0,0,2,Ken Griffey,,1,.000,,.225,,,0,Ken,,,,,0,,,2,.749,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Mariners,0,.388,0,.361
,Sweeney,,,,,,,,,,Mike Sweeney,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Washburn,,,,,,,,,,Jarrod Washburn,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
