p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Griffey,,0,,RF,2,,0,0,4,Ken Griffey,,,1.000,,.256,,,1,Ken,,,,,3,,,0,,,300,,0,,,0,,0,,1,,,0,0,1,0,1,Reds,0,,0,
,Hatteberg,,0,,1B,0,,0,0,3,Scott Hatteberg,,2,1.000,,.167,,,1,Scott,,,,,10,,,0,,,700,,0,,,1,,1,,1,,,0,1,0,0,1,Reds,0,,0,
0,Mercker,1,0,0,P,0,3,0,0,0,Kent Mercker,0,,.000,0,.000,0,7,0,Kent,0,1,,0,0,1,,0,,0,901,,0,,,0,2.08,0,3,0,0,9,0,0,0,0,0,Reds,0,,0,
,Weathers,,,,,,,,,,David Weathers,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bako,,0,,C,0,,0,0,3,Paul Bako,,2,1.000,,.321,,,1,Paul,,,,,4,,,0,,,800,,0,,,1,,0,,1,,,0,0,0,0,1,Reds,0,,0,
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hairston,,0,,SS,0,,1,0,4,Jerry Hairston,,3,1.000,,.467,,,1,Jerry,,,,,2,,,0,,,200,,0,,,2,,0,,1,,,0,0,0,0,0,Reds,0,,0,
0,Cordero,0,0,0,P,0,3,0,0,0,Francisco Cordero,1,,.000,0,.000,0,7,0,Francisco,2,1,,0,0,1,,0,,0,201,,0,,,0,1.00,0,3,0,0,9,0,0,0,0,0,Reds,0,,0,
,Fogg,,,,,,,,,,Josh Fogg,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Freel,,0,,PH-CF,1,,0,0,1,Ryan Freel,,,.000,,.250,,,0,Ryan,,,,,0,,,0,,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Dunn,,0,,LF,3,,0,0,4,Adam Dunn,,,.000,,.209,,,0,Adam,,,,,0,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,,0,
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Patterson,,0,,CF,0,,1,0,3,Corey Patterson,,,1.000,,.227,,,1,Corey,,,,,3,,,0,,,100,,0,,,0,,0,,2,,,0,1,1,0,0,Reds,0,,0,
,Phillips,,0,,2B,1,,0,0,4,Brandon Phillips,,3,1.000,,.250,,,1,Brandon,,,,,2,,,0,,,400,,0,,,3,,0,,0,,,0,0,1,0,0,Reds,0,,0,
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
