inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Lohse,1,2,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Kyle Lohse,2,1,2,Shane Victorino,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Kyle Lohse,2,4,2,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Kyle Lohse,3,0,3,Ryan Howard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Adam Eaton,0,0,0,Skip Schumaker,['Skip Schumaker'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,2,['Skip Schumaker'],Adam Eaton,0,1,2,Adam Kennedy,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Adam Eaton,1,2,1,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Adam Eaton,2,1,3,Rick Ankiel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Adam Eaton,3,2,3,Troy Glaus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,1,0,0,Pat Burrell,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,2,1,1,Geoff Jenkins,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,2,4,2,Pedro Feliz,['Pedro Feliz'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,3,0,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Adam Eaton,0,3,1,Chris Duncan,['Chris Duncan'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Adam Eaton,2,1,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Adam Eaton,3,0,1,Kyle Lohse,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Kyle Lohse,0,1,0,Adam Eaton,['N/A'],['Adam Eaton'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Kyle Lohse,1,2,2,Jimmy Rollins,['N/A'],['N/A'],['Adam Eaton'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Kyle Lohse,2,3,2,Shane Victorino,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Kyle Lohse,3,0,0,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Adam Eaton,0,0,1,Cesar Izturis,['Cesar Izturis'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Adam Eaton,1,0,0,Skip Schumaker,['Skip Schumaker'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Adam Eaton,1,0,0,Adam Kennedy,['Adam Kennedy'],['N/A'],['Skip Schumaker'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,1,['Skip Schumaker'],Adam Eaton,2,2,2,Ryan Ludwick,['N/A'],['N/A'],['Adam Kennedy'],Single,N/A,3,0,1,N/A,N/A
3,bottom,0,[],Adam Eaton,3,3,1,Rick Ankiel,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Kyle Lohse,0,2,2,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,2,['Ryan Howard'],Kyle Lohse,0,1,0,Pat Burrell,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,2,N/A,N/A
4,top,0,[],Kyle Lohse,1,0,0,Geoff Jenkins,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
