AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,2,2,1,50,4,2,50,Torrey,0,0,0,21,2,2,Torrey Craig,5,4,Craig,F,3,Denver,0
1,1,5,1,0,0,5,0,0,Paul,4,4,100,29,0,4,Paul Millsap,4,5,Millsap,F,1,Denver,2
3,0,4,8,1,12,20,10,50,Nikola,3,3,100,35,1,3,Nikola Jokic,24,5,Jokic,C,4,Denver,4
3,0,3,4,0,0,11,4,36,Gary,3,3,100,31,1,4,Gary Harris,11,4,Harris,G,0,Denver,2
2,0,3,6,2,33,15,9,60,Will,0,0,0,36,2,1,Will Barton,20,5,Barton,G,1,Denver,2
2,0,4,0,0,0,4,1,25,Mason,2,2,100,19,3,3,Mason Plumlee,4,7,Plumlee,N/A,0,Denver,2
1,0,2,4,1,25,8,4,50,Monte,0,0,0,25,0,0,Monte Morris,9,2,Morris,N/A,0,Denver,1
3,0,3,9,3,33,13,7,54,Malik,2,1,50,24,0,1,Malik Beasley,18,3,Beasley,N/A,1,Denver,0
0,0,1,2,0,0,4,0,0,Trey,0,0,0,13,0,0,Trey Lyles,0,1,Lyles,N/A,0,Denver,2
0,0,1,0,0,0,0,0,0,Juancho,0,0,0,7,0,0,Juancho Hernangomez,0,1,Hernangomez,N/A,0,Denver,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Goodwin,N/A,N/A,Goodwin,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Lydon,N/A,N/A,Lydon,N/A,N/A,Denver,N/A
3,1,3,0,0,0,8,4,50,Kyle,2,1,50,30,2,5,Kyle Anderson,9,5,Anderson,F,1,Memphis,4
0,3,4,2,0,0,10,4,40,Jaren,0,0,0,25,3,6,Jaren Jackson Jr.,8,7,Jackson,F,2,Memphis,2
3,2,8,7,2,29,19,11,58,Marc,6,4,67,38,1,1,Marc Gasol,28,9,Gasol,C,0,Memphis,7
1,0,2,6,2,33,9,3,33,Justin,1,1,100,40,0,2,Justin Holiday,9,2,Holiday,G,0,Memphis,1
11,0,4,9,3,33,16,8,50,Mike,6,4,67,37,0,0,Mike Conley,23,4,Conley,G,1,Memphis,3
0,0,4,6,1,17,6,1,17,Bruno,2,2,100,23,1,3,Bruno Caboclo,5,5,Caboclo,N/A,0,Memphis,0
6,0,3,2,1,50,4,1,25,Shelvin,0,0,0,18,0,2,Shelvin Mack,3,3,Mack,N/A,0,Memphis,2
2,1,5,0,0,0,5,3,60,Joakim,2,1,50,24,2,3,Joakim Noah,7,7,Noah,N/A,1,Memphis,0
0,0,0,0,0,0,1,0,0,Ivan,0,0,0,5,0,0,Ivan Rabb,0,0,Rabb,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jevon,N/A,N/A,N/A,N/A,N/A,N/A,Jevon Carter,N/A,N/A,Carter,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaMychal,N/A,N/A,N/A,N/A,N/A,N/A,JaMychal Green,N/A,N/A,Green,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Julian,N/A,N/A,N/A,N/A,N/A,N/A,Julian Washburn,N/A,N/A,Washburn,N/A,N/A,Memphis,N/A
