AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,4,7,3,43,10,5,50,Wilson,4,4,100,27,0,2,Wilson Chandler,17,4,Chandler,F,1,Denver,3
2,0,2,2,1,50,5,2,40,Paul,0,0,0,13,2,2,Paul Millsap,5,4,Millsap,F,0,Denver,0
1,0,2,0,0,0,5,1,20,Nikola,4,4,100,12,4,2,Nikola Jokic,6,6,Jokic,C,1,Denver,2
0,1,1,6,4,67,13,7,54,Gary,2,2,100,33,2,0,Gary Harris,20,3,Harris,G,0,Denver,2
1,1,2,3,0,0,11,2,18,Jamal,6,6,100,24,2,1,Jamal Murray,10,4,Murray,G,2,Denver,3
2,4,1,0,0,0,6,4,67,Mason,10,2,20,30,3,3,Mason Plumlee,10,4,Plumlee,N/A,1,Denver,2
1,0,4,4,1,25,11,5,46,Will,2,1,50,27,1,0,Will Barton,12,5,Barton,N/A,0,Denver,4
7,0,1,4,2,50,9,2,22,Emmanuel,4,4,100,25,1,1,Emmanuel Mudiay,10,2,Mudiay,N/A,3,Denver,2
0,0,3,0,0,0,2,1,50,Kenneth,0,0,0,9,0,2,Kenneth Faried,2,3,Faried,N/A,0,Denver,0
1,1,3,2,1,50,4,3,75,Juancho,0,0,0,19,1,2,Juancho Hernangomez,7,4,Hernangomez,N/A,0,Denver,0
1,0,7,3,1,33,7,4,57,Trey,3,1,33,16,1,0,Trey Lyles,10,8,Lyles,N/A,0,Denver,2
1,0,0,0,0,0,1,0,0,Richard,0,0,0,5,0,0,Richard Jefferson,0,0,Jefferson,N/A,0,Denver,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrell,N/A,N/A,N/A,N/A,N/A,N/A,Darrell Arthur,N/A,N/A,Arthur,N/A,N/A,Denver,N/A
6,0,4,3,1,33,13,5,38,Brandon,2,2,100,29,1,5,Brandon Ingram,13,5,Ingram,F,0,Los Angeles,2
3,0,2,4,3,75,11,7,64,Kyle,2,0,0,26,1,2,Kyle Kuzma,17,3,Kuzma,F,1,Los Angeles,3
4,2,1,5,3,60,14,9,64,Brook,0,0,0,22,2,4,Brook Lopez,21,3,Lopez,C,0,Los Angeles,1
3,1,4,9,3,33,13,6,46,Kentavious,0,0,0,35,1,3,Kentavious Caldwell-Pope,15,5,Caldwell-Pope,G,4,Los Angeles,1
11,2,13,4,1,25,13,5,38,Lonzo,0,0,0,40,3,4,Lonzo Ball,11,16,Ball,G,0,Los Angeles,2
5,0,7,3,1,33,18,11,61,Julius,2,1,50,32,0,4,Julius Randle,24,7,Randle,N/A,0,Los Angeles,2
1,0,1,2,0,0,12,7,58,Jordan,7,4,57,24,2,4,Jordan Clarkson,18,3,Clarkson,N/A,1,Los Angeles,3
3,0,0,1,0,0,3,1,33,Corey,1,1,100,15,1,0,Corey Brewer,3,1,Brewer,N/A,4,Los Angeles,1
0,0,1,1,0,0,2,1,50,Josh,2,1,50,12,1,0,Josh Hart,3,2,Hart,N/A,1,Los Angeles,0
0,0,0,0,0,0,1,1,100,Andrew,0,0,0,3,1,1,Andrew Bogut,2,1,Bogut,N/A,0,Los Angeles,0
0,0,0,0,0,0,0,0,0,Ivica,0,0,0,2,0,0,Ivica Zubac,0,0,Zubac,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thomas,N/A,N/A,N/A,N/A,N/A,N/A,Thomas Bryant,N/A,N/A,Bryant,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Los Angeles,N/A
