AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,2,3,1,33,10,3,30,Tobias,2,2,100,20,0,2,Tobias Harris,9,2,Harris,F,0,Detroit,1
4,0,2,4,1,25,11,3,27,Marcus,0,0,0,31,1,0,Marcus Morris,7,3,Morris,F,1,Detroit,0
2,1,7,0,0,0,12,4,33,Andre,0,0,0,27,3,0,Andre Drummond,8,10,Drummond,C,1,Detroit,2
1,0,1,3,1,33,12,4,33,Kentavious,0,0,0,28,0,1,Kentavious Caldwell-Pope,9,1,Caldwell-Pope,G,0,Detroit,0
6,1,2,0,0,0,9,1,11,Ish,2,2,100,23,1,0,Ish Smith,4,3,Smith,G,1,Detroit,1
0,0,4,2,1,50,12,5,42,Jon,4,4,100,22,3,0,Jon Leuer,15,7,Leuer,N/A,0,Detroit,0
2,0,6,0,0,0,3,1,33,Aron,2,2,100,15,1,1,Aron Baynes,4,7,Baynes,N/A,0,Detroit,1
3,0,2,1,0,0,7,2,29,Beno,2,2,100,17,0,2,Beno Udrih,6,2,Udrih,N/A,0,Detroit,0
3,0,1,2,1,50,6,1,17,Darrun,6,4,67,20,0,4,Darrun Hilliard,7,1,Hilliard,N/A,0,Detroit,0
1,1,3,1,0,0,3,2,67,Stanley,2,1,50,16,0,4,Stanley Johnson,5,3,Johnson,N/A,2,Detroit,0
0,0,0,3,1,33,4,2,50,Reggie,0,0,0,8,0,0,Reggie Bullock,5,0,Bullock,N/A,0,Detroit,1
0,1,3,0,0,0,4,1,25,Boban,0,0,0,6,2,1,Boban Marjanovic,2,5,Marjanovic,N/A,0,Detroit,1
1,0,0,0,0,0,0,0,0,Henry,0,0,0,6,0,0,Henry Ellenson,0,0,Ellenson,N/A,0,Detroit,0
3,1,3,3,1,33,14,9,64,LeBron,3,2,67,28,0,1,LeBron James,21,3,James,F,0,Cleveland,2
1,0,12,1,0,0,10,5,50,Kevin,2,2,100,27,1,1,Kevin Love,12,13,Love,F,0,Cleveland,4
2,4,13,1,0,0,8,3,38,Tristan,2,2,100,30,1,1,Tristan Thompson,8,14,Thompson,C,0,Cleveland,0
2,1,1,6,3,50,7,3,43,JR,0,0,0,25,0,0,JR Smith,9,1,Smith,G,2,Cleveland,1
11,0,2,4,3,75,15,11,73,Kyrie,0,0,0,29,0,1,Kyrie Irving,25,2,Irving,G,1,Cleveland,0
0,1,5,2,1,50,3,2,67,Mike,0,0,0,19,0,1,Mike Dunleavy,5,5,Dunleavy,N/A,0,Cleveland,2
2,0,0,3,2,67,5,3,60,Iman,1,1,100,17,0,2,Iman Shumpert,9,0,Shumpert,N/A,0,Cleveland,0
3,0,2,1,1,100,7,2,29,Jordan,2,2,100,15,0,1,Jordan McRae,7,2,McRae,N/A,0,Cleveland,1
0,0,2,1,0,0,1,0,0,Channing,0,0,0,9,0,1,Channing Frye,0,2,Frye,N/A,0,Cleveland,0
0,0,2,1,0,0,3,0,0,Richard,0,0,0,18,0,0,Richard Jefferson,0,2,Jefferson,N/A,0,Cleveland,0
2,0,3,0,0,0,3,1,33,DeAndre,2,2,100,12,1,3,DeAndre Liggins,4,4,Liggins,N/A,0,Cleveland,2
0,1,2,1,0,0,5,0,0,Chris,2,2,100,9,2,2,Chris Andersen,2,4,Andersen,N/A,1,Cleveland,1
0,0,0,1,0,0,2,1,50,James,0,0,0,2,0,0,James Jones,2,0,Jones,N/A,0,Cleveland,0
