p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
2,Hudson,6,0,0,P,0,27,0,0,2,Tim Hudson,5,,.000,0,.095,0,63,1,Tim,0,5,,0,0,7,,0,.231,0,900,,0,70,true,0,1.92,0,21,0,0,96,0,0,2,0,0,Giants,0,.095,0,.136
,Vogelsong,,,,,,,,,,Ryan Vogelsong,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Scutaro,,,,,,,,,,Marco Scutaro,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
1,Affeldt,0,0,0,P,0,3,0,0,0,Jeremy Affeldt,1,,.000,1,.000,0,6,0,Jeremy,0,1,,0,0,1,,0,.000,8,902,,0,54,,0,1.45,0,3,0,0,9,0,0,0,0,0,Giants,0,.000,0,.000
,Lopez,,,,,,,,,,Javier Lopez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Casilla,,,,,,,,,,Santiago Casilla,,,,,,,,,Santiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Morse,,0,,1B,0,,0,0,4,Michael Morse,,1,1.000,,.285,,,2,Michael,,,,,12,,,0,.889,,500,,0,,,0,,1,,2,,,0,0,1,0,1,Giants,0,.547,0,.342
,Pagan,,0,,CF,2,,0,0,4,Angel Pagan,,,1.000,,.317,,,0,Angel,,,,,3,,,0,.797,,100,,0,,,0,,0,,2,,,0,2,0,0,0,Giants,1,.437,0,.360
