AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,10,2,0,0,6,4,67,Kent,2,0,0,33,0,0,Kent Bazemore,8,10,Bazemore,F,1,Atlanta,5
1,0,4,2,1,50,11,5,46,Paul,6,6,100,36,1,5,Paul Millsap,17,5,Millsap,F,2,Atlanta,4
2,2,4,3,3,100,10,6,60,Al,2,2,100,34,0,5,Al Horford,17,4,Horford,C,1,Atlanta,3
0,0,3,2,0,0,6,0,0,Kyle,1,0,0,24,0,1,Kyle Korver,0,3,Korver,G,2,Atlanta,1
6,1,0,5,0,0,11,3,27,Jeff,9,9,100,26,0,6,Jeff Teague,15,0,Teague,G,2,Atlanta,2
0,0,5,0,0,0,2,1,50,Tiago,4,3,75,15,0,1,Tiago Splitter,5,5,Splitter,N/A,1,Atlanta,0
0,0,0,0,0,0,2,1,50,Thabo,0,0,0,19,0,0,Thabo Sefolosha,2,0,Sefolosha,N/A,0,Atlanta,0
3,0,2,4,1,25,12,4,33,Dennis,2,2,100,21,1,2,Dennis Schroder,11,3,Schroder,N/A,0,Atlanta,2
0,0,0,0,0,0,0,0,0,Mike,0,0,0,6,0,2,Mike Scott,0,0,Scott,N/A,0,Atlanta,0
0,0,1,2,0,0,6,3,50,Tim,4,4,100,20,0,1,Tim Hardaway Jr.,10,1,Hardaway,N/A,1,Atlanta,0
0,0,0,1,0,0,2,0,0,Shelvin,0,0,0,2,0,0,Shelvin Mack,0,0,Mack,N/A,0,Atlanta,0
0,0,0,1,0,0,2,0,0,Lamar,0,0,0,2,0,0,Lamar Patterson,0,0,Patterson,N/A,0,Atlanta,0
0,0,0,0,0,0,0,0,0,Mike,2,2,100,2,0,0,Mike Muscala,2,0,Muscala,N/A,0,Atlanta,0
3,0,2,5,2,40,14,7,50,Luol,2,1,50,32,2,1,Luol Deng,17,4,Deng,F,2,Miami,1
2,0,7,4,2,50,14,6,43,Chris,4,4,100,33,0,4,Chris Bosh,18,7,Bosh,F,0,Miami,1
0,1,7,0,0,0,8,5,63,Amar'e,4,3,75,21,5,1,Amar'e Stoudemire,13,12,Stoudemire,C,3,Miami,2
8,1,4,0,0,0,12,5,42,Dwyane,8,7,88,29,0,1,Dwyane Wade,17,4,Wade,G,2,Miami,3
4,0,2,3,0,0,10,4,40,Goran,2,1,50,23,0,5,Goran Dragic,9,2,Dragic,G,1,Miami,1
0,2,7,1,0,0,6,4,67,Justise,2,2,100,33,2,4,Justise Winslow,10,9,Winslow,N/A,0,Miami,2
1,0,2,1,0,0,3,1,33,Josh,4,4,100,18,0,2,Josh McRoberts,6,2,McRoberts,N/A,0,Miami,2
2,0,0,3,0,0,7,3,43,Beno,0,0,0,25,1,3,Beno Udrih,6,1,Udrih,N/A,1,Miami,4
1,0,4,3,1,33,6,3,50,Gerald,0,0,0,21,0,2,Gerald Green,7,4,Green,N/A,1,Miami,2
0,0,0,0,0,0,0,0,0,Josh,0,0,0,1,0,0,Josh Richardson,0,0,Richardson,N/A,0,Miami,0
0,0,1,0,0,0,1,1,100,Jarnell,0,0,0,1,0,0,Jarnell Stokes,2,1,Stokes,N/A,0,Miami,0
0,0,1,0,0,0,0,0,0,Udonis,0,0,0,1,0,0,Udonis Haslem,0,1,Haslem,N/A,0,Miami,0
