AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,3,3,1,33,4,1,25,Tony,0,0,0,16,0,0,Tony Snell,3,3,Snell,F,0,Chicago,0
0,2,8,0,0,0,9,4,44,Taj,0,0,0,36,2,3,Taj Gibson,8,10,Gibson,F,0,Chicago,0
3,3,10,3,1,33,18,13,72,Pau,5,4,80,36,2,3,Pau Gasol,31,12,Gasol,C,1,Chicago,0
9,0,3,3,0,0,13,5,39,Jimmy,8,6,75,37,0,2,Jimmy Butler,16,3,Butler,G,2,Chicago,5
4,0,1,2,1,50,17,9,53,Derrick,1,1,100,27,0,0,Derrick Rose,20,1,Rose,G,0,Chicago,1
10,0,2,1,0,0,7,3,43,Aaron,0,0,0,21,0,4,Aaron Brooks,6,2,Brooks,N/A,1,Chicago,1
0,0,2,4,3,75,6,4,67,Doug,0,0,0,25,0,2,Doug McDermott,11,2,McDermott,N/A,1,Chicago,1
1,0,2,2,2,100,6,3,50,Nikola,4,2,50,21,1,0,Nikola Mirotic,10,3,Mirotic,N/A,0,Chicago,2
0,0,0,2,1,50,3,2,67,E'Twaun,2,1,50,18,0,2,E'Twaun Moore,6,0,Moore,N/A,1,Chicago,0
0,0,1,1,0,0,1,0,0,Bobby,0,0,0,3,1,0,Bobby Portis,0,2,Portis,N/A,0,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cameron,N/A,N/A,N/A,N/A,N/A,N/A,Cameron Bairstow,N/A,N/A,Bairstow,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cristiano,N/A,N/A,N/A,N/A,N/A,N/A,Cristiano Felicio,N/A,N/A,Felicio,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kirk,N/A,N/A,N/A,N/A,N/A,N/A,Kirk Hinrich,N/A,N/A,Hinrich,N/A,N/A,Chicago,N/A
0,0,3,6,0,0,16,8,50,Marcus,2,2,100,38,3,2,Marcus Morris,18,6,Morris,F,1,Detroit,2
1,1,8,8,3,38,16,8,50,Ersan,0,0,0,35,3,2,Ersan Ilyasova,19,11,Ilyasova,F,1,Detroit,0
2,1,10,0,0,0,9,5,56,Andre,10,3,30,34,6,5,Andre Drummond,13,16,Drummond,C,1,Detroit,2
2,0,5,1,1,100,13,6,46,Kentavious,1,1,100,33,0,2,Kentavious Caldwell-Pope,14,5,Caldwell-Pope,G,2,Detroit,1
6,0,0,5,1,20,20,8,40,Reggie,3,2,67,32,3,0,Reggie Jackson,19,3,Jackson,G,1,Detroit,1
1,0,1,2,0,0,7,2,29,Stanley,4,4,100,22,3,2,Stanley Johnson,8,4,Johnson,N/A,1,Detroit,4
2,0,2,2,0,0,6,1,17,Brandon,0,0,0,16,1,0,Brandon Jennings,2,3,Jennings,N/A,0,Detroit,1
4,0,1,2,0,0,2,0,0,Anthony,0,0,0,13,1,1,Anthony Tolliver,0,2,Tolliver,N/A,1,Detroit,0
0,0,0,0,0,0,6,4,67,Aron,0,0,0,14,0,2,Aron Baynes,8,0,Baynes,N/A,0,Detroit,0
0,0,0,0,0,0,0,0,0,Darrun,0,0,0,3,0,0,Darrun Hilliard,0,0,Hilliard,N/A,0,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Anthony,N/A,N/A,Anthony,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steve,N/A,N/A,N/A,N/A,N/A,N/A,Steve Blake,N/A,N/A,Blake,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Reggie,N/A,N/A,N/A,N/A,N/A,N/A,Reggie Bullock,N/A,N/A,Bullock,N/A,N/A,Detroit,N/A
