inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Matt Cain,0,4,2,Gregor Blanco,['Gregor Blanco'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,2,1,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,2,0,1,Mark Kotsay,['Mark Kotsay'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,3,0,3,Brian McCann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jair Jurrjens,0,0,1,Randy Winn,['Randy Winn'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jair Jurrjens,1,2,2,Ivan Ochoa,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,1,2,1,Fred Lewis,['N/A'],['Randy Winn'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jair Jurrjens,1,4,2,Fred Lewis,['Fred Lewis'],['Randy Winn'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jair Jurrjens,2,1,2,Aaron Rowand,['Aaron Rowand'],['Fred Lewis'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jair Jurrjens,3,0,2,John Bowker,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Matt Cain,1,2,2,Casey Kotchman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Matt Cain,2,2,3,Omar Infante,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
