inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jason Vargas,1,0,0,Jose Reyes,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jason Vargas,2,1,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Jason Vargas,2,1,1,Jose Bautista,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Jason Vargas,3,0,0,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dustin McGowan,1,0,1,Norichika Aoki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dustin McGowan,2,2,1,Omar Infante,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dustin McGowan,3,1,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jason Vargas,0,3,2,Dioner Navarro,['Dioner Navarro'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jason Vargas,1,1,3,Juan Francisco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jason Vargas,1,1,0,Brett Lawrie,['Brett Lawrie'],['Dioner Navarro'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jason Vargas,2,1,2,Colby Rasmus,['Colby Rasmus'],['N/A'],['Dioner Navarro'],Forceout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jason Vargas,3,0,2,Chris Getz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dustin McGowan,0,1,2,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dustin McGowan,0,4,2,Alex Gordon,['Alex Gordon'],['Billy Butler'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dustin McGowan,1,1,0,Salvador Perez,['N/A'],['N/A'],['Billy Butler'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,1,['Billy Butler'],Dustin McGowan,1,1,2,Mike Moustakas,['N/A'],['Alex Gordon'],['N/A'],Wild Pitch,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Dustin McGowan,1,4,2,Mike Moustakas,['Mike Moustakas'],['Alex Gordon'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
