p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Infante,,0,,2B,2,,0,0,5,Omar Infante,,2,1.000,,.275,,,3,Omar,,,,,0,,,0,.733,,200,,0,,,4,,0,,1,,,0,0,0,0,2,Royals,0,.396,0,.337
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,1,,0,0,3,Alcides Escobar,,1,1.000,,.286,,,3,Alcides,,,,,2,,,1,.753,,800,,0,,,1,,0,,0,,,0,1,1,0,0,Royals,1,.405,0,.348
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Vargas,10,0,0,P,0,29,0,0,0,Jason Vargas,2,,1.000,0,.000,5,64,0,Jason,0,5,,1,0,6,1/3,0,.000,0,,,0,38,,2,2.40,0,19,0,5,94,0,0,0,0,0,Royals,0,.000,0,.000
,Hayes,,,,,,,,,,Brett Hayes,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Maxwell,,,,,,,,,,Justin Maxwell,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,DH,2,,0,0,4,Billy Butler,,,.000,,.221,,,0,Billy,,,,,0,,,0,.536,,400,,0,,,0,,0,,2,,,0,1,0,0,0,Royals,0,.253,0,.283
,Cain,,,,,,,,,,Lorenzo Cain,,,,,,,,,Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,0,,0,0,3,Alex Gordon,,1,1.000,,.278,,,2,Alex,,,,,2,,,1,.736,,500,,0,,,0,,1,,1,,,0,2,1,0,0,Royals,0,.412,0,.324
0,Coleman,1,0,1,P,0,5,0,0,0,Louis Coleman,0,,.000,0,.000,2,14,0,Louis,0,2,,1,0,1,,0,.000,0,,,0,44,,0,7.71,0,3,0,2,21,0,0,0,0,0,Royals,0,.000,0,.000
,Aoki,,0,,RF,1,,0,0,4,Norichika Aoki,,1,1.000,,.286,,,1,Norichika,,,,,4,,,1,.707,,100,,0,,,0,,1,,2,,,0,1,0,0,1,Royals,0,.367,0,.340
