AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,2,3,1,33,3,1,33,Matt,0,0,0,19,1,3,Matt Barnes,3,3,Barnes,F,2,Golden State,1
4,1,6,4,1,25,9,4,44,Draymond,4,4,100,40,1,3,Draymond Green,13,7,Green,F,2,Golden State,0
2,1,1,0,0,0,6,5,83,Zaza,0,0,0,18,0,1,Zaza Pachulia,10,1,Pachulia,C,1,Golden State,2
6,0,6,13,5,39,24,11,46,Stephen,6,4,67,37,2,2,Stephen Curry,31,8,Curry,G,2,Golden State,2
1,0,2,9,4,44,21,8,38,Klay,9,9,100,37,2,1,Klay Thompson,29,4,Thompson,G,1,Golden State,1
0,0,1,0,0,0,1,0,0,James,0,0,0,3,1,1,James Michael McAdoo,0,2,Michael,N/A,0,Golden State,0
4,0,2,5,2,40,5,2,40,Andre,0,0,0,31,1,1,Andre Iguodala,6,3,Iguodala,N/A,2,Golden State,1
0,0,3,0,0,0,3,2,67,JaVale,2,1,50,8,1,0,JaVale McGee,5,4,McGee,N/A,0,Golden State,0
0,0,1,0,0,0,3,2,67,Patrick,0,0,0,16,1,1,Patrick McCaw,4,2,McCaw,N/A,1,Golden State,0
1,0,0,1,0,0,5,2,40,Ian,0,0,0,6,0,0,Ian Clark,4,0,Clark,N/A,0,Golden State,0
1,0,0,0,0,0,4,0,0,Shaun,0,0,0,14,0,3,Shaun Livingston,0,0,Livingston,N/A,0,Golden State,0
0,0,0,0,0,0,4,3,75,David,2,1,50,11,1,2,David West,7,1,West,N/A,0,Golden State,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevon,N/A,N/A,N/A,N/A,N/A,N/A,Kevon Looney,N/A,N/A,Looney,N/A,N/A,Golden State,N/A
2,2,4,4,1,25,12,6,50,Carmelo,2,2,100,35,2,1,Carmelo Anthony,15,6,Anthony,F,0,New York,2
2,0,6,2,0,0,6,0,0,Lance,0,0,0,27,1,0,Lance Thomas,0,7,Thomas,F,0,New York,0
2,2,11,6,2,33,21,9,43,Kristaps,4,4,100,40,4,3,Kristaps Porzingis,24,15,Porzingis,C,0,New York,2
1,0,0,2,1,50,5,2,40,Courtney,0,0,0,29,0,4,Courtney Lee,5,0,Lee,G,3,New York,1
4,0,1,1,0,0,18,9,50,Derrick,11,10,91,35,0,4,Derrick Rose,28,1,Rose,G,1,New York,2
1,1,4,3,1,33,7,3,43,Ron,4,2,50,23,1,2,Ron Baker,9,5,Baker,N/A,1,New York,2
0,0,3,0,0,0,5,4,80,Willy,0,0,0,14,2,2,Willy Hernangomez,8,5,Hernangomez,N/A,0,New York,3
5,0,3,0,0,0,1,1,100,Kyle,0,0,0,11,1,3,Kyle O'Quinn,2,4,O'Quinn,N/A,0,New York,2
0,1,0,0,0,0,2,1,50,Mindaugas,4,2,50,11,1,0,Mindaugas Kuzminskas,4,1,Kuzminskas,N/A,0,New York,0
1,0,3,4,2,50,6,4,67,Justin,0,0,0,15,0,1,Justin Holiday,10,3,Holiday,N/A,0,New York,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marshall,N/A,N/A,N/A,N/A,N/A,N/A,Marshall Plumlee,N/A,N/A,Plumlee,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chasson,N/A,N/A,N/A,N/A,N/A,N/A,Chasson Randle,N/A,N/A,Randle,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sasha,N/A,N/A,N/A,N/A,N/A,N/A,Sasha Vujacic,N/A,N/A,Vujacic,N/A,N/A,New York,N/A
