p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Ramirez,,0,,3B,2,,0,0,5,Aramis Ramirez,,1,1.000,,.296,,,2,Aramis,,,,,2,,,0,.890,,400,,0,,,0,,0,,1,,,0,1,1,0,0,Brewers,0,.529,0,.361
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
4,Veras,0,0,0,P,0,3,0,0,0,Jose Veras,4,,.000,1,.000,0,6,0,Jose,1,1,,0,0,1,,0,.000,10,902,,0,54,,0,4.03,0,3,0,0,10,0,0,0,0,0,Brewers,0,.000,0,.000
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Narveson,,,,,,,,,,Chris Narveson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Weeks Jr.,,0,,2B,3,,0,0,5,Rickie Weeks Jr.,,,1.000,,.230,,,3,Rickie,,,,,1,,,0,.738,,200,,0,,,5,,0,,2,,,1,1,0,0,3,Brewers,0,.406,0,.332
,Hart,,,,,,,,,,Corey Hart,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
5,Loe,1,0,1,P,0,5,0,0,0,Kameron Loe,6,,.000,5,.000,0,15,0,Kameron,2,1,,0,0,1,,0,.000,6,903,,0,51,,0,3.88,0,3,0,0,23,0,0,0,0,0,Brewers,0,.000,0,.000
,Kintzler,,,,,,,,,,Brandon Kintzler,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Parra,,,,,,,,,,Manny Parra,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Ishikawa,,0,,1B,0,,0,0,4,Travis Ishikawa,,1,1.000,,.270,,,2,Travis,,,,,9,,,0,.781,,700,,0,,,1,,1,,2,,,0,1,1,0,3,Brewers,0,.443,0,.338
,Henderson,,,,,,,,,,Jim Henderson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rogers,,,,,,,,,,Mark Rogers,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gamel,,,,,,,,,,Mat Gamel,,,,,,,,,Mat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
8,Gallardo,4,1,3,P,0,27,0,0,2,Yovani Gallardo,15,2,1.000,0,.164,2,58,0,Yovani,0,6,,1,1,7,,0,.426,0,900,,0,64,true,0,3.72,1,21,1,2,104,0,0,0,0,1,Brewers,0,.262,0,.164
,Marcum,,,,,,,,,,Shaun Marcum,,,,,,,,,Shaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maldonado,,,,,,,,,,Martin Maldonado,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Farris,,0,,PH,0,,0,0,1,Eric Farris,,,.000,,.000,,,1,Eric,,,,,0,,,0,.000,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.000,0,.000
,Braun,,0,,LF,1,,0,0,5,Ryan Braun,,1,1.000,,.310,,,2,Ryan,,,,,2,,,0,.978,,300,,0,,,0,,0,,2,,,0,1,1,0,0,Brewers,0,.593,0,.385
,Gomez,,0,,CF,0,,0,0,1,Carlos Gomez,,,1.000,,.249,,,0,Carlos,,,,,2,,,0,.748,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.452,0,.296
