p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
4,Dickey,5,0,1,P,0,31,0,0,0,R.A. Dickey,5,,1.000,0,.000,2,72,0,R.A.,0,4,,1,0,8,1/3,0,.000,0,,,0,68,true,1,3.95,0,25,0,2,113,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Reyes,,0,,SS,1,,0,0,4,Jose Reyes,,,1.000,,.237,,,1,Jose,,,,,1,,,0,.722,,100,,0,,,2,,1,,2,,,0,2,1,0,0,Blue Jays,0,.415,0,.307
,Navarro,,,,,,,,,,Dioner Navarro,,,,,,,,,Dioner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Encarnacion,,0,,DH,2,,0,0,4,Edwin Encarnacion,,1,.000,,.253,,,2,Edwin,,,,,0,,,0,.870,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,.541,0,.329
2,McGowan,1,0,0,P,0,1,0,0,0,Dustin McGowan,2,,.000,0,.000,0,4,0,Dustin,0,0,,0,0,0,,0,.000,1,,,0,48,,0,4.60,0,0,0,0,6,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Bautista,,0,,RF,2,,0,0,4,Jose Bautista,,4,1.000,,.291,,,3,Jose,,,,,2,,,0,.965,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Blue Jays,0,.536,0,.429
,Izturis,,,,,,,,,,Maicer Izturis,,,,,,,,,Maicer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Santos,,,,,,,,,,Sergio Santos,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Janssen,,,,,,,,,,Casey Janssen,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Redmond,,,,,,,,,,Todd Redmond,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
3,Cecil,0,0,0,P,0,2,0,0,0,Brett Cecil,0,,.000,1,.000,0,4,0,Brett,3,1,true,0,0,0,2/3,0,.000,12,,,0,53,,0,3.86,0,2,0,0,8,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Delabar,,,,,,,,,,Steve Delabar,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
