AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,4,4,3,75,12,4,33,Kevin,2,1,50,41,1,1,Kevin Knox,12,5,Knox,F,0,New York,1
0,0,9,2,2,100,5,3,60,Noah,6,5,83,24,0,4,Noah Vonleh,13,9,Vonleh,F,3,New York,1
5,0,5,6,4,67,11,5,46,Luke,0,0,0,29,1,1,Luke Kornet,14,6,Kornet,C,1,New York,2
0,0,1,7,2,29,13,5,38,Tim,7,6,86,26,1,2,Tim Hardaway Jr.,18,2,Hardaway,G,1,New York,5
5,0,1,2,1,50,11,6,55,Emmanuel,0,0,0,24,0,3,Emmanuel Mudiay,13,1,Mudiay,G,0,New York,0
0,0,0,1,0,0,2,1,50,Lance,0,0,0,7,0,3,Lance Thomas,2,0,Thomas,N/A,1,New York,0
2,0,1,1,0,0,8,1,12,Allonzo,1,0,0,22,0,2,Allonzo Trier,2,1,Trier,N/A,1,New York,2
0,0,1,2,0,0,7,1,14,Frank,0,0,0,16,1,2,Frank Ntilikina,2,2,Ntilikina,N/A,0,New York,1
3,0,1,1,0,0,6,0,0,Enes,0,0,0,17,3,0,Enes Kanter,0,4,Kanter,N/A,1,New York,1
0,0,3,4,2,50,6,2,33,Damyean,3,3,100,21,1,1,Damyean Dotson,9,4,Dotson,N/A,2,New York,0
0,0,1,0,0,0,0,0,0,Mario,0,0,0,5,0,0,Mario Hezonja,0,1,Hezonja,N/A,0,New York,2
1,0,0,2,1,50,5,4,80,Trey,3,3,100,8,0,0,Trey Burke,12,0,Burke,N/A,0,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Courtney,N/A,N/A,N/A,N/A,N/A,N/A,Courtney Lee,N/A,N/A,Lee,N/A,N/A,New York,N/A
3,0,1,3,0,0,5,1,20,Joe,4,4,100,21,0,2,Joe Ingles,6,1,Ingles,F,1,Utah,4
3,1,7,3,2,67,8,5,62,Derrick,0,0,0,25,3,2,Derrick Favors,12,10,Favors,F,1,Utah,0
0,1,11,0,0,0,12,10,83,Rudy,6,5,83,25,5,2,Rudy Gobert,25,16,Gobert,C,0,Utah,1
3,0,3,6,2,33,14,6,43,Donovan,1,1,100,27,2,2,Donovan Mitchell,15,5,Mitchell,G,1,Utah,2
13,0,0,2,0,0,11,6,55,Dante,1,1,100,26,0,2,Dante Exum,13,0,Exum,G,0,Utah,1
1,0,0,8,5,62,10,5,50,Kyle,0,0,0,22,0,4,Kyle Korver,15,0,Korver,N/A,1,Utah,1
0,0,10,4,2,50,6,4,67,Thabo,2,0,0,20,0,2,Thabo Sefolosha,10,10,Sefolosha,N/A,3,Utah,2
3,0,5,2,1,50,7,4,57,Raul,0,0,0,20,0,3,Raul Neto,9,5,Neto,N/A,0,Utah,2
1,3,5,3,2,67,4,3,75,Royce,0,0,0,18,0,2,Royce O'Neale,8,5,O'Neale,N/A,1,Utah,1
0,0,1,3,1,33,6,2,33,Georges,0,0,0,10,0,2,Georges Niang,5,1,Niang,N/A,0,Utah,0
2,1,1,0,0,0,5,4,80,Ekpe,0,0,0,9,3,1,Ekpe Udoh,8,4,Udoh,N/A,0,Utah,0
0,0,1,0,0,0,3,0,0,Tony,0,0,0,9,2,1,Tony Bradley,0,3,Bradley,N/A,0,Utah,1
1,0,0,2,1,50,2,1,50,Naz,0,0,0,9,0,2,Naz Mitrou-Long,3,0,Mitrou-Long,N/A,0,Utah,2
