AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,4,4,2,50,16,10,63,Kevin,16,15,94,38,0,2,Kevin Durant,37,4,Durant,F,4,Golden State,4
9,3,12,4,0,0,9,2,22,Draymond,2,1,50,38,1,3,Draymond Green,5,13,Green,F,0,Golden State,2
4,0,6,0,0,0,5,1,20,Zaza,3,3,100,22,4,1,Zaza Pachulia,5,10,Pachulia,C,0,Golden State,3
2,1,6,6,0,0,15,5,33,Klay,5,4,80,40,0,3,Klay Thompson,14,6,Thompson,G,0,Golden State,2
3,0,1,8,5,63,17,9,53,Stephen,5,5,100,34,0,5,Stephen Curry,28,1,Curry,G,0,Golden State,1
4,0,2,3,0,0,5,2,40,Andre,0,0,0,28,1,1,Andre Iguodala,4,3,Iguodala,N/A,2,Golden State,0
0,0,2,3,1,33,5,1,20,Ian,0,0,0,16,0,3,Ian Clark,3,2,Clark,N/A,0,Golden State,1
0,0,2,1,0,0,6,2,33,David,0,0,0,8,1,1,David West,4,3,West,N/A,0,Golden State,0
1,0,1,0,0,0,3,2,67,Shaun,1,0,0,14,0,2,Shaun Livingston,4,1,Livingston,N/A,0,Golden State,1
0,0,0,0,0,0,2,1,50,Kevon,1,0,0,3,0,2,Kevon Looney,2,0,Looney,N/A,0,Golden State,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Michael McAdoo,N/A,N/A,Michael,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaVale,N/A,N/A,N/A,N/A,N/A,N/A,JaVale McGee,N/A,N/A,McGee,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anderson,N/A,N/A,N/A,N/A,N/A,N/A,Anderson Varejao,N/A,N/A,Varejao,N/A,N/A,Golden State,N/A
1,1,3,5,2,40,21,10,48,TJ,4,4,100,37,3,5,TJ Warren,26,6,Warren,F,1,Phoenix,0
3,1,1,4,2,50,7,3,43,Jared,2,1,50,27,1,4,Jared Dudley,9,2,Dudley,F,3,Phoenix,2
1,0,15,0,0,0,5,3,60,Tyson,4,2,50,28,3,3,Tyson Chandler,8,18,Chandler,C,0,Phoenix,2
2,1,0,4,1,25,12,3,25,Devin,0,0,0,28,0,0,Devin Booker,7,0,Booker,G,0,Phoenix,2
6,0,5,3,1,33,11,7,64,Eric,9,6,67,36,0,2,Eric Bledsoe,21,5,Bledsoe,G,1,Phoenix,0
3,0,0,3,1,33,12,3,25,Brandon,2,2,100,26,1,3,Brandon Knight,9,1,Knight,N/A,2,Phoenix,3
0,0,3,1,0,0,1,0,0,PJ,0,0,0,8,0,1,PJ Tucker,0,3,Tucker,N/A,0,Phoenix,1
1,3,7,0,0,0,7,2,29,Alex,2,2,100,18,1,4,Alex Len,6,8,Len,N/A,1,Phoenix,0
2,0,2,0,0,0,6,3,50,Leandro,2,1,50,15,1,0,Leandro Barbosa,7,3,Barbosa,N/A,0,Phoenix,0
0,0,3,1,1,100,6,3,50,Marquese,0,0,0,14,1,3,Marquese Chriss,7,4,Chriss,N/A,2,Phoenix,1
0,0,0,2,0,0,2,0,0,Dragan,0,0,0,3,0,1,Dragan Bender,0,0,Bender,N/A,0,Phoenix,0
0,0,0,0,0,0,0,0,0,Tyler,0,0,0,0,0,0,Tyler Ulis,0,0,Ulis,N/A,0,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Williams,N/A,N/A,Williams,N/A,N/A,Phoenix,N/A
